"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TMK_MN004","433","19520630","24.6","4","5"
"TMK_MN004","433","19520701","23.3","4","5"
"TMK_MN004","433","19520702","27.8","4","5"
"TMK_MN004","433","19520703","24.2","4","5"
"TMK_MN004","433","19520704","22.2","4","5"
"TMK_MN004","433","19520705","21.8","4","5"
"TMK_MN004","433","19520706","20.4","4","5"
"TMK_MN004","433","19520707","21.2","4","5"
"TMK_MN004","433","19520708","22.8","4","5"
"TMK_MN004","433","19520709","23.9","4","5"
"TMK_MN004","433","19520710","21","4","5"
"TMK_MN004","433","19520711","24","4","5"
"TMK_MN004","433","19520712","17.8","4","5"
"TMK_MN004","433","19520713","20.1","4","5"
"TMK_MN004","433","19520714","20.1","4","5"
"TMK_MN004","433","19520715","16.7","4","5"
"TMK_MN004","433","19520716","16.7","4","5"
"TMK_MN004","433","19520717","16.8","4","5"
"TMK_MN004","433","19520718","15.5","4","5"
"TMK_MN004","433","19520719","14.6","4","5"
"TMK_MN004","433","19520720","17.8","4","5"
"TMK_MN004","433","19520721","16.4","4","5"
"TMK_MN004","433","19520722","20.9","4","5"
"TMK_MN004","433","19520723","16","4","5"
"TMK_MN004","433","19520724","15.5","4","5"
"TMK_MN004","433","19520725","14.9","4","5"
"TMK_MN004","433","19520726","15.7","4","5"
"TMK_MN004","433","19520727","18.5","4","5"
"TMK_MN004","433","19520728","15.8","4","5"
"TMK_MN004","433","19520729","16.9","4","5"
"TMK_MN004","433","19520730","17.1","4","5"
"TMK_MN004","433","19520731","20","4","5"
"TMK_MN004","433","19520801","22.4","4","5"
"TMK_MN004","433","19520802","24.2","4","5"
"TMK_MN004","433","19520803","21.7","4","5"
"TMK_MN004","433","19520804","20.6","4","5"
"TMK_MN004","433","19520805","24.2","4","5"
"TMK_MN004","433","19520806","24.6","4","5"
"TMK_MN004","433","19520807","22.2","4","5"
"TMK_MN004","433","19520808","20.9","4","5"
"TMK_MN004","433","19520809","22","4","5"
"TMK_MN004","433","19520810","20.6","4","5"
"TMK_MN004","433","19520811","21.1","4","5"
"TMK_MN004","433","19520812","25.6","4","5"
"TMK_MN004","433","19520813","25","4","5"
"TMK_MN004","433","19520814","19.8","4","5"
"TMK_MN004","433","19520815","21.6","4","5"
"TMK_MN004","433","19520816","21.2","4","5"
"TMK_MN004","433","19520817","17.2","4","5"
"TMK_MN004","433","19520818","17.4","4","5"
"TMK_MN004","433","19520819","16.6","4","5"
"TMK_MN004","433","19520820","17.4","4","5"
"TMK_MN004","433","19520821","16.7","4","5"
"TMK_MN004","433","19520822","14.5","4","5"
"TMK_MN004","433","19520823","14.8","4","5"
"TMK_MN004","433","19520824","16.4","4","5"
"TMK_MN004","433","19520825","18.1","4","5"
"TMK_MN004","433","19520826","16.8","4","5"
"TMK_MN004","433","19520827","17.8","4","5"
"TMK_MN004","433","19520828","17.1","4","5"
"TMK_MN004","433","19520829","15.6","4","5"
"TMK_MN004","433","19520830","18.6","4","5"
"TMK_MN004","433","19520831","20.6","4","5"
"TMK_MN004","433","19520901","18.9","4","5"
"TMK_MN004","433","19520902","17","4","5"
"TMK_MN004","433","19520903","13.3","4","5"
"TMK_MN004","433","19520904","13.2","4","5"
"TMK_MN004","433","19520905","12.4","4","5"
"TMK_MN004","433","19520906","11.8","4","5"
"TMK_MN004","433","19520907","13","4","5"
"TMK_MN004","433","19520908","12.2","4","5"
"TMK_MN004","433","19520909","12.7","4","5"
"TMK_MN004","433","19520910","12","4","5"
"TMK_MN004","433","19520911","12.7","4","5"
"TMK_MN004","433","19520912","12.4","4","5"
"TMK_MN004","433","19520913","11.8","4","5"
"TMK_MN004","433","19520914","12.1","4","5"
"TMK_MN004","433","19520915","11.9","4","5"
"TMK_MN004","433","19520916","10.4","4","5"
"TMK_MN004","433","19520917","13.4","4","5"
"TMK_MN004","433","19520918","11.5","4","5"
"TMK_MN004","433","19520919","8.9","4","5"
"TMK_MN004","433","19520920","8.9","4","5"
"TMK_MN004","433","19520921","11.2","4","5"
"TMK_MN004","433","19520922","10.2","4","5"
"TMK_MN004","433","19520923","12.2","4","5"
"TMK_MN004","433","19520924","15.4","4","5"
"TMK_MN004","433","19520925","13.7","4","5"
"TMK_MN004","433","19520926","11.8","4","5"
"TMK_MN004","433","19520927","12.8","4","5"
"TMK_MN004","433","19520928","10.4","4","5"
"TMK_MN004","433","19520929","9.3","4","5"
"TMK_MN004","433","19520930","11.6","4","5"
"TMK_MN004","433","19521001","14","4","5"
"TMK_MN004","433","19521002","11.2","4","5"
"TMK_MN004","433","19521003","8.6","4","5"
"TMK_MN004","433","19521004","9.6","4","5"
"TMK_MN004","433","19521005","7.4","4","5"
"TMK_MN004","433","19521006","9.2","4","5"
"TMK_MN004","433","19521007","9.6","4","5"
"TMK_MN004","433","19521008","7.6","4","5"
"TMK_MN004","433","19521009","9.8","4","5"
"TMK_MN004","433","19521010","8.6","4","5"
"TMK_MN004","433","19521011","6.2","4","5"
"TMK_MN004","433","19521012","4.7","4","5"
"TMK_MN004","433","19521013","5","4","5"
"TMK_MN004","433","19521014","6.7","4","5"
"TMK_MN004","433","19521015","5.8","4","5"
"TMK_MN004","433","19521016","5","4","5"
"TMK_MN004","433","19521017","6.5","4","5"
"TMK_MN004","433","19521018","5.5","4","5"
"TMK_MN004","433","19521019","4.8","4","5"
"TMK_MN004","433","19521020","4.4","4","5"
"TMK_MN004","433","19521021","4.4","4","5"
"TMK_MN004","433","19521022","4.8","4","5"
"TMK_MN004","433","19521023","5.2","4","5"
"TMK_MN004","433","19521024","10","4","5"
"TMK_MN004","433","19521025","10.1","4","5"
"TMK_MN004","433","19521026","10.6","4","5"
"TMK_MN004","433","19521027","8.6","4","5"
"TMK_MN004","433","19521028","11.2","4","5"
"TMK_MN004","433","19521029","13.1","4","5"
"TMK_MN004","433","19521030","9.9","4","5"
"TMK_MN004","433","19521031","7.9","4","5"
"TMK_MN004","433","19521101","6.6","4","5"
"TMK_MN004","433","19521102","6.8","4","5"
"TMK_MN004","433","19521103","5.5","4","5"
"TMK_MN004","433","19521104","5.8","4","5"
"TMK_MN004","433","19521105","7.6","4","5"
"TMK_MN004","433","19521106","6.9","4","5"
"TMK_MN004","433","19521107","4.4","4","5"
"TMK_MN004","433","19521108","1.6","4","5"
"TMK_MN004","433","19521109","1.5","4","5"
"TMK_MN004","433","19521110","4.9","4","5"
"TMK_MN004","433","19521111","3","4","5"
"TMK_MN004","433","19521112","2.2","4","5"
"TMK_MN004","433","19521113","1.7","4","5"
"TMK_MN004","433","19521114","0.8","4","5"
"TMK_MN004","433","19521115","0.9","4","5"
"TMK_MN004","433","19521116","-0.4","4","5"
"TMK_MN004","433","19521117","-1.6","4","5"
"TMK_MN004","433","19521118","1","4","5"
"TMK_MN004","433","19521119","4.2","4","5"
"TMK_MN004","433","19521120","3.8","4","5"
"TMK_MN004","433","19521121","3","4","5"
"TMK_MN004","433","19521122","1.1","4","5"
"TMK_MN004","433","19521123","2.6","4","5"
"TMK_MN004","433","19521124","1.1","4","5"
"TMK_MN004","433","19521125","0.4","4","5"
"TMK_MN004","433","19521126","-0.2","4","5"
"TMK_MN004","433","19521127","-1.7","4","5"
"TMK_MN004","433","19521128","-0.6","4","5"
"TMK_MN004","433","19521129","-4.4","4","5"
"TMK_MN004","433","19521130","-3.5","4","5"
"TMK_MN004","433","19521201","-3.6","4","5"
"TMK_MN004","433","19521202","-5.7","4","5"
"TMK_MN004","433","19521203","-1.4","4","5"
"TMK_MN004","433","19521204","-1.6","4","5"
"TMK_MN004","433","19521205","-0.2","4","5"
"TMK_MN004","433","19521206","-1","4","5"
"TMK_MN004","433","19521207","-1.5","4","5"
"TMK_MN004","433","19521208","-0.3","4","5"
"TMK_MN004","433","19521209","-0.8","4","5"
"TMK_MN004","433","19521210","-3.8","4","5"
"TMK_MN004","433","19521211","-1.9","4","5"
"TMK_MN004","433","19521212","2.9","4","5"
"TMK_MN004","433","19521213","1.6","4","5"
"TMK_MN004","433","19521214","1.3","4","5"
"TMK_MN004","433","19521215","-0.2","4","5"
"TMK_MN004","433","19521216","0","4","5"
"TMK_MN004","433","19521217","-1","4","5"
"TMK_MN004","433","19521218","-0.7","4","5"
"TMK_MN004","433","19521219","-3.6","4","5"
"TMK_MN004","433","19521220","0.2","4","5"
"TMK_MN004","433","19521221","2.6","4","5"
"TMK_MN004","433","19521222","1.2","4","5"
"TMK_MN004","433","19521223","0.9","4","5"
"TMK_MN004","433","19521224","3.6","4","5"
"TMK_MN004","433","19521225","5.1","4","5"
"TMK_MN004","433","19521226","1.2","4","5"
"TMK_MN004","433","19521227","0.2","4","5"
"TMK_MN004","433","19521228","1","4","5"
"TMK_MN004","433","19521229","1","4","5"
"TMK_MN004","433","19521230","-0.8","4","5"
"TMK_MN004","433","19521231","-0.8","4","5"
"TMK_MN004","433","19530101","-0.4","4","5"
"TMK_MN004","433","19530102","-0.3","4","5"
"TMK_MN004","433","19530103","0.8","4","5"
"TMK_MN004","433","19530104","1.1","4","5"
"TMK_MN004","433","19530105","-1.9","4","5"
"TMK_MN004","433","19530106","-3.5","4","5"
"TMK_MN004","433","19530107","-0.3","4","5"
"TMK_MN004","433","19530108","0.2","4","5"
"TMK_MN004","433","19530109","-1.4","4","5"
"TMK_MN004","433","19530110","0.7","4","5"
"TMK_MN004","433","19530111","-0.4","4","5"
"TMK_MN004","433","19530112","1.4","4","5"
"TMK_MN004","433","19530113","-2.2","4","5"
"TMK_MN004","433","19530114","-4","4","5"
"TMK_MN004","433","19530115","-5.7","4","5"
"TMK_MN004","433","19530116","1.2","4","5"
"TMK_MN004","433","19530117","1.8","4","5"
"TMK_MN004","433","19530118","1.6","4","5"
"TMK_MN004","433","19530119","0.9","4","5"
"TMK_MN004","433","19530120","-1.5","4","5"
"TMK_MN004","433","19530121","2.3","4","5"
"TMK_MN004","433","19530122","2.1","4","5"
"TMK_MN004","433","19530123","0.8","4","5"
"TMK_MN004","433","19530124","2.6","4","5"
"TMK_MN004","433","19530125","0.7","4","5"
"TMK_MN004","433","19530126","-2.1","4","5"
"TMK_MN004","433","19530127","1.6","4","5"
"TMK_MN004","433","19530128","8.4","4","5"
"TMK_MN004","433","19530129","8","4","5"
"TMK_MN004","433","19530130","7.3","4","5"
"TMK_MN004","433","19530131","5.2","4","5"
"TMK_MN004","433","19530201","1.4","4","5"
"TMK_MN004","433","19530202","2.6","4","5"
"TMK_MN004","433","19530203","1.1","4","5"
"TMK_MN004","433","19530204","-1","4","5"
"TMK_MN004","433","19530205","-1.7","4","5"
"TMK_MN004","433","19530206","-4.1","4","5"
"TMK_MN004","433","19530207","-7","4","5"
"TMK_MN004","433","19530208","-11","4","5"
"TMK_MN004","433","19530209","-8.7","4","5"
"TMK_MN004","433","19530210","0.3","4","5"
"TMK_MN004","433","19530211","0.2","4","5"
"TMK_MN004","433","19530212","-2.3","4","5"
"TMK_MN004","433","19530213","-2","4","5"
"TMK_MN004","433","19530214","-2.5","4","5"
"TMK_MN004","433","19530215","-1.6","4","5"
"TMK_MN004","433","19530216","-2.1","4","5"
"TMK_MN004","433","19530217","0","4","5"
"TMK_MN004","433","19530218","2.1","4","5"
"TMK_MN004","433","19530219","4.9","4","5"
"TMK_MN004","433","19530220","6.4","4","5"
"TMK_MN004","433","19530221","8.4","4","5"
"TMK_MN004","433","19530222","8.6","4","5"
"TMK_MN004","433","19530223","7.2","4","5"
"TMK_MN004","433","19530224","5.8","4","5"
"TMK_MN004","433","19530225","5.9","4","5"
"TMK_MN004","433","19530226","6.8","4","5"
"TMK_MN004","433","19530227","8.1","4","5"
"TMK_MN004","433","19530228","4.7","4","5"
"TMK_MN004","433","19530301","1.8","4","5"
"TMK_MN004","433","19530302","2.6","4","5"
"TMK_MN004","433","19530303","2.3","4","5"
"TMK_MN004","433","19530304","3.8","4","5"
"TMK_MN004","433","19530305","4.1","4","5"
"TMK_MN004","433","19530306","4.2","4","5"
"TMK_MN004","433","19530307","2.7","4","5"
"TMK_MN004","433","19530308","2.7","4","5"
"TMK_MN004","433","19530309","3","4","5"
"TMK_MN004","433","19530310","3.4","4","5"
"TMK_MN004","433","19530311","3.5","4","5"
"TMK_MN004","433","19530312","1.7","4","5"
"TMK_MN004","433","19530313","3.4","4","5"
"TMK_MN004","433","19530314","0.4","4","5"
"TMK_MN004","433","19530315","4.1","4","5"
"TMK_MN004","433","19530316","7","4","5"
"TMK_MN004","433","19530317","8.2","4","5"
"TMK_MN004","433","19530318","8.3","4","5"
"TMK_MN004","433","19530319","8.4","4","5"
"TMK_MN004","433","19530320","9.9","4","5"
"TMK_MN004","433","19530321","9.2","4","5"
"TMK_MN004","433","19530322","10.2","4","5"
"TMK_MN004","433","19530323","11.6","4","5"
"TMK_MN004","433","19530324","10.8","4","5"
"TMK_MN004","433","19530325","12.5","4","5"
"TMK_MN004","433","19530326","12.9","4","5"
"TMK_MN004","433","19530327","5.4","4","5"
"TMK_MN004","433","19530328","7","4","5"
"TMK_MN004","433","19530329","13.1","4","5"
"TMK_MN004","433","19530330","16.1","4","5"
"TMK_MN004","433","19530331","7.8","4","5"
"TMK_MN004","433","19530401","8.4","4","5"
"TMK_MN004","433","19530402","12.6","4","5"
"TMK_MN004","433","19530403","16.4","4","5"
"TMK_MN004","433","19530404","18","4","5"
"TMK_MN004","433","19530405","9.2","4","5"
"TMK_MN004","433","19530406","9.4","4","5"
"TMK_MN004","433","19530407","7.6","4","5"
"TMK_MN004","433","19530408","7.3","4","5"
"TMK_MN004","433","19530409","8","4","5"
"TMK_MN004","433","19530410","6.8","4","5"
"TMK_MN004","433","19530411","7.9","4","5"
"TMK_MN004","433","19530412","12.3","4","5"
"TMK_MN004","433","19530413","12","4","5"
"TMK_MN004","433","19530414","8.6","4","5"
"TMK_MN004","433","19530415","9.2","4","5"
"TMK_MN004","433","19530416","11.2","4","5"
"TMK_MN004","433","19530417","11.4","4","5"
"TMK_MN004","433","19530418","11.8","4","5"
"TMK_MN004","433","19530419","9.9","4","5"
"TMK_MN004","433","19530420","7.8","4","5"
"TMK_MN004","433","19530421","11.2","4","5"
"TMK_MN004","433","19530422","12.2","4","5"
"TMK_MN004","433","19530423","12","4","5"
"TMK_MN004","433","19530424","14","4","5"
"TMK_MN004","433","19530425","10.4","4","5"
"TMK_MN004","433","19530426","10.5","4","5"
"TMK_MN004","433","19530427","14.8","4","5"
"TMK_MN004","433","19530428","12.1","4","5"
"TMK_MN004","433","19530429","11.6","4","5"
"TMK_MN004","433","19530430","13","4","5"
"TMK_MN004","433","19530501","17.6","4","5"
"TMK_MN004","433","19530502","20.2","4","5"
"TMK_MN004","433","19530503","19.4","4","5"
"TMK_MN004","433","19530504","15","4","5"
"TMK_MN004","433","19530505","11.7","4","5"
"TMK_MN004","433","19530506","9.2","4","5"
"TMK_MN004","433","19530507","6.9","4","5"
"TMK_MN004","433","19530508","6.3","4","5"
"TMK_MN004","433","19530509","4","4","5"
"TMK_MN004","433","19530510","6.7","4","5"
"TMK_MN004","433","19530511","6.4","4","5"
"TMK_MN004","433","19530512","7","4","5"
"TMK_MN004","433","19530513","9.4","4","5"
"TMK_MN004","433","19530514","11.7","4","5"
"TMK_MN004","433","19530515","16","4","5"
"TMK_MN004","433","19530516","20.7","4","5"
"TMK_MN004","433","19530517","20.4","4","5"
"TMK_MN004","433","19530518","20","4","5"
"TMK_MN004","433","19530519","23","4","5"
"TMK_MN004","433","19530520","24.8","4","5"
"TMK_MN004","433","19530521","24.8","4","5"
"TMK_MN004","433","19530522","22.1","4","5"
"TMK_MN004","433","19530523","23.3","4","5"
"TMK_MN004","433","19530524","22.4","4","5"
"TMK_MN004","433","19530525","19.2","4","5"
"TMK_MN004","433","19530526","21.1","4","5"
"TMK_MN004","433","19530527","13.5","4","5"
"TMK_MN004","433","19530528","12.8","4","5"
"TMK_MN004","433","19530529","11","4","5"
"TMK_MN004","433","19530530","11.5","4","5"
"TMK_MN004","433","19530531","12.3","4","5"
"TMK_MN004","433","19530601","11.9","4","5"
"TMK_MN004","433","19530602","11.9","4","5"
"TMK_MN004","433","19530603","9.8","4","5"
"TMK_MN004","433","19530604","11.4","4","5"
"TMK_MN004","433","19530605","16.2","4","5"
"TMK_MN004","433","19530606","18.2","4","5"
"TMK_MN004","433","19530607","20.2","4","5"
"TMK_MN004","433","19530608","19","4","5"
"TMK_MN004","433","19530609","20.2","4","5"
"TMK_MN004","433","19530610","22","4","5"
"TMK_MN004","433","19530611","19.9","4","5"
"TMK_MN004","433","19530612","17.4","4","5"
"TMK_MN004","433","19530613","16.7","4","5"
"TMK_MN004","433","19530614","19.7","4","5"
"TMK_MN004","433","19530615","20.3","4","5"
"TMK_MN004","433","19530616","20.7","4","5"
"TMK_MN004","433","19530617","19.1","4","5"
"TMK_MN004","433","19530618","16.9","4","5"
"TMK_MN004","433","19530619","17.2","4","5"
"TMK_MN004","433","19530620","20.8","4","5"
"TMK_MN004","433","19530621","23","4","5"
"TMK_MN004","433","19530622","23.4","4","5"
"TMK_MN004","433","19530623","24.4","4","5"
"TMK_MN004","433","19530624","22.4","4","5"
"TMK_MN004","433","19530625","20.7","4","5"
"TMK_MN004","433","19530626","20.3","4","5"
"TMK_MN004","433","19530627","20.4","4","5"
"TMK_MN004","433","19530628","19.4","4","5"
"TMK_MN004","433","19530629","22.3","4","5"
"TMK_MN004","433","19530630","25.1","4","5"
"TMK_MN004","433","19530701","26.1","4","5"
"TMK_MN004","433","19530702","26","4","5"
"TMK_MN004","433","19530703","27.1","4","5"
"TMK_MN004","433","19530704","25","4","5"
"TMK_MN004","433","19530705","19.4","4","5"
"TMK_MN004","433","19530706","21.6","4","5"
"TMK_MN004","433","19530707","21.6","4","5"
"TMK_MN004","433","19530708","18.6","4","5"
"TMK_MN004","433","19530709","20","4","5"
"TMK_MN004","433","19530710","15.7","4","5"
"TMK_MN004","433","19530711","16.3","4","5"
"TMK_MN004","433","19530712","19.1","4","5"
"TMK_MN004","433","19530713","18.7","4","5"
"TMK_MN004","433","19530714","15.6","4","5"
"TMK_MN004","433","19530715","15.7","4","5"
"TMK_MN004","433","19530716","18.2","4","5"
"TMK_MN004","433","19530717","21.2","4","5"
"TMK_MN004","433","19530718","19.3","4","5"
"TMK_MN004","433","19530719","17.6","4","5"
"TMK_MN004","433","19530720","16.8","4","5"
"TMK_MN004","433","19530721","22","4","5"
"TMK_MN004","433","19530722","24.6","4","5"
"TMK_MN004","433","19530723","20.1","4","5"
"TMK_MN004","433","19530724","19.4","4","5"
"TMK_MN004","433","19530725","22.2","4","5"
"TMK_MN004","433","19530726","24.2","4","5"
"TMK_MN004","433","19530727","18.4","4","5"
"TMK_MN004","433","19530728","19.3","4","5"
"TMK_MN004","433","19530729","18.6","4","5"
"TMK_MN004","433","19530730","18","4","5"
"TMK_MN004","433","19530731","16.8","4","5"
"TMK_MN004","433","19530801","16.4","4","5"
"TMK_MN004","433","19530802","16.2","4","5"
"TMK_MN004","433","19530803","15.4","4","5"
"TMK_MN004","433","19530804","16","4","5"
"TMK_MN004","433","19530805","16.8","4","5"
"TMK_MN004","433","19530806","15.1","4","5"
"TMK_MN004","433","19530807","16.3","4","5"
"TMK_MN004","433","19530808","17","4","5"
"TMK_MN004","433","19530809","19.1","4","5"
"TMK_MN004","433","19530810","22.3","4","5"
"TMK_MN004","433","19530811","21.6","4","5"
"TMK_MN004","433","19530812","21.6","4","5"
"TMK_MN004","433","19530813","22.8","4","5"
"TMK_MN004","433","19530814","24.1","4","5"
"TMK_MN004","433","19530815","24.8","4","5"
"TMK_MN004","433","19530816","23.1","4","5"
"TMK_MN004","433","19530817","18.6","4","5"
"TMK_MN004","433","19530818","20.2","4","5"
"TMK_MN004","433","19530819","18.7","4","5"
"TMK_MN004","433","19530820","19.6","4","5"
"TMK_MN004","433","19530821","19.7","4","5"
"TMK_MN004","433","19530822","17.2","4","5"
"TMK_MN004","433","19530823","16.4","4","5"
"TMK_MN004","433","19530824","19.4","4","5"
"TMK_MN004","433","19530825","17.4","4","5"
"TMK_MN004","433","19530826","15.8","4","5"
"TMK_MN004","433","19530827","15.2","4","5"
"TMK_MN004","433","19530828","16.2","4","5"
"TMK_MN004","433","19530829","15","4","5"
"TMK_MN004","433","19530830","18.4","4","5"
"TMK_MN004","433","19530831","17.8","4","5"
"TMK_MN004","433","19530901","17.4","4","5"
"TMK_MN004","433","19530902","23.7","4","5"
"TMK_MN004","433","19530903","18.8","4","5"
"TMK_MN004","433","19530904","15.6","4","5"
"TMK_MN004","433","19530905","15.1","4","5"
"TMK_MN004","433","19530906","14","4","5"
"TMK_MN004","433","19530907","14.8","4","5"
"TMK_MN004","433","19530908","17.4","4","5"
"TMK_MN004","433","19530909","16.6","4","5"
"TMK_MN004","433","19530910","12.9","4","5"
"TMK_MN004","433","19530911","12.6","4","5"
"TMK_MN004","433","19530912","12.2","4","5"
"TMK_MN004","433","19530913","13","4","5"
"TMK_MN004","433","19530914","11.9","4","5"
"TMK_MN004","433","19530915","12","4","5"
"TMK_MN004","433","19530916","14.1","4","5"
"TMK_MN004","433","19530917","15.1","4","5"
"TMK_MN004","433","19530918","15","4","5"
"TMK_MN004","433","19530919","16.7","4","5"
"TMK_MN004","433","19530920","14.3","4","5"
"TMK_MN004","433","19530921","15.4","4","5"
"TMK_MN004","433","19530922","14","4","5"
"TMK_MN004","433","19530923","16.1","4","5"
"TMK_MN004","433","19530924","14.6","4","5"
"TMK_MN004","433","19530925","14.4","4","5"
"TMK_MN004","433","19530926","15.2","4","5"
"TMK_MN004","433","19530927","16.4","4","5"
"TMK_MN004","433","19530928","19.1","4","5"
"TMK_MN004","433","19530929","13.6","4","5"
"TMK_MN004","433","19530930","13.2","4","5"
"TMK_MN004","433","19531001","16.9","4","5"
"TMK_MN004","433","19531002","18.3","4","5"
"TMK_MN004","433","19531003","18.4","4","5"
"TMK_MN004","433","19531004","12.9","4","5"
"TMK_MN004","433","19531005","10.4","4","5"
"TMK_MN004","433","19531006","9.5","4","5"
"TMK_MN004","433","19531007","8.4","4","5"
"TMK_MN004","433","19531008","8.7","4","5"
"TMK_MN004","433","19531009","10.3","4","5"
"TMK_MN004","433","19531010","9.8","4","5"
"TMK_MN004","433","19531011","10.6","4","5"
"TMK_MN004","433","19531012","12.3","4","5"
"TMK_MN004","433","19531013","11.1","4","5"
"TMK_MN004","433","19531014","12.6","4","5"
"TMK_MN004","433","19531015","14","4","5"
"TMK_MN004","433","19531016","14.9","4","5"
"TMK_MN004","433","19531017","13.4","4","5"
"TMK_MN004","433","19531018","13.2","4","5"
"TMK_MN004","433","19531019","14","4","5"
"TMK_MN004","433","19531020","11.8","4","5"
"TMK_MN004","433","19531021","7","4","5"
"TMK_MN004","433","19531022","11.5","4","5"
"TMK_MN004","433","19531023","9.3","4","5"
"TMK_MN004","433","19531024","12.9","4","5"
"TMK_MN004","433","19531025","12.2","4","5"
"TMK_MN004","433","19531026","12.6","4","5"
"TMK_MN004","433","19531027","13.4","4","5"
"TMK_MN004","433","19531028","14.6","4","5"
"TMK_MN004","433","19531029","11.7","4","5"
"TMK_MN004","433","19531030","10.6","4","5"
"TMK_MN004","433","19531031","8.8","4","5"
"TMK_MN004","433","19531101","6.6","4","5"
"TMK_MN004","433","19531102","7.7","4","5"
"TMK_MN004","433","19531103","7.3","4","5"
"TMK_MN004","433","19531104","8","4","5"
"TMK_MN004","433","19531105","6.7","4","5"
"TMK_MN004","433","19531106","6.9","4","5"
"TMK_MN004","433","19531107","6.6","4","5"
"TMK_MN004","433","19531108","7","4","5"
"TMK_MN004","433","19531109","6.3","4","5"
"TMK_MN004","433","19531110","5.4","4","5"
"TMK_MN004","433","19531111","3.1","4","5"
"TMK_MN004","433","19531112","8.2","4","5"
"TMK_MN004","433","19531113","9.8","4","5"
"TMK_MN004","433","19531114","9.3","4","5"
"TMK_MN004","433","19531115","8.5","4","5"
"TMK_MN004","433","19531116","3.2","4","5"
"TMK_MN004","433","19531117","1.5","4","5"
"TMK_MN004","433","19531118","2.8","4","5"
"TMK_MN004","433","19531119","5.7","4","5"
"TMK_MN004","433","19531120","8.4","4","5"
"TMK_MN004","433","19531121","9.1","4","5"
"TMK_MN004","433","19531122","7.8","4","5"
"TMK_MN004","433","19531123","5.4","4","5"
"TMK_MN004","433","19531124","-0.6","4","5"
"TMK_MN004","433","19531125","-1.9","4","5"
"TMK_MN004","433","19531126","-1.6","4","5"
"TMK_MN004","433","19531127","1.1","4","5"
"TMK_MN004","433","19531128","5.2","4","5"
"TMK_MN004","433","19531129","11","4","5"
"TMK_MN004","433","19531130","12","4","5"
"TMK_MN004","433","19531201","7.7","4","5"
"TMK_MN004","433","19531202","6.1","4","5"
"TMK_MN004","433","19531203","7.9","4","5"
"TMK_MN004","433","19531204","11.9","4","5"
"TMK_MN004","433","19531205","8.3","4","5"
"TMK_MN004","433","19531206","3.8","4","5"
"TMK_MN004","433","19531207","0.4","4","5"
"TMK_MN004","433","19531208","3.6","4","5"
"TMK_MN004","433","19531209","0.2","4","5"
"TMK_MN004","433","19531210","3.2","4","5"
"TMK_MN004","433","19531211","3.6","4","5"
"TMK_MN004","433","19531212","4.6","4","5"
"TMK_MN004","433","19531213","5.2","4","5"
"TMK_MN004","433","19531214","1.2","4","5"
"TMK_MN004","433","19531215","0.4","4","5"
"TMK_MN004","433","19531216","-0.4","4","5"
"TMK_MN004","433","19531217","-1.4","4","5"
"TMK_MN004","433","19531218","-3.2","4","5"
"TMK_MN004","433","19531219","-1","4","5"
"TMK_MN004","433","19531220","-1.2","4","5"
"TMK_MN004","433","19531221","0.8","4","5"
"TMK_MN004","433","19531222","-0.2","4","5"
"TMK_MN004","433","19531223","-0.2","4","5"
"TMK_MN004","433","19531224","2.2","4","5"
"TMK_MN004","433","19531225","2.3","4","5"
"TMK_MN004","433","19531226","1.7","4","5"
"TMK_MN004","433","19531227","4.2","4","5"
"TMK_MN004","433","19531228","4","4","5"
"TMK_MN004","433","19531229","2.2","4","5"
"TMK_MN004","433","19531230","-0.2","4","5"
"TMK_MN004","433","19531231","-2","4","5"
"TMK_MN004","433","19540101","-2.9","4","5"
"TMK_MN004","433","19540102","-2","4","5"
"TMK_MN004","433","19540103","0","4","5"
"TMK_MN004","433","19540104","-0.8","4","5"
"TMK_MN004","433","19540105","-6","4","5"
"TMK_MN004","433","19540106","-8.8","4","5"
"TMK_MN004","433","19540107","-7.6","4","5"
"TMK_MN004","433","19540108","-2.8","4","5"
"TMK_MN004","433","19540109","-1.6","4","5"
"TMK_MN004","433","19540110","-2.8","4","5"
"TMK_MN004","433","19540111","-2.8","4","5"
"TMK_MN004","433","19540112","0.4","4","5"
"TMK_MN004","433","19540113","3.3","4","5"
"TMK_MN004","433","19540114","2.7","4","5"
"TMK_MN004","433","19540115","5.2","4","5"
"TMK_MN004","433","19540116","6.9","4","5"
"TMK_MN004","433","19540117","3.4","4","5"
"TMK_MN004","433","19540118","2.4","4","5"
"TMK_MN004","433","19540119","3.6","4","5"
"TMK_MN004","433","19540120","6","4","5"
"TMK_MN004","433","19540121","2.3","4","5"
"TMK_MN004","433","19540122","-1.9","4","5"
"TMK_MN004","433","19540123","-4.3","4","5"
"TMK_MN004","433","19540124","-6.7","4","5"
"TMK_MN004","433","19540125","-7.8","4","5"
"TMK_MN004","433","19540126","-13.7","4","5"
"TMK_MN004","433","19540127","-11.6","4","5"
"TMK_MN004","433","19540128","-8.1","4","5"
"TMK_MN004","433","19540129","-7.5","4","5"
"TMK_MN004","433","19540130","-13.2","4","5"
"TMK_MN004","433","19540131","-15.6","4","5"
"TMK_MN004","433","19540201","-14.6","4","5"
"TMK_MN004","433","19540202","-11.1","4","5"
