"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TNK_MN004","433","19870108","-8","0","10"
"TNK_MN004","433","19870109","-10.6","0","10"
"TNK_MN004","433","19870110","-14","0","10"
"TNK_MN004","433","19870111","-18.5","0","10"
"TNK_MN004","433","19870112","-17.4","0","10"
"TNK_MN004","433","19870113","-19.5","0","10"
"TNK_MN004","433","19870114","-20.7","0","10"
"TNK_MN004","433","19870115","-17.2","0","10"
"TNK_MN004","433","19870116","-12.4","0","10"
"TNK_MN004","433","19870117","-15.9","0","10"
"TNK_MN004","433","19870118","-11.8","0","10"
"TNK_MN004","433","19870119","-12.1","0","10"
"TNK_MN004","433","19870120","-13.5","0","10"
"TNK_MN004","433","19870121","-13","0","10"
"TNK_MN004","433","19870122","-7.1","0","10"
"TNK_MN004","433","19870123","0.5","0","10"
"TNK_MN004","433","19870124","-1.1","0","10"
"TNK_MN004","433","19870125","-0.2","0","10"
"TNK_MN004","433","19870126","-2.4","0","10"
"TNK_MN004","433","19870127","-6.1","0","10"
"TNK_MN004","433","19870128","-8.5","0","10"
"TNK_MN004","433","19870129","-11.9","0","10"
"TNK_MN004","433","19870130","-14.5","0","10"
"TNK_MN004","433","19870131","-13.1","0","10"
"TNK_MN004","433","19870201","-11.5","0","10"
"TNK_MN004","433","19870202","-11.8","0","10"
"TNK_MN004","433","19870203","-8.5","0","10"
"TNK_MN004","433","19870204","-9.6","0","10"
"TNK_MN004","433","19870205","0","0","10"
"TNK_MN004","433","19870206","2.8","0","10"
"TNK_MN004","433","19870207","-1.5","0","10"
"TNK_MN004","433","19870208","-1.9","0","10"
"TNK_MN004","433","19870209","2.2","0","10"
"TNK_MN004","433","19870210","3.2","0","10"
"TNK_MN004","433","19870211","0.7","0","10"
"TNK_MN004","433","19870212","0.7","0","10"
"TNK_MN004","433","19870213","-3","0","10"
"TNK_MN004","433","19870214","-0.7","0","10"
"TNK_MN004","433","19870215","0.4","0","10"
"TNK_MN004","433","19870216","-0.3","0","10"
"TNK_MN004","433","19870217","-1.5","0","10"
"TNK_MN004","433","19870218","-2","0","10"
"TNK_MN004","433","19870219","-1.1","0","10"
"TNK_MN004","433","19870220","-2.7","0","10"
"TNK_MN004","433","19870221","-3.1","0","10"
"TNK_MN004","433","19870222","-3.7","0","10"
"TNK_MN004","433","19870223","-5.8","0","10"
"TNK_MN004","433","19870224","-8.6","0","10"
"TNK_MN004","433","19870225","-11","0","10"
"TNK_MN004","433","19870226","-5.2","0","10"
"TNK_MN004","433","19870227","-3.8","0","10"
"TNK_MN004","433","19870228","-0.1","0","10"
"TNK_MN004","433","19870301","-5.1","0","10"
"TNK_MN004","433","19870302","-9.2","0","10"
"TNK_MN004","433","19870303","-11.4","0","10"
"TNK_MN004","433","19870304","-8.1","0","10"
"TNK_MN004","433","19870305","-7.5","0","10"
"TNK_MN004","433","19870306","-7.3","0","10"
"TNK_MN004","433","19870307","-10.5","0","10"
"TNK_MN004","433","19870308","-5.5","0","10"
"TNK_MN004","433","19870309","-6.5","0","10"
"TNK_MN004","433","19870310","-6.5","0","10"
"TNK_MN004","433","19870311","-7","0","10"
"TNK_MN004","433","19870312","-8.1","0","10"
"TNK_MN004","433","19870313","-8.2","0","10"
"TNK_MN004","433","19870314","-6.5","0","10"
"TNK_MN004","433","19870315","-5.9","0","10"
"TNK_MN004","433","19870316","-2.2","0","10"
"TNK_MN004","433","19870317","-2.2","0","10"
"TNK_MN004","433","19870318","-0.2","0","10"
"TNK_MN004","433","19870319","0.7","0","10"
"TNK_MN004","433","19870320","-0.6","0","10"
"TNK_MN004","433","19870321","-0.9","0","10"
"TNK_MN004","433","19870322","-0.6","0","10"
"TNK_MN004","433","19870323","-1.6","0","10"
"TNK_MN004","433","19870324","3","0","10"
"TNK_MN004","433","19870325","5.6","0","10"
"TNK_MN004","433","19870326","5.5","0","10"
"TNK_MN004","433","19870327","2.4","0","10"
"TNK_MN004","433","19870328","7.2","0","10"
"TNK_MN004","433","19870329","2.2","0","10"
"TNK_MN004","433","19870330","0.7","0","10"
"TNK_MN004","433","19870331","-1.1","0","10"
"TNK_MN004","433","19870401","-0.2","0","10"
"TNK_MN004","433","19870402","2.6","0","10"
"TNK_MN004","433","19870403","1.8","0","10"
"TNK_MN004","433","19870404","3.2","0","10"
"TNK_MN004","433","19870405","6","0","10"
"TNK_MN004","433","19870406","5.2","0","10"
"TNK_MN004","433","19870407","3.2","0","10"
"TNK_MN004","433","19870408","9.3","0","10"
"TNK_MN004","433","19870409","8.2","0","10"
"TNK_MN004","433","19870410","7","0","10"
"TNK_MN004","433","19870411","3.3","0","10"
"TNK_MN004","433","19870412","5.2","0","10"
"TNK_MN004","433","19870413","1.4","0","10"
"TNK_MN004","433","19870414","3.5","0","10"
"TNK_MN004","433","19870415","7.3","0","10"
"TNK_MN004","433","19870416","7.4","0","10"
"TNK_MN004","433","19870417","6.2","0","10"
"TNK_MN004","433","19870418","3.5","0","10"
"TNK_MN004","433","19870419","3.6","0","10"
"TNK_MN004","433","19870420","10.3","0","10"
"TNK_MN004","433","19870421","6.3","0","10"
"TNK_MN004","433","19870422","4.8","0","10"
"TNK_MN004","433","19870423","7.1","0","10"
"TNK_MN004","433","19870424","5.6","0","10"
"TNK_MN004","433","19870425","8.4","0","10"
"TNK_MN004","433","19870426","5.5","0","10"
"TNK_MN004","433","19870427","0.4","0","10"
"TNK_MN004","433","19870428","3.6","0","10"
"TNK_MN004","433","19870429","8.4","0","10"
"TNK_MN004","433","19870430","11.7","0","10"
"TNK_MN004","433","19870501","13.4","0","10"
"TNK_MN004","433","19870502","10.2","0","10"
"TNK_MN004","433","19870503","6","0","10"
"TNK_MN004","433","19870504","5.4","0","10"
"TNK_MN004","433","19870505","5.4","0","10"
"TNK_MN004","433","19870506","4.3","0","10"
"TNK_MN004","433","19870507","5.7","0","10"
"TNK_MN004","433","19870508","3.1","0","10"
"TNK_MN004","433","19870509","6.5","0","10"
"TNK_MN004","433","19870510","8.3","0","10"
"TNK_MN004","433","19870511","4.4","0","10"
"TNK_MN004","433","19870512","8.5","0","10"
"TNK_MN004","433","19870513","7","0","10"
"TNK_MN004","433","19870514","4.4","0","10"
"TNK_MN004","433","19870515","5.5","0","10"
"TNK_MN004","433","19870516","9.2","0","10"
"TNK_MN004","433","19870517","5.8","0","10"
"TNK_MN004","433","19870518","5.5","0","10"
"TNK_MN004","433","19870519","8.1","0","10"
"TNK_MN004","433","19870520","7.5","0","10"
"TNK_MN004","433","19870521","5.9","0","10"
"TNK_MN004","433","19870522","6.3","0","10"
"TNK_MN004","433","19870523","6","0","10"
"TNK_MN004","433","19870524","6.2","0","10"
"TNK_MN004","433","19870525","4.2","0","10"
"TNK_MN004","433","19870526","4.3","0","10"
"TNK_MN004","433","19870527","8.4","0","10"
"TNK_MN004","433","19870528","9.5","0","10"
"TNK_MN004","433","19870529","9.1","0","10"
"TNK_MN004","433","19870530","8.2","0","10"
"TNK_MN004","433","19870531","7.1","0","10"
"TNK_MN004","433","19870601","11.5","0","10"
"TNK_MN004","433","19870602","10.2","0","10"
"TNK_MN004","433","19870603","8.6","0","10"
"TNK_MN004","433","19870604","11.1","0","10"
"TNK_MN004","433","19870605","9","0","10"
"TNK_MN004","433","19870606","10.6","0","10"
"TNK_MN004","433","19870607","13.7","0","10"
"TNK_MN004","433","19870608","13.3","0","10"
"TNK_MN004","433","19870609","9.4","0","10"
"TNK_MN004","433","19870610","10.9","0","10"
"TNK_MN004","433","19870611","9.4","0","10"
"TNK_MN004","433","19870612","12.5","0","10"
"TNK_MN004","433","19870613","10.5","0","10"
"TNK_MN004","433","19870614","14.4","0","10"
"TNK_MN004","433","19870615","8.4","0","10"
"TNK_MN004","433","19870616","8.1","0","10"
"TNK_MN004","433","19870617","9","0","10"
"TNK_MN004","433","19870618","7.9","0","10"
"TNK_MN004","433","19870619","9","0","10"
"TNK_MN004","433","19870620","12.1","0","10"
"TNK_MN004","433","19870621","12","0","10"
"TNK_MN004","433","19870622","8.9","0","10"
"TNK_MN004","433","19870623","13.9","0","10"
"TNK_MN004","433","19870624","9.9","0","10"
"TNK_MN004","433","19870625","11.9","0","10"
"TNK_MN004","433","19870626","10.9","0","10"
"TNK_MN004","433","19870627","11.1","0","10"
"TNK_MN004","433","19870628","17.4","0","10"
"TNK_MN004","433","19870629","17.3","0","10"
"TNK_MN004","433","19870630","19.6","0","10"
"TNK_MN004","433","19870701","20","0","10"
"TNK_MN004","433","19870702","13.9","0","10"
"TNK_MN004","433","19870703","13.4","0","10"
"TNK_MN004","433","19870704","14.3","0","10"
"TNK_MN004","433","19870705","11.3","0","10"
"TNK_MN004","433","19870706","13.1","0","10"
"TNK_MN004","433","19870707","16","0","10"
"TNK_MN004","433","19870708","18.8","0","10"
"TNK_MN004","433","19870709","13.4","0","10"
"TNK_MN004","433","19870710","11.3","0","10"
"TNK_MN004","433","19870711","13.9","0","10"
"TNK_MN004","433","19870712","17.3","0","10"
"TNK_MN004","433","19870713","14.4","0","10"
"TNK_MN004","433","19870714","9.9","0","10"
"TNK_MN004","433","19870715","13.4","0","10"
"TNK_MN004","433","19870716","16.4","0","10"
"TNK_MN004","433","19870717","18.1","0","10"
"TNK_MN004","433","19870718","14.4","0","10"
"TNK_MN004","433","19870719","13.8","0","10"
"TNK_MN004","433","19870720","16.1","0","10"
"TNK_MN004","433","19870721","15.6","0","10"
"TNK_MN004","433","19870722","13.1","0","10"
"TNK_MN004","433","19870723","15.4","0","10"
"TNK_MN004","433","19870724","14.5","0","10"
"TNK_MN004","433","19870725","12","0","10"
"TNK_MN004","433","19870726","9.5","0","10"
"TNK_MN004","433","19870727","11","0","10"
"TNK_MN004","433","19870728","11.4","0","10"
"TNK_MN004","433","19870729","11.6","0","10"
"TNK_MN004","433","19870730","14.2","0","10"
"TNK_MN004","433","19870731","12.5","0","10"
"TNK_MN004","433","19870801","13.6","0","10"
"TNK_MN004","433","19870802","10.4","0","10"
"TNK_MN004","433","19870803","11","0","10"
"TNK_MN004","433","19870804","11.2","0","10"
"TNK_MN004","433","19870805","10.4","0","10"
"TNK_MN004","433","19870806","10.1","0","10"
"TNK_MN004","433","19870807","7","0","10"
"TNK_MN004","433","19870808","10.2","0","10"
"TNK_MN004","433","19870809","13","0","10"
"TNK_MN004","433","19870810","13.4","0","10"
"TNK_MN004","433","19870811","12","0","10"
"TNK_MN004","433","19870812","9.9","0","10"
"TNK_MN004","433","19870813","10.3","0","10"
"TNK_MN004","433","19870814","13.7","0","10"
"TNK_MN004","433","19870815","13.6","0","10"
"TNK_MN004","433","19870816","13.2","0","10"
"TNK_MN004","433","19870817","13.8","0","10"
"TNK_MN004","433","19870818","17.1","0","10"
"TNK_MN004","433","19870819","16.6","0","10"
"TNK_MN004","433","19870820","15.2","0","10"
"TNK_MN004","433","19870821","11.7","0","10"
"TNK_MN004","433","19870822","14.9","0","10"
"TNK_MN004","433","19870823","15.7","0","10"
"TNK_MN004","433","19870824","18","0","10"
"TNK_MN004","433","19870825","17.7","0","10"
"TNK_MN004","433","19870826","14.8","0","10"
"TNK_MN004","433","19870827","12.7","0","10"
"TNK_MN004","433","19870828","14.2","0","10"
"TNK_MN004","433","19870829","13.2","0","10"
"TNK_MN004","433","19870830","10.3","0","10"
"TNK_MN004","433","19870831","13.6","0","10"
"TNK_MN004","433","19870901","8.4","0","10"
"TNK_MN004","433","19870902","12.8","0","10"
"TNK_MN004","433","19870903","13.4","0","10"
"TNK_MN004","433","19870904","12.9","0","10"
"TNK_MN004","433","19870905","12.6","0","10"
"TNK_MN004","433","19870906","15.1","0","10"
"TNK_MN004","433","19870907","12.4","0","10"
"TNK_MN004","433","19870908","10.4","0","10"
"TNK_MN004","433","19870909","10.7","0","10"
"TNK_MN004","433","19870910","10.5","0","10"
"TNK_MN004","433","19870911","11.9","0","10"
"TNK_MN004","433","19870912","10.5","0","10"
"TNK_MN004","433","19870913","15.1","0","10"
"TNK_MN004","433","19870914","14","0","10"
"TNK_MN004","433","19870915","12","0","10"
"TNK_MN004","433","19870916","10.4","0","10"
"TNK_MN004","433","19870917","11.5","0","10"
"TNK_MN004","433","19870918","13.1","0","10"
"TNK_MN004","433","19870919","9","0","10"
"TNK_MN004","433","19870920","10.4","0","10"
"TNK_MN004","433","19870921","8.6","0","10"
"TNK_MN004","433","19870922","14.2","0","10"
"TNK_MN004","433","19870923","16.8","0","10"
"TNK_MN004","433","19870924","11.7","0","10"
"TNK_MN004","433","19870925","10.5","0","10"
"TNK_MN004","433","19870926","6.4","0","10"
"TNK_MN004","433","19870927","7.7","0","10"
"TNK_MN004","433","19870928","6.3","0","10"
"TNK_MN004","433","19870929","5.3","0","10"
"TNK_MN004","433","19870930","4.4","0","10"
"TNK_MN004","433","19871001","3.7","0","10"
"TNK_MN004","433","19871002","4.5","0","10"
"TNK_MN004","433","19871003","3.1","0","10"
"TNK_MN004","433","19871004","3.5","0","10"
"TNK_MN004","433","19871005","6.4","0","10"
"TNK_MN004","433","19871006","10.6","0","10"
"TNK_MN004","433","19871007","9.7","0","10"
"TNK_MN004","433","19871008","9","0","10"
"TNK_MN004","433","19871009","8","0","10"
"TNK_MN004","433","19871010","5.1","0","10"
"TNK_MN004","433","19871011","12.4","0","10"
"TNK_MN004","433","19871012","9.2","0","10"
"TNK_MN004","433","19871013","6","0","10"
"TNK_MN004","433","19871014","6.5","0","10"
"TNK_MN004","433","19871015","7.5","0","10"
"TNK_MN004","433","19871016","12.9","0","10"
"TNK_MN004","433","19871017","10.8","0","10"
"TNK_MN004","433","19871018","8.1","0","10"
"TNK_MN004","433","19871019","5.5","0","10"
"TNK_MN004","433","19871020","6.1","0","10"
"TNK_MN004","433","19871021","8.4","0","10"
"TNK_MN004","433","19871022","6.5","0","10"
"TNK_MN004","433","19871023","8.8","0","10"
"TNK_MN004","433","19871024","8.5","0","10"
"TNK_MN004","433","19871025","5.2","0","10"
"TNK_MN004","433","19871026","1.7","0","10"
"TNK_MN004","433","19871027","2.4","0","10"
"TNK_MN004","433","19871028","2.6","0","10"
"TNK_MN004","433","19871029","2","0","10"
"TNK_MN004","433","19871030","0.3","0","10"
"TNK_MN004","433","19871031","-1.4","0","10"
"TNK_MN004","433","19871101","3.4","0","10"
"TNK_MN004","433","19871102","7.4","0","10"
"TNK_MN004","433","19871103","4","0","10"
"TNK_MN004","433","19871104","5.7","0","10"
"TNK_MN004","433","19871105","7","0","10"
"TNK_MN004","433","19871106","7.4","0","10"
"TNK_MN004","433","19871107","7.5","0","10"
"TNK_MN004","433","19871108","5.9","0","10"
"TNK_MN004","433","19871109","4.4","0","10"
"TNK_MN004","433","19871110","2.5","0","10"
"TNK_MN004","433","19871111","3.8","0","10"
"TNK_MN004","433","19871112","6.7","0","10"
"TNK_MN004","433","19871113","4.7","0","10"
"TNK_MN004","433","19871114","4.4","0","10"
"TNK_MN004","433","19871115","2.9","0","10"
"TNK_MN004","433","19871116","2.1","0","10"
"TNK_MN004","433","19871117","7.8","0","10"
"TNK_MN004","433","19871118","8.1","0","10"
"TNK_MN004","433","19871119","8.4","0","10"
"TNK_MN004","433","19871120","6.1","0","10"
"TNK_MN004","433","19871121","4.6","0","10"
"TNK_MN004","433","19871122","3.6","0","10"
"TNK_MN004","433","19871123","2.4","0","10"
"TNK_MN004","433","19871124","1.5","0","10"
"TNK_MN004","433","19871125","1.5","0","10"
"TNK_MN004","433","19871126","0.8","0","10"
"TNK_MN004","433","19871127","0.6","0","10"
"TNK_MN004","433","19871128","2.5","0","10"
"TNK_MN004","433","19871129","3.4","0","10"
"TNK_MN004","433","19871130","-0.5","0","10"
"TNK_MN004","433","19871201","-2.6","0","10"
"TNK_MN004","433","19871202","2","0","10"
"TNK_MN004","433","19871203","-1","0","10"
"TNK_MN004","433","19871204","-1.7","0","10"
"TNK_MN004","433","19871205","-2.8","0","10"
"TNK_MN004","433","19871206","-3.4","0","10"
"TNK_MN004","433","19871207","-5.1","0","10"
"TNK_MN004","433","19871208","-5.8","0","10"
"TNK_MN004","433","19871209","-6.9","0","10"
"TNK_MN004","433","19871210","-6.1","0","10"
"TNK_MN004","433","19871211","-0.1","0","10"
"TNK_MN004","433","19871212","-4.6","0","10"
"TNK_MN004","433","19871213","-5.8","0","10"
"TNK_MN004","433","19871214","-5.2","0","10"
"TNK_MN004","433","19871215","-3.9","0","10"
"TNK_MN004","433","19871216","-4.8","0","10"
"TNK_MN004","433","19871217","1","0","10"
"TNK_MN004","433","19871218","2.2","0","10"
"TNK_MN004","433","19871219","7.9","0","10"
"TNK_MN004","433","19871220","6.6","0","10"
"TNK_MN004","433","19871221","7.9","0","10"
"TNK_MN004","433","19871222","5.9","0","10"
"TNK_MN004","433","19871223","2.5","0","10"
"TNK_MN004","433","19871224","0.9","0","10"
"TNK_MN004","433","19871225","-1.4","0","10"
"TNK_MN004","433","19871226","2.1","0","10"
"TNK_MN004","433","19871227","5.7","0","10"
"TNK_MN004","433","19871228","7.6","0","10"
"TNK_MN004","433","19871229","10.3","0","10"
"TNK_MN004","433","19871230","8","0","10"
"TNK_MN004","433","19871231","2.6","0","10"
"TNK_MN004","433","19880101","4.7","0","10"
"TNK_MN004","433","19880102","5.5","0","10"
"TNK_MN004","433","19880103","7.6","0","10"
"TNK_MN004","433","19880104","6.4","0","10"
"TNK_MN004","433","19880105","6.2","0","10"
"TNK_MN004","433","19880106","9","0","10"
"TNK_MN004","433","19880107","4.7","0","10"
"TNK_MN004","433","19880108","3.4","0","10"
"TNK_MN004","433","19880109","-1","0","10"
"TNK_MN004","433","19880110","-0.8","0","10"
"TNK_MN004","433","19880111","0.4","0","10"
"TNK_MN004","433","19880112","0.1","0","10"
"TNK_MN004","433","19880113","-2.8","0","10"
"TNK_MN004","433","19880114","-3.2","0","10"
"TNK_MN004","433","19880115","-2.3","0","10"
"TNK_MN004","433","19880116","-1.1","0","10"
"TNK_MN004","433","19880117","0.6","0","10"
"TNK_MN004","433","19880118","1.3","0","10"
"TNK_MN004","433","19880119","-0.3","0","10"
"TNK_MN004","433","19880120","-0.4","0","10"
"TNK_MN004","433","19880121","-1.1","0","10"
"TNK_MN004","433","19880122","-0.2","0","10"
"TNK_MN004","433","19880123","0.5","0","10"
"TNK_MN004","433","19880124","-0.8","0","10"
"TNK_MN004","433","19880125","1.6","0","10"
"TNK_MN004","433","19880126","3.2","0","10"
"TNK_MN004","433","19880127","4.7","0","10"
"TNK_MN004","433","19880128","1.1","0","10"
"TNK_MN004","433","19880129","4.4","0","10"
"TNK_MN004","433","19880130","4.2","0","10"
"TNK_MN004","433","19880131","3.6","0","10"
"TNK_MN004","433","19880201","1.5","0","10"
"TNK_MN004","433","19880202","2.9","0","10"
"TNK_MN004","433","19880203","4.1","0","10"
"TNK_MN004","433","19880204","4.9","0","10"
"TNK_MN004","433","19880205","3.9","0","10"
"TNK_MN004","433","19880206","3.1","0","10"
"TNK_MN004","433","19880207","-0.5","0","10"
"TNK_MN004","433","19880208","0.4","0","10"
"TNK_MN004","433","19880209","0.7","0","10"
"TNK_MN004","433","19880210","2.4","0","10"
"TNK_MN004","433","19880211","1.4","0","10"
"TNK_MN004","433","19880212","-1","0","10"
"TNK_MN004","433","19880213","1.3","0","10"
"TNK_MN004","433","19880214","-2.1","0","10"
"TNK_MN004","433","19880215","-1","0","10"
"TNK_MN004","433","19880216","-0.6","0","10"
"TNK_MN004","433","19880217","0.9","0","10"
"TNK_MN004","433","19880218","1.7","0","10"
"TNK_MN004","433","19880219","0.8","0","10"
"TNK_MN004","433","19880220","-1.4","0","10"
"TNK_MN004","433","19880221","-1.2","0","10"
"TNK_MN004","433","19880222","3.2","0","10"
"TNK_MN004","433","19880223","1.6","0","10"
"TNK_MN004","433","19880224","0.6","0","10"
"TNK_MN004","433","19880225","-0.5","0","10"
"TNK_MN004","433","19880226","-1","0","10"
"TNK_MN004","433","19880227","0.1","0","10"
"TNK_MN004","433","19880228","-1.2","0","10"
"TNK_MN004","433","19880229","0","0","10"
"TNK_MN004","433","19880301","-2.1","0","10"
"TNK_MN004","433","19880302","-2.9","0","10"
"TNK_MN004","433","19880303","-2.9","0","10"
"TNK_MN004","433","19880304","0.3","0","10"
"TNK_MN004","433","19880305","0.4","0","10"
"TNK_MN004","433","19880306","0","0","10"
"TNK_MN004","433","19880307","0.2","0","10"
"TNK_MN004","433","19880308","-0.9","0","10"
"TNK_MN004","433","19880309","-0.9","0","10"
"TNK_MN004","433","19880310","-2.5","0","10"
"TNK_MN004","433","19880311","0.7","0","10"
"TNK_MN004","433","19880312","-0.6","0","10"
"TNK_MN004","433","19880313","-2.2","0","10"
"TNK_MN004","433","19880314","-2.3","0","10"
"TNK_MN004","433","19880315","-2.6","0","10"
"TNK_MN004","433","19880316","5.2","0","10"
"TNK_MN004","433","19880317","-0.2","0","10"
"TNK_MN004","433","19880318","-1.2","0","10"
"TNK_MN004","433","19880319","-3.5","0","10"
"TNK_MN004","433","19880320","1.5","0","10"
"TNK_MN004","433","19880321","0.9","0","10"
"TNK_MN004","433","19880322","-1.3","0","10"
"TNK_MN004","433","19880323","0.8","0","10"
"TNK_MN004","433","19880324","5.2","0","10"
"TNK_MN004","433","19880325","4.3","0","10"
"TNK_MN004","433","19880326","4.7","0","10"
"TNK_MN004","433","19880327","1.8","0","10"
"TNK_MN004","433","19880328","2.4","0","10"
"TNK_MN004","433","19880329","1.5","0","10"
"TNK_MN004","433","19880330","3.7","0","10"
"TNK_MN004","433","19880331","3.9","0","10"
"TNK_MN004","433","19880401","5","0","10"
"TNK_MN004","433","19880402","4.8","0","10"
"TNK_MN004","433","19880403","2","0","10"
"TNK_MN004","433","19880404","5","0","10"
"TNK_MN004","433","19880405","1.8","0","10"
"TNK_MN004","433","19880406","3.8","0","10"
"TNK_MN004","433","19880407","4.8","0","10"
"TNK_MN004","433","19880408","7.7","0","10"
"TNK_MN004","433","19880409","2.3","0","10"
"TNK_MN004","433","19880410","-0.9","0","10"
"TNK_MN004","433","19880411","6.1","0","10"
"TNK_MN004","433","19880412","5.1","0","10"
"TNK_MN004","433","19880413","1.6","0","10"
"TNK_MN004","433","19880414","-1.5","0","10"
"TNK_MN004","433","19880415","1.1","0","10"
"TNK_MN004","433","19880416","3.9","0","10"
"TNK_MN004","433","19880417","6.3","0","10"
"TNK_MN004","433","19880418","12.4","0","10"
"TNK_MN004","433","19880419","8.9","0","10"
"TNK_MN004","433","19880420","11","0","10"
"TNK_MN004","433","19880421","9.8","0","10"
"TNK_MN004","433","19880422","4.5","0","10"
"TNK_MN004","433","19880423","-0.1","0","10"
"TNK_MN004","433","19880424","-3.5","0","10"
"TNK_MN004","433","19880425","2.1","0","10"
"TNK_MN004","433","19880426","-0.7","0","10"
"TNK_MN004","433","19880427","-0.6","0","10"
"TNK_MN004","433","19880428","2.9","0","10"
"TNK_MN004","433","19880429","7.3","0","10"
"TNK_MN004","433","19880430","8.5","0","10"
"TNK_MN004","433","19880501","11.1","0","10"
"TNK_MN004","433","19880502","12.7","0","10"
"TNK_MN004","433","19880503","9.4","0","10"
"TNK_MN004","433","19880504","9","0","10"
"TNK_MN004","433","19880505","8.1","0","10"
"TNK_MN004","433","19880506","8.1","0","10"
"TNK_MN004","433","19880507","9.8","0","10"
"TNK_MN004","433","19880508","8.4","0","10"
"TNK_MN004","433","19880509","8.7","0","10"
"TNK_MN004","433","19880510","7.2","0","10"
"TNK_MN004","433","19880511","5.9","0","10"
"TNK_MN004","433","19880512","9.3","0","10"
"TNK_MN004","433","19880513","10.9","0","10"
"TNK_MN004","433","19880514","12","0","10"
"TNK_MN004","433","19880515","12.7","0","10"
"TNK_MN004","433","19880516","12.6","0","10"
"TNK_MN004","433","19880517","12.4","0","10"
"TNK_MN004","433","19880518","10.2","0","10"
"TNK_MN004","433","19880519","10.7","0","10"
"TNK_MN004","433","19880520","7.4","0","10"
"TNK_MN004","433","19880521","4.4","0","10"
"TNK_MN004","433","19880522","5.4","0","10"
"TNK_MN004","433","19880523","9.4","0","10"
"TNK_MN004","433","19880524","8.1","0","10"
"TNK_MN004","433","19880525","13.4","0","10"
"TNK_MN004","433","19880526","13.9","0","10"
"TNK_MN004","433","19880527","16.7","0","10"
"TNK_MN004","433","19880528","16.9","0","10"
"TNK_MN004","433","19880529","15.8","0","10"
"TNK_MN004","433","19880530","13.2","0","10"
"TNK_MN004","433","19880531","12.3","0","10"
"TNK_MN004","433","19880601","11","0","10"
"TNK_MN004","433","19880602","11.1","0","10"
"TNK_MN004","433","19880603","12","0","10"
"TNK_MN004","433","19880604","14.3","0","10"
"TNK_MN004","433","19880605","12.4","0","10"
"TNK_MN004","433","19880606","12.3","0","10"
"TNK_MN004","433","19880607","14.3","0","10"
"TNK_MN004","433","19880608","15","0","10"
"TNK_MN004","433","19880609","15.3","0","10"
"TNK_MN004","433","19880610","14.4","0","10"
"TNK_MN004","433","19880611","12.4","0","10"
"TNK_MN004","433","19880612","8","0","10"
"TNK_MN004","433","19880613","8.3","0","10"
"TNK_MN004","433","19880614","10.8","0","10"
"TNK_MN004","433","19880615","12.9","0","10"
"TNK_MN004","433","19880616","12","0","10"
"TNK_MN004","433","19880617","11.7","0","10"
"TNK_MN004","433","19880618","11.3","0","10"
"TNK_MN004","433","19880619","13.4","0","10"
"TNK_MN004","433","19880620","12.2","0","10"
"TNK_MN004","433","19880621","11.2","0","10"
"TNK_MN004","433","19880622","12.2","0","10"
"TNK_MN004","433","19880623","10.2","0","10"
"TNK_MN004","433","19880624","12.6","0","10"
"TNK_MN004","433","19880625","13.6","0","10"
"TNK_MN004","433","19880626","15.5","0","10"
"TNK_MN004","433","19880627","15","0","10"
"TNK_MN004","433","19880628","13.4","0","10"
"TNK_MN004","433","19880629","17.8","0","10"
"TNK_MN004","433","19880630","15.3","0","10"
"TNK_MN004","433","19880701","18.2","0","10"
"TNK_MN004","433","19880702","15.3","0","10"
"TNK_MN004","433","19880703","13.4","0","10"
"TNK_MN004","433","19880704","12.4","0","10"
"TNK_MN004","433","19880705","14.4","0","10"
"TNK_MN004","433","19880706","15.5","0","10"
"TNK_MN004","433","19880707","16.9","0","10"
"TNK_MN004","433","19880708","15.1","0","10"
"TNK_MN004","433","19880709","12.5","0","10"
"TNK_MN004","433","19880710","12.3","0","10"
"TNK_MN004","433","19880711","15","0","10"
"TNK_MN004","433","19880712","15","0","10"
"TNK_MN004","433","19880713","13.4","0","10"
"TNK_MN004","433","19880714","15.8","0","10"
"TNK_MN004","433","19880715","13.5","0","10"
"TNK_MN004","433","19880716","13.9","0","10"
"TNK_MN004","433","19880717","12.9","0","10"
"TNK_MN004","433","19880718","12.4","0","10"
"TNK_MN004","433","19880719","12.9","0","10"
"TNK_MN004","433","19880720","13.6","0","10"
"TNK_MN004","433","19880721","16.5","0","10"
"TNK_MN004","433","19880722","16.6","0","10"
"TNK_MN004","433","19880723","19.9","0","10"
"TNK_MN004","433","19880724","18.5","0","10"
"TNK_MN004","433","19880725","15.5","0","10"
"TNK_MN004","433","19880726","15.1","0","10"
"TNK_MN004","433","19880727","16.1","0","10"
"TNK_MN004","433","19880728","13.2","0","10"
"TNK_MN004","433","19880729","15.2","0","10"
"TNK_MN004","433","19880730","12.5","0","10"
"TNK_MN004","433","19880731","12.1","0","10"
"TNK_MN004","433","19880801","13.4","0","10"
"TNK_MN004","433","19880802","14.2","0","10"
"TNK_MN004","433","19880803","11.7","0","10"
"TNK_MN004","433","19880804","9","0","10"
"TNK_MN004","433","19880805","14.1","0","10"
"TNK_MN004","433","19880806","13.9","0","10"
"TNK_MN004","433","19880807","15.5","0","10"
"TNK_MN004","433","19880808","15","0","10"
"TNK_MN004","433","19880809","14.9","0","10"
"TNK_MN004","433","19880810","18.1","0","10"
