"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RS_MN006","433","19860225","0","0","10"
"RS_MN006","433","19860226","0","0","10"
"RS_MN006","433","19860227","0","0","10"
"RS_MN006","433","19860228","0","0","10"
"RS_MN006","433","19860301","0","0","10"
"RS_MN006","433","19860302","0","0","10"
"RS_MN006","433","19860303","0","0","10"
"RS_MN006","433","19860304","1.4","0","10"
"RS_MN006","433","19860305","0.6","0","10"
"RS_MN006","433","19860306","6.9","0","10"
"RS_MN006","433","19860307","0.2","0","10"
"RS_MN006","433","19860308","0","0","10"
"RS_MN006","433","19860309","0","0","10"
"RS_MN006","433","19860310","0.2","0","10"
"RS_MN006","433","19860311","0","0","10"
"RS_MN006","433","19860312","0","0","10"
"RS_MN006","433","19860313","0","0","10"
"RS_MN006","433","19860314","0","0","10"
"RS_MN006","433","19860315","0.2","0","10"
"RS_MN006","433","19860316","0","0","10"
"RS_MN006","433","19860317","0","0","10"
"RS_MN006","433","19860318","0","0","10"
"RS_MN006","433","19860319","0","0","10"
"RS_MN006","433","19860320","0","0","10"
"RS_MN006","433","19860321","5.5","0","10"
"RS_MN006","433","19860322","0.5","0","10"
"RS_MN006","433","19860323","12.1","0","10"
"RS_MN006","433","19860324","9.1","0","10"
"RS_MN006","433","19860325","0.2","0","10"
"RS_MN006","433","19860326","0.5","0","10"
"RS_MN006","433","19860327","0.5","0","10"
"RS_MN006","433","19860328","0","0","10"
"RS_MN006","433","19860329","0","0","10"
"RS_MN006","433","19860330","3.1","0","10"
"RS_MN006","433","19860331","11.9","0","10"
"RS_MN006","433","19860401","3.4","0","10"
"RS_MN006","433","19860402","0","0","10"
"RS_MN006","433","19860403","0","0","10"
"RS_MN006","433","19860404","0.1","0","10"
"RS_MN006","433","19860405","5.6","0","10"
"RS_MN006","433","19860406","0","0","10"
"RS_MN006","433","19860407","0","0","10"
"RS_MN006","433","19860408","0.1","0","10"
"RS_MN006","433","19860409","2.9","0","10"
"RS_MN006","433","19860410","6.1","0","10"
"RS_MN006","433","19860411","0.8","0","10"
"RS_MN006","433","19860412","0","0","10"
"RS_MN006","433","19860413","0","0","10"
"RS_MN006","433","19860414","0.8","0","10"
"RS_MN006","433","19860415","0","0","10"
"RS_MN006","433","19860416","0","0","10"
"RS_MN006","433","19860417","3.7","0","10"
"RS_MN006","433","19860418","6.4","0","10"
"RS_MN006","433","19860419","1","0","10"
"RS_MN006","433","19860420","0","0","10"
"RS_MN006","433","19860421","0","0","10"
"RS_MN006","433","19860422","4.9","0","10"
"RS_MN006","433","19860423","1.2","0","10"
"RS_MN006","433","19860424","5.8","0","10"
"RS_MN006","433","19860425","0.4","0","10"
"RS_MN006","433","19860426","1","0","10"
"RS_MN006","433","19860427","0","0","10"
"RS_MN006","433","19860428","0","0","10"
"RS_MN006","433","19860429","0","0","10"
"RS_MN006","433","19860430","0","0","10"
"RS_MN006","433","19860501","0","0","10"
"RS_MN006","433","19860502","0","0","10"
"RS_MN006","433","19860503","0","0","10"
"RS_MN006","433","19860504","0","0","10"
"RS_MN006","433","19860505","0","0","10"
"RS_MN006","433","19860506","0","0","10"
"RS_MN006","433","19860507","13.8","0","10"
"RS_MN006","433","19860508","1.7","0","10"
"RS_MN006","433","19860509","2.4","0","10"
"RS_MN006","433","19860510","2","0","10"
"RS_MN006","433","19860511","0.9","0","10"
"RS_MN006","433","19860512","0","0","10"
"RS_MN006","433","19860513","4.8","0","10"
"RS_MN006","433","19860514","0.4","0","10"
"RS_MN006","433","19860515","0.2","0","10"
"RS_MN006","433","19860516","0","0","10"
"RS_MN006","433","19860517","0.2","0","10"
"RS_MN006","433","19860518","1.3","0","10"
"RS_MN006","433","19860519","0","0","10"
"RS_MN006","433","19860520","0","0","10"
"RS_MN006","433","19860521","5.1","0","10"
"RS_MN006","433","19860522","0","0","10"
"RS_MN006","433","19860523","0","0","10"
"RS_MN006","433","19860524","2.6","0","10"
"RS_MN006","433","19860525","0","0","10"
"RS_MN006","433","19860526","0","0","10"
"RS_MN006","433","19860527","3.7","0","10"
"RS_MN006","433","19860528","0.2","0","10"
"RS_MN006","433","19860529","14.5","0","10"
"RS_MN006","433","19860530","8.2","0","10"
"RS_MN006","433","19860531","4.4","0","10"
"RS_MN006","433","19860601","0.5","0","10"
"RS_MN006","433","19860602","23.7","0","10"
"RS_MN006","433","19860603","12.6","0","10"
"RS_MN006","433","19860604","5.5","0","10"
"RS_MN006","433","19860605","31.7","0","10"
"RS_MN006","433","19860606","10.8","0","10"
"RS_MN006","433","19860607","7.5","0","10"
"RS_MN006","433","19860608","0.9","0","10"
"RS_MN006","433","19860609","0","0","10"
"RS_MN006","433","19860610","0","0","10"
"RS_MN006","433","19860611","0","0","10"
"RS_MN006","433","19860612","0","0","10"
"RS_MN006","433","19860613","0","0","10"
"RS_MN006","433","19860614","0","0","10"
"RS_MN006","433","19860615","0","0","10"
"RS_MN006","433","19860616","0","0","10"
"RS_MN006","433","19860617","0","0","10"
"RS_MN006","433","19860618","0","0","10"
"RS_MN006","433","19860619","0","0","10"
"RS_MN006","433","19860620","0","0","10"
"RS_MN006","433","19860621","0","0","10"
"RS_MN006","433","19860622","0","0","10"
"RS_MN006","433","19860623","0","0","10"
"RS_MN006","433","19860624","0","0","10"
"RS_MN006","433","19860625","0","0","10"
"RS_MN006","433","19860626","0","0","10"
"RS_MN006","433","19860627","0","0","10"
"RS_MN006","433","19860628","0","0","10"
"RS_MN006","433","19860629","0","0","10"
"RS_MN006","433","19860630","0","0","10"
"RS_MN006","433","19860701","0","0","10"
"RS_MN006","433","19860702","0","0","10"
"RS_MN006","433","19860703","0","0","10"
"RS_MN006","433","19860704","0","0","10"
"RS_MN006","433","19860705","0.5","0","10"
"RS_MN006","433","19860706","0.5","0","10"
"RS_MN006","433","19860707","0","0","10"
"RS_MN006","433","19860708","0.2","0","10"
"RS_MN006","433","19860709","0.5","0","10"
"RS_MN006","433","19860710","2.4","0","10"
"RS_MN006","433","19860711","7.4","0","10"
"RS_MN006","433","19860712","0","0","10"
"RS_MN006","433","19860713","0","0","10"
"RS_MN006","433","19860714","0","0","10"
"RS_MN006","433","19860715","0","0","10"
"RS_MN006","433","19860716","0","0","10"
"RS_MN006","433","19860717","0","0","10"
"RS_MN006","433","19860718","0","0","10"
"RS_MN006","433","19860719","0","0","10"
"RS_MN006","433","19860720","0","0","10"
"RS_MN006","433","19860721","0","0","10"
"RS_MN006","433","19860722","6.5","0","10"
"RS_MN006","433","19860723","13.2","0","10"
"RS_MN006","433","19860724","2.8","0","10"
"RS_MN006","433","19860725","3.1","0","10"
"RS_MN006","433","19860726","0.3","0","10"
"RS_MN006","433","19860727","0","0","10"
"RS_MN006","433","19860728","0","0","10"
"RS_MN006","433","19860729","3.1","0","10"
"RS_MN006","433","19860730","0","0","10"
"RS_MN006","433","19860731","3.8","0","10"
"RS_MN006","433","19860801","0","0","10"
"RS_MN006","433","19860802","0","0","10"
"RS_MN006","433","19860803","0","0","10"
"RS_MN006","433","19860804","0","0","10"
"RS_MN006","433","19860805","6.2","0","10"
"RS_MN006","433","19860806","0","0","10"
"RS_MN006","433","19860807","0","0","10"
"RS_MN006","433","19860808","0","0","10"
"RS_MN006","433","19860809","0","0","10"
"RS_MN006","433","19860810","0","0","10"
"RS_MN006","433","19860811","0","0","10"
"RS_MN006","433","19860812","0","0","10"
"RS_MN006","433","19860813","0.5","0","10"
"RS_MN006","433","19860814","0","0","10"
"RS_MN006","433","19860815","11","0","10"
"RS_MN006","433","19860816","0","0","10"
"RS_MN006","433","19860817","0","0","10"
"RS_MN006","433","19860818","0","0","10"
"RS_MN006","433","19860819","11","0","10"
"RS_MN006","433","19860820","6.9","0","10"
"RS_MN006","433","19860821","0","0","10"
"RS_MN006","433","19860822","0","0","10"
"RS_MN006","433","19860823","0.7","0","10"
"RS_MN006","433","19860824","0","0","10"
"RS_MN006","433","19860825","2.1","0","10"
"RS_MN006","433","19860826","4.3","0","10"
"RS_MN006","433","19860827","0","0","10"
"RS_MN006","433","19860828","0","0","10"
"RS_MN006","433","19860829","0.8","0","10"
"RS_MN006","433","19860830","2.2","0","10"
"RS_MN006","433","19860831","6","0","10"
"RS_MN006","433","19860901","2.8","0","10"
"RS_MN006","433","19860902","0.5","0","10"
"RS_MN006","433","19860903","5.5","0","10"
"RS_MN006","433","19860904","0","0","10"
"RS_MN006","433","19860905","0","0","10"
"RS_MN006","433","19860906","0","0","10"
"RS_MN006","433","19860907","0.2","0","10"
"RS_MN006","433","19860908","2.1","0","10"
"RS_MN006","433","19860909","0","0","10"
"RS_MN006","433","19860910","0","0","10"
"RS_MN006","433","19860911","0","0","10"
"RS_MN006","433","19860912","0","0","10"
"RS_MN006","433","19860913","0.5","0","10"
"RS_MN006","433","19860914","2.9","0","10"
"RS_MN006","433","19860915","31","0","10"
"RS_MN006","433","19860916","0","0","10"
"RS_MN006","433","19860917","1","0","10"
"RS_MN006","433","19860918","0","0","10"
"RS_MN006","433","19860919","0","0","10"
"RS_MN006","433","19860920","0","0","10"
"RS_MN006","433","19860921","0","0","10"
"RS_MN006","433","19860922","3.7","0","10"
"RS_MN006","433","19860923","0.9","0","10"
"RS_MN006","433","19860924","0","0","10"
"RS_MN006","433","19860925","0","0","10"
"RS_MN006","433","19860926","0.4","0","10"
"RS_MN006","433","19860927","0","0","10"
"RS_MN006","433","19860928","0","0","10"
"RS_MN006","433","19860929","0","0","10"
"RS_MN006","433","19860930","0","0","10"
"RS_MN006","433","19861001","0","0","10"
"RS_MN006","433","19861002","0","0","10"
"RS_MN006","433","19861003","0","0","10"
"RS_MN006","433","19861004","0","0","10"
"RS_MN006","433","19861005","0","0","10"
"RS_MN006","433","19861006","0","0","10"
"RS_MN006","433","19861007","3.9","0","10"
"RS_MN006","433","19861008","0.1","0","10"
"RS_MN006","433","19861009","0","0","10"
"RS_MN006","433","19861010","0","0","10"
"RS_MN006","433","19861011","0","0","10"
"RS_MN006","433","19861012","0","0","10"
"RS_MN006","433","19861013","0","0","10"
"RS_MN006","433","19861014","0","0","10"
"RS_MN006","433","19861015","0","0","10"
"RS_MN006","433","19861016","0","0","10"
"RS_MN006","433","19861017","0","0","10"
"RS_MN006","433","19861018","0","0","10"
"RS_MN006","433","19861019","2.2","0","10"
"RS_MN006","433","19861020","11.9","0","10"
"RS_MN006","433","19861021","2.2","0","10"
"RS_MN006","433","19861022","8.3","0","10"
"RS_MN006","433","19861023","2.3","0","10"
"RS_MN006","433","19861024","0","0","10"
"RS_MN006","433","19861025","0.8","0","10"
"RS_MN006","433","19861026","0","0","10"
"RS_MN006","433","19861027","0","0","10"
"RS_MN006","433","19861028","2.3","0","10"
"RS_MN006","433","19861029","1.7","0","10"
"RS_MN006","433","19861030","0.1","0","10"
"RS_MN006","433","19861031","0.1","0","10"
"RS_MN006","433","19861101","7","0","10"
"RS_MN006","433","19861102","0.6","0","10"
"RS_MN006","433","19861103","0.2","0","10"
"RS_MN006","433","19861104","0.3","0","10"
"RS_MN006","433","19861105","6.9","0","10"
"RS_MN006","433","19861106","0.9","0","10"
"RS_MN006","433","19861107","0.3","0","10"
"RS_MN006","433","19861108","0.6","0","10"
"RS_MN006","433","19861109","0","0","10"
"RS_MN006","433","19861110","0","0","10"
"RS_MN006","433","19861111","0","0","10"
"RS_MN006","433","19861112","0","0","10"
"RS_MN006","433","19861113","0","0","10"
"RS_MN006","433","19861114","0","0","10"
"RS_MN006","433","19861115","1.2","0","10"
"RS_MN006","433","19861116","0.1","0","10"
"RS_MN006","433","19861117","0.1","0","10"
"RS_MN006","433","19861118","0","0","10"
"RS_MN006","433","19861119","3.1","0","10"
"RS_MN006","433","19861120","1.4","0","10"
"RS_MN006","433","19861121","0","0","10"
"RS_MN006","433","19861122","0","0","10"
"RS_MN006","433","19861123","0","0","10"
"RS_MN006","433","19861124","0.9","0","10"
"RS_MN006","433","19861125","0","0","10"
"RS_MN006","433","19861126","0.7","0","10"
"RS_MN006","433","19861127","0.1","0","10"
"RS_MN006","433","19861128","0","0","10"
"RS_MN006","433","19861129","0","0","10"
"RS_MN006","433","19861130","0","0","10"
"RS_MN006","433","19861201","0.1","0","10"
"RS_MN006","433","19861202","0","0","10"
"RS_MN006","433","19861203","0","0","10"
"RS_MN006","433","19861204","0","0","10"
"RS_MN006","433","19861205","0","0","10"
"RS_MN006","433","19861206","1.5","0","10"
"RS_MN006","433","19861207","0.4","0","10"
"RS_MN006","433","19861208","0","0","10"
"RS_MN006","433","19861209","0","0","10"
"RS_MN006","433","19861210","2.4","0","10"
"RS_MN006","433","19861211","0.2","0","10"
"RS_MN006","433","19861212","0","0","10"
"RS_MN006","433","19861213","1.8","0","10"
"RS_MN006","433","19861214","0.1","0","10"
"RS_MN006","433","19861215","4.4","0","10"
"RS_MN006","433","19861216","6.1","0","10"
"RS_MN006","433","19861217","1.7","0","10"
"RS_MN006","433","19861218","15.5","0","10"
"RS_MN006","433","19861219","13","0","10"
"RS_MN006","433","19861220","1.4","0","10"
"RS_MN006","433","19861221","0.1","0","10"
"RS_MN006","433","19861222","2.6","0","10"
"RS_MN006","433","19861223","0.4","0","10"
"RS_MN006","433","19861224","0","0","10"
"RS_MN006","433","19861225","0.1","0","10"
"RS_MN006","433","19861226","3","0","10"
"RS_MN006","433","19861227","3.4","0","10"
"RS_MN006","433","19861228","19.5","0","10"
"RS_MN006","433","19861229","4.3","0","10"
"RS_MN006","433","19861230","11","0","10"
"RS_MN006","433","19861231","17.7","0","10"
"RS_MN006","433","19870101","7.4","0","10"
"RS_MN006","433","19870102","3.7","0","10"
"RS_MN006","433","19870103","0.7","0","10"
"RS_MN006","433","19870104","5","0","10"
"RS_MN006","433","19870105","7","0","10"
"RS_MN006","433","19870106","0.5","0","10"
"RS_MN006","433","19870107","0.2","0","10"
"RS_MN006","433","19870108","4.3","0","10"
"RS_MN006","433","19870109","0","0","10"
"RS_MN006","433","19870110","0","0","10"
"RS_MN006","433","19870111","0","0","10"
"RS_MN006","433","19870112","3.2","0","10"
"RS_MN006","433","19870113","0","0","10"
"RS_MN006","433","19870114","0","0","10"
"RS_MN006","433","19870115","0.3","0","10"
"RS_MN006","433","19870116","0.5","0","10"
"RS_MN006","433","19870117","0.1","0","10"
"RS_MN006","433","19870118","0","0","10"
"RS_MN006","433","19870119","0.1","0","10"
"RS_MN006","433","19870120","0.1","0","10"
"RS_MN006","433","19870121","0.1","0","10"
"RS_MN006","433","19870122","4.4","0","10"
"RS_MN006","433","19870123","5.1","0","10"
"RS_MN006","433","19870124","0.7","0","10"
"RS_MN006","433","19870125","5.3","0","10"
"RS_MN006","433","19870126","0","0","10"
"RS_MN006","433","19870127","1.5","0","10"
"RS_MN006","433","19870128","2","0","10"
"RS_MN006","433","19870129","1.7","0","10"
"RS_MN006","433","19870130","0","0","10"
"RS_MN006","433","19870131","0","0","10"
"RS_MN006","433","19870201","0","0","10"
"RS_MN006","433","19870202","0","0","10"
"RS_MN006","433","19870203","0","0","10"
"RS_MN006","433","19870204","0","0","10"
"RS_MN006","433","19870205","0.2","0","10"
"RS_MN006","433","19870206","2.4","0","10"
"RS_MN006","433","19870207","0.5","0","10"
"RS_MN006","433","19870208","3.9","0","10"
"RS_MN006","433","19870209","0.1","0","10"
"RS_MN006","433","19870210","3.6","0","10"
"RS_MN006","433","19870211","0.1","0","10"
"RS_MN006","433","19870212","0","0","10"
"RS_MN006","433","19870213","3.6","0","10"
"RS_MN006","433","19870214","0.9","0","10"
"RS_MN006","433","19870215","6.2","0","10"
"RS_MN006","433","19870216","0.7","0","10"
"RS_MN006","433","19870217","0","0","10"
"RS_MN006","433","19870218","6","0","10"
"RS_MN006","433","19870219","0.7","0","10"
"RS_MN006","433","19870220","0","0","10"
"RS_MN006","433","19870221","1.5","0","10"
"RS_MN006","433","19870222","0","0","10"
"RS_MN006","433","19870223","0","0","10"
"RS_MN006","433","19870224","0","0","10"
"RS_MN006","433","19870225","0","0","10"
"RS_MN006","433","19870226","0","0","10"
"RS_MN006","433","19870227","4.4","0","10"
"RS_MN006","433","19870228","1.3","0","10"
"RS_MN006","433","19870301","0","0","10"
"RS_MN006","433","19870302","0","0","10"
"RS_MN006","433","19870303","0","0","10"
"RS_MN006","433","19870304","0","0","10"
"RS_MN006","433","19870305","0","0","10"
"RS_MN006","433","19870306","0","0","10"
"RS_MN006","433","19870307","0","0","10"
"RS_MN006","433","19870308","0","0","10"
"RS_MN006","433","19870309","0","0","10"
"RS_MN006","433","19870310","0","0","10"
"RS_MN006","433","19870311","0","0","10"
"RS_MN006","433","19870312","0","0","10"
"RS_MN006","433","19870313","0","0","10"
"RS_MN006","433","19870314","0","0","10"
"RS_MN006","433","19870315","1.6","0","10"
"RS_MN006","433","19870316","1","0","10"
"RS_MN006","433","19870317","2.9","0","10"
"RS_MN006","433","19870318","4.8","0","10"
"RS_MN006","433","19870319","0.5","0","10"
"RS_MN006","433","19870320","2.8","0","10"
"RS_MN006","433","19870321","0.3","0","10"
"RS_MN006","433","19870322","0.7","0","10"
"RS_MN006","433","19870323","0.9","0","10"
"RS_MN006","433","19870324","0.4","0","10"
"RS_MN006","433","19870325","4.4","0","10"
"RS_MN006","433","19870326","0.3","0","10"
"RS_MN006","433","19870327","4.7","0","10"
"RS_MN006","433","19870328","0.3","0","10"
"RS_MN006","433","19870329","1","0","10"
"RS_MN006","433","19870330","0","0","10"
"RS_MN006","433","19870331","0","0","10"
"RS_MN006","433","19870401","0","0","10"
"RS_MN006","433","19870402","0.8","0","10"
"RS_MN006","433","19870403","0","0","10"
"RS_MN006","433","19870404","0","0","10"
"RS_MN006","433","19870405","11.8","0","10"
"RS_MN006","433","19870406","0","0","10"
"RS_MN006","433","19870407","0.5","0","10"
"RS_MN006","433","19870408","0.4","0","10"
"RS_MN006","433","19870409","2.8","0","10"
"RS_MN006","433","19870410","18.4","0","10"
"RS_MN006","433","19870411","1.9","0","10"
"RS_MN006","433","19870412","0.2","0","10"
"RS_MN006","433","19870413","0","0","10"
"RS_MN006","433","19870414","0","0","10"
"RS_MN006","433","19870415","0.4","0","10"
"RS_MN006","433","19870416","0","0","10"
"RS_MN006","433","19870417","0","0","10"
"RS_MN006","433","19870418","0","0","10"
"RS_MN006","433","19870419","2","0","10"
"RS_MN006","433","19870420","3.3","0","10"
"RS_MN006","433","19870421","0.6","0","10"
"RS_MN006","433","19870422","0","0","10"
"RS_MN006","433","19870423","0","0","10"
"RS_MN006","433","19870424","0","0","10"
"RS_MN006","433","19870425","0","0","10"
"RS_MN006","433","19870426","0","0","10"
"RS_MN006","433","19870427","0","0","10"
"RS_MN006","433","19870428","0","0","10"
"RS_MN006","433","19870429","0","0","10"
"RS_MN006","433","19870430","1.8","0","10"
"RS_MN006","433","19870501","1.1","0","10"
"RS_MN006","433","19870502","1.5","0","10"
"RS_MN006","433","19870503","11.2","0","10"
"RS_MN006","433","19870504","1.9","0","10"
"RS_MN006","433","19870505","0","0","10"
"RS_MN006","433","19870506","0.5","0","10"
"RS_MN006","433","19870507","0","0","10"
"RS_MN006","433","19870508","0","0","10"
"RS_MN006","433","19870509","0","0","10"
"RS_MN006","433","19870510","4","0","10"
"RS_MN006","433","19870511","0.2","0","10"
"RS_MN006","433","19870512","6.5","0","10"
"RS_MN006","433","19870513","0","0","10"
"RS_MN006","433","19870514","0.1","0","10"
"RS_MN006","433","19870515","2.8","0","10"
"RS_MN006","433","19870516","0","0","10"
"RS_MN006","433","19870517","0","0","10"
"RS_MN006","433","19870518","0","0","10"
"RS_MN006","433","19870519","0","0","10"
"RS_MN006","433","19870520","1.9","0","10"
"RS_MN006","433","19870521","0","0","10"
"RS_MN006","433","19870522","1.6","0","10"
"RS_MN006","433","19870523","0","0","10"
"RS_MN006","433","19870524","0","0","10"
"RS_MN006","433","19870525","0","0","10"
"RS_MN006","433","19870526","0","0","10"
"RS_MN006","433","19870527","13.4","0","10"
"RS_MN006","433","19870528","0","0","10"
"RS_MN006","433","19870529","0.3","0","10"
"RS_MN006","433","19870530","0.1","0","10"
"RS_MN006","433","19870531","0.7","0","10"
"RS_MN006","433","19870601","3.9","0","10"
"RS_MN006","433","19870602","0","0","10"
"RS_MN006","433","19870603","1","0","10"
"RS_MN006","433","19870604","8.2","0","10"
"RS_MN006","433","19870605","0","0","10"
"RS_MN006","433","19870606","0","0","10"
"RS_MN006","433","19870607","0","0","10"
"RS_MN006","433","19870608","0.5","0","10"
"RS_MN006","433","19870609","0","0","10"
"RS_MN006","433","19870610","1.6","0","10"
"RS_MN006","433","19870611","1.8","0","10"
"RS_MN006","433","19870612","5.5","0","10"
"RS_MN006","433","19870613","7.5","0","10"
"RS_MN006","433","19870614","1.9","0","10"
"RS_MN006","433","19870615","11.7","0","10"
"RS_MN006","433","19870616","1.1","0","10"
"RS_MN006","433","19870617","0","0","10"
"RS_MN006","433","19870618","5.4","0","10"
"RS_MN006","433","19870619","0","0","10"
"RS_MN006","433","19870620","0.8","0","10"
"RS_MN006","433","19870621","0","0","10"
"RS_MN006","433","19870622","0","0","10"
"RS_MN006","433","19870623","3","0","10"
"RS_MN006","433","19870624","0.4","0","10"
"RS_MN006","433","19870625","0","0","10"
"RS_MN006","433","19870626","3.6","0","10"
"RS_MN006","433","19870627","0","0","10"
"RS_MN006","433","19870628","1.5","0","10"
"RS_MN006","433","19870629","0","0","10"
"RS_MN006","433","19870630","0","0","10"
"RS_MN006","433","19870701","0","0","10"
"RS_MN006","433","19870702","0","0","10"
"RS_MN006","433","19870703","0","0","10"
"RS_MN006","433","19870704","0","0","10"
"RS_MN006","433","19870705","0","0","10"
"RS_MN006","433","19870706","0","0","10"
"RS_MN006","433","19870707","0","0","10"
"RS_MN006","433","19870708","0","0","10"
"RS_MN006","433","19870709","0.1","0","10"
"RS_MN006","433","19870710","0.3","0","10"
"RS_MN006","433","19870711","14.2","0","10"
"RS_MN006","433","19870712","0","0","10"
"RS_MN006","433","19870713","0","0","10"
"RS_MN006","433","19870714","0","0","10"
"RS_MN006","433","19870715","0","0","10"
"RS_MN006","433","19870716","2.1","0","10"
"RS_MN006","433","19870717","1","0","10"
"RS_MN006","433","19870718","44.3","0","10"
"RS_MN006","433","19870719","6.6","0","10"
"RS_MN006","433","19870720","6.3","0","10"
"RS_MN006","433","19870721","0.2","0","10"
"RS_MN006","433","19870722","0.1","0","10"
"RS_MN006","433","19870723","5.5","0","10"
"RS_MN006","433","19870724","0.6","0","10"
"RS_MN006","433","19870725","1","0","10"
"RS_MN006","433","19870726","5.6","0","10"
"RS_MN006","433","19870727","7.9","0","10"
"RS_MN006","433","19870728","0.5","0","10"
"RS_MN006","433","19870729","0.6","0","10"
"RS_MN006","433","19870730","4.1","0","10"
"RS_MN006","433","19870731","3.2","0","10"
"RS_MN006","433","19870801","1.4","0","10"
"RS_MN006","433","19870802","0","0","10"
"RS_MN006","433","19870803","4.2","0","10"
"RS_MN006","433","19870804","3.7","0","10"
"RS_MN006","433","19870805","13","0","10"
"RS_MN006","433","19870806","1.4","0","10"
"RS_MN006","433","19870807","0","0","10"
"RS_MN006","433","19870808","0","0","10"
"RS_MN006","433","19870809","5.3","0","10"
"RS_MN006","433","19870810","1.4","0","10"
"RS_MN006","433","19870811","0.7","0","10"
"RS_MN006","433","19870812","4.1","0","10"
"RS_MN006","433","19870813","5.1","0","10"
"RS_MN006","433","19870814","2.8","0","10"
"RS_MN006","433","19870815","0.7","0","10"
"RS_MN006","433","19870816","0","0","10"
"RS_MN006","433","19870817","0.3","0","10"
"RS_MN006","433","19870818","6.5","0","10"
"RS_MN006","433","19870819","2.3","0","10"
"RS_MN006","433","19870820","0","0","10"
"RS_MN006","433","19870821","0","0","10"
"RS_MN006","433","19870822","0","0","10"
"RS_MN006","433","19870823","7.8","0","10"
"RS_MN006","433","19870824","0","0","10"
"RS_MN006","433","19870825","2.5","0","10"
"RS_MN006","433","19870826","0","0","10"
"RS_MN006","433","19870827","6.3","0","10"
"RS_MN006","433","19870828","1.2","0","10"
"RS_MN006","433","19870829","0","0","10"
"RS_MN006","433","19870830","0","0","10"
"RS_MN006","433","19870831","0","0","10"
"RS_MN006","433","19870901","0","0","10"
"RS_MN006","433","19870902","0","0","10"
"RS_MN006","433","19870903","0","0","10"
"RS_MN006","433","19870904","0","0","10"
"RS_MN006","433","19870905","0.2","0","10"
"RS_MN006","433","19870906","0.2","0","10"
"RS_MN006","433","19870907","0.5","0","10"
"RS_MN006","433","19870908","5.9","0","10"
"RS_MN006","433","19870909","0","0","10"
"RS_MN006","433","19870910","0.3","0","10"
"RS_MN006","433","19870911","0.6","0","10"
"RS_MN006","433","19870912","0","0","10"
"RS_MN006","433","19870913","3","0","10"
"RS_MN006","433","19870914","4.4","0","10"
"RS_MN006","433","19870915","0","0","10"
"RS_MN006","433","19870916","0","0","10"
"RS_MN006","433","19870917","0.2","0","10"
"RS_MN006","433","19870918","0.6","0","10"
"RS_MN006","433","19870919","17.6","0","10"
"RS_MN006","433","19870920","0.5","0","10"
"RS_MN006","433","19870921","0.1","0","10"
"RS_MN006","433","19870922","7.1","0","10"
"RS_MN006","433","19870923","11.6","0","10"
"RS_MN006","433","19870924","8","0","10"
"RS_MN006","433","19870925","0.1","0","10"
"RS_MN006","433","19870926","0.1","0","10"
"RS_MN006","433","19870927","1.3","0","10"
"RS_MN006","433","19870928","0.3","0","10"
"RS_MN006","433","19870929","0.1","0","10"
"RS_MN006","433","19870930","0.1","0","10"
"RS_MN006","433","19871001","0","0","10"
"RS_MN006","433","19871002","0","0","10"
"RS_MN006","433","19871003","0","0","10"
"RS_MN006","433","19871004","0","0","10"
"RS_MN006","433","19871005","0","0","10"
"RS_MN006","433","19871006","0.9","0","10"
"RS_MN006","433","19871007","0","0","10"
"RS_MN006","433","19871008","0","0","10"
"RS_MN006","433","19871009","0","0","10"
"RS_MN006","433","19871010","0","0","10"
"RS_MN006","433","19871011","0","0","10"
"RS_MN006","433","19871012","0","0","10"
"RS_MN006","433","19871013","0","0","10"
"RS_MN006","433","19871014","0.6","0","10"
"RS_MN006","433","19871015","0.9","0","10"
"RS_MN006","433","19871016","0.6","0","10"
"RS_MN006","433","19871017","8","0","10"
"RS_MN006","433","19871018","0","0","10"
"RS_MN006","433","19871019","0","0","10"
"RS_MN006","433","19871020","0.1","0","10"
"RS_MN006","433","19871021","0.1","0","10"
"RS_MN006","433","19871022","1.6","0","10"
"RS_MN006","433","19871023","2.3","0","10"
"RS_MN006","433","19871024","0.3","0","10"
"RS_MN006","433","19871025","0.1","0","10"
"RS_MN006","433","19871026","0","0","10"
"RS_MN006","433","19871027","0","0","10"
"RS_MN006","433","19871028","0","0","10"
"RS_MN006","433","19871029","0","0","10"
"RS_MN006","433","19871030","0","0","10"
"RS_MN006","433","19871031","0","0","10"
"RS_MN006","433","19871101","1.9","0","10"
"RS_MN006","433","19871102","0.2","0","10"
"RS_MN006","433","19871103","0.1","0","10"
"RS_MN006","433","19871104","0","0","10"
"RS_MN006","433","19871105","0.1","0","10"
"RS_MN006","433","19871106","0.1","0","10"
"RS_MN006","433","19871107","0","0","10"
"RS_MN006","433","19871108","0","0","10"
"RS_MN006","433","19871109","0","0","10"
"RS_MN006","433","19871110","0.4","0","10"
"RS_MN006","433","19871111","2","0","10"
"RS_MN006","433","19871112","2.7","0","10"
"RS_MN006","433","19871113","4.5","0","10"
"RS_MN006","433","19871114","1.2","0","10"
"RS_MN006","433","19871115","0","0","10"
"RS_MN006","433","19871116","7.4","0","10"
"RS_MN006","433","19871117","8","0","10"
"RS_MN006","433","19871118","7.1","0","10"
"RS_MN006","433","19871119","23.3","0","10"
"RS_MN006","433","19871120","1.7","0","10"
"RS_MN006","433","19871121","1.8","0","10"
