"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"FX_MN003","433","19960207","13.4","4","7"
"FX_MN003","433","19960208","9.3","4","7"
"FX_MN003","433","19960209","9.3","4","7"
"FX_MN003","433","19960210","11.3","4","7"
"FX_MN003","433","19960211","8.2","4","7"
"FX_MN003","433","19960212","11.3","4","7"
"FX_MN003","433","19960213","10.3","4","7"
"FX_MN003","433","19960214","11.6","1","7"
"FX_MN003","433","19960215","12.6","1","7"
"FX_MN003","433","19960216","17.7","1","7"
"FX_MN003","433","19960217","17.8","1","7"
"FX_MN003","433","19960218","9.5","1","7"
"FX_MN003","433","19960219","10.4","1","7"
"FX_MN003","433","19960220","14.8","1","7"
"FX_MN003","433","19960221","12.3","1","7"
"FX_MN003","433","19960222","8.9","1","7"
"FX_MN003","433","19960223","4.9","1","7"
"FX_MN003","433","19960224","7.9","1","7"
"FX_MN003","433","19960225","9.4","1","7"
"FX_MN003","433","19960226","8.1","1","7"
"FX_MN003","433","19960227","4.5","1","7"
"FX_MN003","433","19960228","6.9","1","7"
"FX_MN003","433","19960229","11.2","1","7"
"FX_MN003","433","19960301","15.6","1","7"
"FX_MN003","433","19960302","13.4","1","7"
"FX_MN003","433","19960303","8.7","1","7"
"FX_MN003","433","19960304","5.5","1","7"
"FX_MN003","433","19960305","7.9","1","7"
"FX_MN003","433","19960306","6.7","1","7"
"FX_MN003","433","19960307","11.8","1","7"
"FX_MN003","433","19960308","11.4","1","7"
"FX_MN003","433","19960309","11.8","1","7"
"FX_MN003","433","19960310","11.4","1","7"
"FX_MN003","433","19960311","12.1","1","7"
"FX_MN003","433","19960312","10.2","1","7"
"FX_MN003","433","19960313","8.7","4","7"
"FX_MN003","433","19960314","6.7","4","7"
"FX_MN003","433","19960315","9.3","4","7"
"FX_MN003","433","19960316","12.3","4","7"
"FX_MN003","433","19960317","10.8","4","7"
"FX_MN003","433","19960318","7.2","4","7"
"FX_MN003","433","19960319","7.7","4","7"
"FX_MN003","433","19960320","8.7","4","7"
"FX_MN003","433","19960321","7.7","4","7"
"FX_MN003","433","19960322","7.2","4","7"
"FX_MN003","433","19960323","8.2","4","7"
"FX_MN003","433","19960324","8.2","4","7"
"FX_MN003","433","19960325","7.2","4","7"
"FX_MN003","433","19960326","11.3","4","7"
"FX_MN003","433","19960327","11.3","4","7"
"FX_MN003","433","19960328","10.3","4","7"
"FX_MN003","433","19960329","12.9","4","7"
"FX_MN003","433","19960330","9.8","4","7"
"FX_MN003","433","19960331","12.3","4","7"
"FX_MN003","433","19960401","7.7","4","7"
"FX_MN003","433","19960402","9.3","4","7"
"FX_MN003","433","19960403","14.4","4","7"
"FX_MN003","433","19960404","13.4","4","7"
"FX_MN003","433","19960405","8.2","4","7"
"FX_MN003","433","19960406","9.8","4","7"
"FX_MN003","433","19960407","6.7","4","7"
"FX_MN003","433","19960408","7.7","4","7"
"FX_MN003","433","19960409","8.2","4","7"
"FX_MN003","433","19960410","5.1","4","7"
"FX_MN003","433","19960411","11.3","4","7"
"FX_MN003","433","19960412","15.9","4","7"
"FX_MN003","433","19960413","12.9","4","7"
"FX_MN003","433","19960414","12.9","4","7"
"FX_MN003","433","19960415","11.3","4","7"
"FX_MN003","433","19960416","6.2","4","7"
"FX_MN003","433","19960417","10.3","4","7"
"FX_MN003","433","19960418","9.3","4","7"
"FX_MN003","433","19960419","8.7","4","7"
"FX_MN003","433","19960420","8.2","4","7"
"FX_MN003","433","19960421","8.7","4","7"
"FX_MN003","433","19960422","8.7","4","7"
"FX_MN003","433","19960423","8.2","4","7"
"FX_MN003","433","19960424","18.9","1","7"
"FX_MN003","433","19960425","9.7","1","7"
"FX_MN003","433","19960426","11.5","1","7"
"FX_MN003","433","19960427","7.1","1","7"
"FX_MN003","433","19960428","10","1","7"
"FX_MN003","433","19960429","8.3","1","7"
"FX_MN003","433","19960430","7.6","1","7"
"FX_MN003","433","19960501","7.6","1","7"
"FX_MN003","433","19960502","5.6","1","7"
"FX_MN003","433","19960503","9.6","1","7"
"FX_MN003","433","19960504","13.7","1","7"
"FX_MN003","433","19960505","12.9","1","7"
"FX_MN003","433","19960506","5.8","1","7"
"FX_MN003","433","19960507","9.1","1","7"
"FX_MN003","433","19960508","9.5","1","7"
"FX_MN003","433","19960509","13.4","1","7"
"FX_MN003","433","19960510","7","1","7"
"FX_MN003","433","19960511","4.9","1","7"
"FX_MN003","433","19960512","7.6","1","7"
"FX_MN003","433","19960513","8.8","1","7"
"FX_MN003","433","19960514","8.8","1","7"
"FX_MN003","433","19960515","8.2","4","7"
"FX_MN003","433","19960516","6.7","4","7"
"FX_MN003","433","19960517","7.7","4","7"
"FX_MN003","433","19960518","16.5","4","7"
"FX_MN003","433","19960519","8.7","4","7"
"FX_MN003","433","19960520","14.4","4","7"
"FX_MN003","433","19960521","14.4","4","7"
"FX_MN003","433","19960522","10.3","4","7"
"FX_MN003","433","19960523","8.7","4","7"
"FX_MN003","433","19960524","9.8","4","7"
"FX_MN003","433","19960525","12.3","4","7"
"FX_MN003","433","19960526","14.4","4","7"
"FX_MN003","433","19960527","17.5","4","7"
"FX_MN003","433","19960528","17","4","7"
"FX_MN003","433","19960529","9.5","1","7"
"FX_MN003","433","19960530","6.6","1","7"
"FX_MN003","433","19960531","10","1","7"
"FX_MN003","433","19960601","10.4","1","7"
"FX_MN003","433","19960602","9.2","1","7"
"FX_MN003","433","19960603","6","1","7"
"FX_MN003","433","19960604","6.5","1","7"
"FX_MN003","433","19960605","6","1","7"
"FX_MN003","433","19960606","8.7","1","7"
"FX_MN003","433","19960607","4.7","1","7"
"FX_MN003","433","19960608","18.9","5","7"
"FX_MN003","433","19960609","13.2","1","7"
"FX_MN003","433","19960610","7.8","1","7"
"FX_MN003","433","19960611","6","1","7"
"FX_MN003","433","19960612","12.9","4","7"
"FX_MN003","433","19960613","17","4","7"
"FX_MN003","433","19960614","13.9","4","7"
"FX_MN003","433","19960615","10.8","4","7"
"FX_MN003","433","19960616","6.7","4","7"
"FX_MN003","433","19960617","7.2","4","7"
"FX_MN003","433","19960618","14.4","4","7"
"FX_MN003","433","19960619","12.3","4","7"
"FX_MN003","433","19960620","10.8","4","7"
"FX_MN003","433","19960621","10.8","4","7"
"FX_MN003","433","19960622","7.7","4","7"
"FX_MN003","433","19960623","9.3","4","7"
"FX_MN003","433","19960624","7.2","4","7"
"FX_MN003","433","19960625","6.2","4","7"
"FX_MN003","433","19960626","8.2","4","7"
"FX_MN003","433","19960627","10.8","4","7"
"FX_MN003","433","19960628","10.8","4","7"
"FX_MN003","433","19960629","14.9","4","7"
"FX_MN003","433","19960630","13.9","4","7"
"FX_MN003","433","19960701","16.5","4","7"
"FX_MN003","433","19960702","13.4","4","7"
"FX_MN003","433","19960703","10.3","4","7"
"FX_MN003","433","19960704","13.4","4","7"
"FX_MN003","433","19960705","13.4","4","7"
"FX_MN003","433","19960706","11.8","4","7"
"FX_MN003","433","19960707","6.7","4","7"
"FX_MN003","433","19960708","15.4","4","7"
"FX_MN003","433","19960709","18","4","7"
"FX_MN003","433","19960710","11.8","4","7"
"FX_MN003","433","19960711","10.3","4","7"
"FX_MN003","433","19960712","10.3","4","7"
"FX_MN003","433","19960713","7.7","4","7"
"FX_MN003","433","19960714","10.3","4","7"
"FX_MN003","433","19960715","11.8","4","7"
"FX_MN003","433","19960716","12.3","4","7"
"FX_MN003","433","19960717","12.9","4","7"
"FX_MN003","433","19960718","11.3","4","7"
"FX_MN003","433","19960719","8.2","4","7"
"FX_MN003","433","19960720","7.2","4","7"
"FX_MN003","433","19960721","5.7","4","7"
"FX_MN003","433","19960722","6.7","4","7"
"FX_MN003","433","19960723","10.8","4","7"
"FX_MN003","433","19960724","10.8","4","7"
"FX_MN003","433","19960725","8.7","4","7"
"FX_MN003","433","19960726","7.7","4","7"
"FX_MN003","433","19960727","7.2","4","7"
"FX_MN003","433","19960728","5.1","4","7"
"FX_MN003","433","19960729","5.7","4","7"
"FX_MN003","433","19960730","9.3","4","7"
"FX_MN003","433","19960731","6.2","4","7"
"FX_MN003","433","19960801","10.3","4","7"
"FX_MN003","433","19960802","12.9","4","7"
"FX_MN003","433","19960803","9.3","4","7"
"FX_MN003","433","19960804","7.2","4","7"
"FX_MN003","433","19960805","12.3","4","7"
"FX_MN003","433","19960806","9.8","4","7"
"FX_MN003","433","19960807","11.3","4","7"
"FX_MN003","433","19960808","5.7","4","7"
"FX_MN003","433","19960809","9.3","4","7"
"FX_MN003","433","19960810","10.8","4","7"
"FX_MN003","433","19960811","12.3","4","7"
"FX_MN003","433","19960812","10.3","4","7"
"FX_MN003","433","19960813","10.8","4","7"
"FX_MN003","433","19960814","8.4","1","7"
"FX_MN003","433","19960815","12.1","1","7"
"FX_MN003","433","19960816","10.5","1","7"
"FX_MN003","433","19960817","6.1","1","7"
"FX_MN003","433","19960818","6","1","7"
"FX_MN003","433","19960819","7.7","1","7"
"FX_MN003","433","19960820","9.9","1","7"
"FX_MN003","433","19960821","8.8","1","7"
"FX_MN003","433","19960822","10.7","1","7"
"FX_MN003","433","19960823","9.8","1","7"
"FX_MN003","433","19960824","12.4","1","7"
"FX_MN003","433","19960825","6.2","1","7"
"FX_MN003","433","19960826","8.4","1","7"
"FX_MN003","433","19960827","6.8","1","7"
"FX_MN003","433","19960828","11.3","1","7"
"FX_MN003","433","19960829","12.4","1","7"
"FX_MN003","433","19960830","13.2","1","7"
"FX_MN003","433","19960831","10.4","1","7"
"FX_MN003","433","19960901","7.7","4","7"
"FX_MN003","433","19960902","8.7","4","7"
"FX_MN003","433","19960903","10.8","4","7"
"FX_MN003","433","19960904","8.2","4","7"
"FX_MN003","433","19960905","12.9","4","7"
"FX_MN003","433","19960906","14.4","4","7"
"FX_MN003","433","19960907","13.9","4","7"
"FX_MN003","433","19960908","12.3","4","7"
"FX_MN003","433","19960909","11.8","4","7"
"FX_MN003","433","19960910","11.3","4","7"
"FX_MN003","433","19960911","11","1","7"
"FX_MN003","433","19960912","10","1","7"
"FX_MN003","433","19960913","7.1","1","7"
"FX_MN003","433","19960914","11.6","1","7"
"FX_MN003","433","19960915","10.4","1","7"
"FX_MN003","433","19960916","11.6","1","7"
"FX_MN003","433","19960917","8.7","1","7"
"FX_MN003","433","19960918","11.1","1","7"
"FX_MN003","433","19960919","10.8","1","7"
"FX_MN003","433","19960920","11","1","7"
"FX_MN003","433","19960921","11.3","1","7"
"FX_MN003","433","19960922","12.1","1","7"
"FX_MN003","433","19960923","9.2","1","7"
"FX_MN003","433","19960924","6.5","1","7"
"FX_MN003","433","19960925","4.1","1","7"
"FX_MN003","433","19960926","3.5","1","7"
"FX_MN003","433","19960927","11.3","1","7"
"FX_MN003","433","19960928","11.1","1","7"
"FX_MN003","433","19960929","13.6","1","7"
"FX_MN003","433","19960930","12.3","1","7"
"FX_MN003","433","19961001","8.3","1","7"
"FX_MN003","433","19961002","13.2","1","7"
"FX_MN003","433","19961003","8.6","1","7"
"FX_MN003","433","19961004","10.2","1","7"
"FX_MN003","433","19961005","4.2","1","7"
"FX_MN003","433","19961006","5.9","1","7"
"FX_MN003","433","19961007","5.3","1","7"
"FX_MN003","433","19961008","5.1","1","7"
"FX_MN003","433","19961009","5.1","4","7"
"FX_MN003","433","19961010","6.2","4","7"
"FX_MN003","433","19961011","6.2","4","7"
"FX_MN003","433","19961012","6.2","4","7"
"FX_MN003","433","19961013","6.2","4","7"
"FX_MN003","433","19961014","8.2","4","7"
"FX_MN003","433","19961015","5.7","4","7"
"FX_MN003","433","19961016","6.2","4","7"
"FX_MN003","433","19961017","7.2","4","7"
"FX_MN003","433","19961018","5.1","4","7"
"FX_MN003","433","19961019","9.8","4","7"
"FX_MN003","433","19961020","9.8","4","7"
"FX_MN003","433","19961021","14.9","4","7"
"FX_MN003","433","19961022","14.4","4","7"
"FX_MN003","433","19961023","5.1","4","7"
"FX_MN003","433","19961024","7.2","4","7"
"FX_MN003","433","19961025","11.8","4","7"
"FX_MN003","433","19961026","6.7","4","7"
"FX_MN003","433","19961027","12.3","4","7"
"FX_MN003","433","19961028","11.3","4","7"
"FX_MN003","433","19961029","23.7","4","7"
"FX_MN003","433","19961030","23.1","4","7"
"FX_MN003","433","19961031","11.8","4","7"
"FX_MN003","433","19961101","14.5","1","7"
"FX_MN003","433","19961102","12.3","1","7"
"FX_MN003","433","19961103","12","1","7"
"FX_MN003","433","19961104","11.2","1","7"
"FX_MN003","433","19961105","18.2","1","7"
"FX_MN003","433","19961106","20.5","1","7"
"FX_MN003","433","19961107","14.3","1","7"
"FX_MN003","433","19961108","12.1","1","7"
"FX_MN003","433","19961109","16","1","7"
"FX_MN003","433","19961110","9","1","7"
"FX_MN003","433","19961111","7","1","7"
"FX_MN003","433","19961112","6.9","1","7"
"FX_MN003","433","19961113","11.2","1","7"
"FX_MN003","433","19961114","9.3","1","7"
"FX_MN003","433","19961115","7.1","1","7"
"FX_MN003","433","19961116","6.1","1","7"
"FX_MN003","433","19961117","4.8","1","7"
"FX_MN003","433","19961118","8.4","1","7"
"FX_MN003","433","19961119","13.8","1","7"
"FX_MN003","433","19961120","8.2","1","7"
"FX_MN003","433","19961121","16.1","1","7"
"FX_MN003","433","19961122","11.5","1","7"
"FX_MN003","433","19961123","10.7","1","7"
"FX_MN003","433","19961124","8.4","1","7"
"FX_MN003","433","19961125","10.7","1","7"
"FX_MN003","433","19961126","7.9","1","7"
"FX_MN003","433","19961127","6.9","1","7"
"FX_MN003","433","19961128","10.9","1","7"
"FX_MN003","433","19961129","13","1","7"
"FX_MN003","433","19961130","7.3","1","7"
"FX_MN003","433","19961201","10.3","4","7"
"FX_MN003","433","19961202","11.3","4","7"
"FX_MN003","433","19961203","8.7","4","7"
"FX_MN003","433","19961204","10.3","4","7"
"FX_MN003","433","19961205","5.7","4","7"
"FX_MN003","433","19961206","5.1","4","7"
"FX_MN003","433","19961207","6.7","4","7"
"FX_MN003","433","19961208","6.7","4","7"
"FX_MN003","433","19961209","7.7","4","7"
"FX_MN003","433","19961210","7.7","4","7"
"FX_MN003","433","19961211","6.2","4","7"
"FX_MN003","433","19961212","7.7","4","7"
"FX_MN003","433","19961213","6.2","4","7"
"FX_MN003","433","19961214","8.7","4","7"
"FX_MN003","433","19961215","17","4","7"
"FX_MN003","433","19961216","5.7","4","7"
"FX_MN003","433","19961217","4.1","4","7"
"FX_MN003","433","19961218","6.2","4","7"
"FX_MN003","433","19961219","10.3","4","7"
"FX_MN003","433","19961220","10.8","4","7"
"FX_MN003","433","19961221","7.2","4","7"
"FX_MN003","433","19961222","6.7","4","7"
"FX_MN003","433","19961223","10.3","4","7"
"FX_MN003","433","19961224","5.1","4","7"
"FX_MN003","433","19961225","8.7","4","7"
"FX_MN003","433","19961226","5.7","4","7"
"FX_MN003","433","19961227","6.7","4","7"
"FX_MN003","433","19961228","6.7","4","7"
"FX_MN003","433","19961229","5.7","4","7"
"FX_MN003","433","19961230","7.7","4","7"
"FX_MN003","433","19961231","7.7","4","7"
"FX_MN003","433","19970101","5.7","4","7"
"FX_MN003","433","19970102","7.2","4","7"
"FX_MN003","433","19970103","12.3","4","7"
"FX_MN003","433","19970104","10.8","4","7"
"FX_MN003","433","19970105","6.2","4","7"
"FX_MN003","433","19970106","3.6","4","7"
"FX_MN003","433","19970107","4.6","4","7"
"FX_MN003","433","19970108","4.6","4","7"
"FX_MN003","433","19970109","8.2","4","7"
"FX_MN003","433","19970110","5.7","4","7"
"FX_MN003","433","19970111","5.7","4","7"
"FX_MN003","433","19970112","5.7","4","7"
"FX_MN003","433","19970113","5.7","4","7"
"FX_MN003","433","19970114","5.1","4","7"
"FX_MN003","433","19970115","5.1","4","7"
"FX_MN003","433","19970116","4.1","4","7"
"FX_MN003","433","19970117","4.6","4","7"
"FX_MN003","433","19970118","8.7","4","7"
"FX_MN003","433","19970119","6.7","4","7"
"FX_MN003","433","19970120","5.7","4","7"
"FX_MN003","433","19970121","8.2","4","7"
"FX_MN003","433","19970122","9.3","4","7"
"FX_MN003","433","19970123","6.7","4","7"
"FX_MN003","433","19970124","6.7","4","7"
"FX_MN003","433","19970125","10.3","4","7"
"FX_MN003","433","19970126","11.3","4","7"
"FX_MN003","433","19970127","8.2","4","7"
"FX_MN003","433","19970128","10.3","4","7"
"FX_MN003","433","19970129","10.3","4","7"
"FX_MN003","433","19970130","11.8","4","7"
"FX_MN003","433","19970131","12.9","4","7"
"FX_MN003","433","19970201","8.2","4","7"
"FX_MN003","433","19970202","7.2","4","7"
"FX_MN003","433","19970203","6.7","4","7"
"FX_MN003","433","19970204","13.9","4","7"
"FX_MN003","433","19970205","12.3","4","7"
"FX_MN003","433","19970206","9.8","4","7"
"FX_MN003","433","19970207","10.3","4","7"
"FX_MN003","433","19970208","12.3","4","7"
"FX_MN003","433","19970209","9.3","4","7"
"FX_MN003","433","19970210","10.8","4","7"
"FX_MN003","433","19970211","20.6","4","7"
"FX_MN003","433","19970212","10.8","4","7"
"FX_MN003","433","19970213","17.5","4","7"
"FX_MN003","433","19970214","21.1","4","7"
"FX_MN003","433","19970215","7.7","4","7"
"FX_MN003","433","19970216","6.2","4","7"
"FX_MN003","433","19970217","9.3","4","7"
"FX_MN003","433","19970218","14.4","4","7"
"FX_MN003","433","19970219","13.4","4","7"
"FX_MN003","433","19970220","20.6","4","7"
"FX_MN003","433","19970221","17.5","4","7"
"FX_MN003","433","19970222","12.3","4","7"
"FX_MN003","433","19970223","9.8","4","7"
"FX_MN003","433","19970224","14.4","4","7"
"FX_MN003","433","19970225","19.5","4","7"
"FX_MN003","433","19970226","17","4","7"
"FX_MN003","433","19970227","14.9","4","7"
"FX_MN003","433","19970228","12.9","4","7"
"FX_MN003","433","19970301","12.3","4","7"
"FX_MN003","433","19970302","23.1","4","7"
"FX_MN003","433","19970303","14.4","4","7"
"FX_MN003","433","19970304","10.3","4","7"
"FX_MN003","433","19970305","7.7","4","7"
"FX_MN003","433","19970306","9.8","4","7"
"FX_MN003","433","19970307","6.7","4","7"
"FX_MN003","433","19970308","6.2","4","7"
"FX_MN003","433","19970309","5.7","4","7"
"FX_MN003","433","19970310","6.7","4","7"
"FX_MN003","433","19970311","7.2","4","7"
"FX_MN003","433","19970312","5.1","4","7"
"FX_MN003","433","19970313","13.4","4","7"
"FX_MN003","433","19970314","12.9","4","7"
"FX_MN003","433","19970315","13.9","4","7"
"FX_MN003","433","19970316","9.3","4","7"
"FX_MN003","433","19970317","9.3","4","7"
"FX_MN003","433","19970318","11.8","4","7"
"FX_MN003","433","19970319","9.8","4","7"
"FX_MN003","433","19970320","8.7","4","7"
"FX_MN003","433","19970321","8.2","4","7"
"FX_MN003","433","19970322","9.3","4","7"
"FX_MN003","433","19970323","10.3","4","7"
"FX_MN003","433","19970324","9.3","4","7"
"FX_MN003","433","19970325","8.2","4","7"
"FX_MN003","433","19970326","11.3","4","7"
"FX_MN003","433","19970327","20.6","4","7"
"FX_MN003","433","19970328","32.4","4","7"
"FX_MN003","433","19970329","18","4","7"
"FX_MN003","433","19970330","11.3","4","7"
"FX_MN003","433","19970331","11.8","4","7"
"FX_MN003","433","19970401","10.3","4","7"
"FX_MN003","433","19970402","7.2","4","7"
"FX_MN003","433","19970403","19","4","7"
"FX_MN003","433","19970404","20.1","4","7"
"FX_MN003","433","19970405","17.5","4","7"
"FX_MN003","433","19970406","17.5","4","7"
"FX_MN003","433","19970407","9.3","4","7"
"FX_MN003","433","19970408","6.2","4","7"
"FX_MN003","433","19970409","6.2","4","7"
"FX_MN003","433","19970410","17","4","7"
"FX_MN003","433","19970411","25.2","4","7"
"FX_MN003","433","19970412","17","4","7"
"FX_MN003","433","19970413","10.3","4","7"
"FX_MN003","433","19970414","16.5","4","7"
"FX_MN003","433","19970415","19.5","4","7"
"FX_MN003","433","19970416","13.9","4","7"
"FX_MN003","433","19970417","10.3","4","7"
"FX_MN003","433","19970418","11.3","4","7"
"FX_MN003","433","19970419","9.8","4","7"
"FX_MN003","433","19970420","10.8","4","7"
"FX_MN003","433","19970421","8.7","4","7"
"FX_MN003","433","19970422","10.8","4","7"
"FX_MN003","433","19970423","8.7","4","7"
"FX_MN003","433","19970424","16.5","4","7"
"FX_MN003","433","19970425","14.4","4","7"
"FX_MN003","433","19970426","8.2","4","7"
"FX_MN003","433","19970427","11.3","4","7"
"FX_MN003","433","19970428","15.9","4","7"
"FX_MN003","433","19970429","14.4","4","7"
"FX_MN003","433","19970430","12.3","4","7"
"FX_MN003","433","19970501","7.2","4","7"
"FX_MN003","433","19970502","10.8","4","7"
"FX_MN003","433","19970503","9.8","4","7"
"FX_MN003","433","19970504","9.3","4","7"
"FX_MN003","433","19970505","18","4","7"
"FX_MN003","433","19970506","14.4","4","7"
"FX_MN003","433","19970507","12.3","4","7"
"FX_MN003","433","19970508","8.7","4","7"
"FX_MN003","433","19970509","13.4","4","7"
"FX_MN003","433","19970510","14.4","4","7"
"FX_MN003","433","19970511","10.3","4","7"
"FX_MN003","433","19970512","9.8","4","7"
"FX_MN003","433","19970513","8.2","4","7"
"FX_MN003","433","19970514","9.2","1","7"
"FX_MN003","433","19970515","8.3","1","7"
"FX_MN003","433","19970516","11.2","1","7"
"FX_MN003","433","19970517","9.3","1","7"
"FX_MN003","433","19970518","8.1","1","7"
"FX_MN003","433","19970519","9.8","1","7"
"FX_MN003","433","19970520","14.1","1","7"
"FX_MN003","433","19970521","10.8","1","7"
"FX_MN003","433","19970522","7.8","1","7"
"FX_MN003","433","19970523","5.6","1","7"
"FX_MN003","433","19970524","10.7","1","7"
"FX_MN003","433","19970525","9.6","1","7"
"FX_MN003","433","19970526","9.9","1","7"
"FX_MN003","433","19970527","14","1","7"
"FX_MN003","433","19970528","12.9","4","7"
"FX_MN003","433","19970529","14.9","1","7"
"FX_MN003","433","19970530","12.9","1","7"
"FX_MN003","433","19970531","12.9","1","7"
"FX_MN003","433","19970601","11.6","1","7"
"FX_MN003","433","19970602","11.2","1","7"
"FX_MN003","433","19970603","8.6","1","7"
"FX_MN003","433","19970604","6.9","1","7"
"FX_MN003","433","19970605","11.8","1","7"
"FX_MN003","433","19970606","10.8","1","7"
"FX_MN003","433","19970607","10.6","1","7"
"FX_MN003","433","19970608","11.1","1","7"
"FX_MN003","433","19970609","12.3","1","7"
"FX_MN003","433","19970610","7.7","1","7"
"FX_MN003","433","19970611","12.4","1","7"
"FX_MN003","433","19970612","9","1","7"
"FX_MN003","433","19970613","9.4","1","7"
"FX_MN003","433","19970614","10.3","1","7"
"FX_MN003","433","19970615","13.3","1","7"
"FX_MN003","433","19970616","11.5","1","7"
"FX_MN003","433","19970617","10.8","1","7"
"FX_MN003","433","19970618","9.5","1","7"
"FX_MN003","433","19970619","6.6","1","7"
"FX_MN003","433","19970620","7.7","1","7"
"FX_MN003","433","19970621","10.4","1","7"
"FX_MN003","433","19970622","14.5","1","7"
"FX_MN003","433","19970623","13.9","1","7"
"FX_MN003","433","19970624","13.8","1","7"
"FX_MN003","433","19970625","8.5","1","7"
"FX_MN003","433","19970626","12","1","7"
"FX_MN003","433","19970627","7.6","1","7"
"FX_MN003","433","19970628","6.2","1","7"
"FX_MN003","433","19970629","11.7","1","7"
"FX_MN003","433","19970630","13.1","1","7"
"FX_MN003","433","19970701","8.2","1","7"
"FX_MN003","433","19970702","7.6","1","7"
"FX_MN003","433","19970703","10.3","1","7"
"FX_MN003","433","19970704","7.2","1","7"
"FX_MN003","433","19970705","10.8","1","7"
"FX_MN003","433","19970706","13.8","1","7"
"FX_MN003","433","19970707","13.5","1","7"
"FX_MN003","433","19970708","13","1","7"
"FX_MN003","433","19970709","8","1","7"
"FX_MN003","433","19970710","9.2","1","7"
"FX_MN003","433","19970711","8.4","1","7"
"FX_MN003","433","19970712","8.5","1","7"
"FX_MN003","433","19970713","8.3","1","7"
"FX_MN003","433","19970714","6.7","1","7"
"FX_MN003","433","19970715","12.5","1","7"
"FX_MN003","433","19970716","12","1","7"
"FX_MN003","433","19970717","7.6","1","7"
"FX_MN003","433","19970718","10.4","1","7"
"FX_MN003","433","19970719","15.4","1","7"
"FX_MN003","433","19970720","13.2","1","7"
"FX_MN003","433","19970721","11.8","1","7"
"FX_MN003","433","19970722","8","1","7"
"FX_MN003","433","19970723","6.1","1","7"
"FX_MN003","433","19970724","10.7","1","7"
"FX_MN003","433","19970725","7.1","1","7"
"FX_MN003","433","19970726","9.4","1","7"
"FX_MN003","433","19970727","16.2","1","7"
"FX_MN003","433","19970728","11.3","1","7"
"FX_MN003","433","19970729","10","1","7"
"FX_MN003","433","19970730","6.2","1","7"
"FX_MN003","433","19970731","17.2","1","7"
"FX_MN003","433","19970801","7.1","1","7"
"FX_MN003","433","19970802","5.2","1","7"
"FX_MN003","433","19970803","6.5","1","7"
"FX_MN003","433","19970804","8.8","1","7"
"FX_MN003","433","19970805","8.8","1","7"
"FX_MN003","433","19970806","8.6","1","7"
"FX_MN003","433","19970807","9.8","1","7"
"FX_MN003","433","19970808","8.2","1","7"
"FX_MN003","433","19970809","6.4","1","7"
"FX_MN003","433","19970810","7.5","1","7"
"FX_MN003","433","19970811","9.5","1","7"
"FX_MN003","433","19970812","9.7","1","7"
"FX_MN003","433","19970813","5.2","1","7"
"FX_MN003","433","19970814","11.7","1","7"
"FX_MN003","433","19970815","9.6","1","7"
"FX_MN003","433","19970816","6.6","1","7"
"FX_MN003","433","19970817","7.9","1","7"
"FX_MN003","433","19970818","8.5","1","7"
"FX_MN003","433","19970819","9.3","1","7"
"FX_MN003","433","19970820","7.6","1","7"
"FX_MN003","433","19970821","7.5","1","7"
"FX_MN003","433","19970822","7.9","1","7"
"FX_MN003","433","19970823","6.6","1","7"
"FX_MN003","433","19970824","5.3","1","7"
"FX_MN003","433","19970825","8.1","1","7"
"FX_MN003","433","19970826","9.4","1","7"
"FX_MN003","433","19970827","7","1","7"
"FX_MN003","433","19970828","13.3","1","7"
"FX_MN003","433","19970829","14.1","1","7"
"FX_MN003","433","19970830","10.1","1","7"
"FX_MN003","433","19970831","5.5","1","7"
"FX_MN003","433","19970901","8","1","7"
"FX_MN003","433","19970902","8.9","1","7"
"FX_MN003","433","19970903","5.9","1","7"
"FX_MN003","433","19970904","3.5","1","7"
"FX_MN003","433","19970905","8","1","7"
"FX_MN003","433","19970906","9.7","1","7"
"FX_MN003","433","19970907","13.4","1","7"
"FX_MN003","433","19970908","16.8","1","7"
"FX_MN003","433","19970909","23.9","1","7"
"FX_MN003","433","19970910","15.9","1","7"
"FX_MN003","433","19970911","6.9","1","7"
"FX_MN003","433","19970912","9.6","1","7"
"FX_MN003","433","19970913","15.6","1","7"
"FX_MN003","433","19970914","13.6","1","7"
"FX_MN003","433","19970915","9.3","1","7"
"FX_MN003","433","19970916","9.2","1","7"
"FX_MN003","433","19970917","10.1","1","7"
"FX_MN003","433","19970918","4.6","1","7"
"FX_MN003","433","19970919","10","1","7"
"FX_MN003","433","19970920","8.8","1","7"
"FX_MN003","433","19970921","10.2","1","7"
"FX_MN003","433","19970922","10.1","1","7"
"FX_MN003","433","19970923","12.7","1","7"
"FX_MN003","433","19970924","8.5","1","7"
"FX_MN003","433","19970925","8.3","1","7"
"FX_MN003","433","19970926","9.2","1","7"
"FX_MN003","433","19970927","5.7","1","7"
"FX_MN003","433","19970928","5","1","7"
"FX_MN003","433","19970929","8.2","1","7"
"FX_MN003","433","19970930","11.9","1","7"
"FX_MN003","433","19971001","17.2","1","7"
"FX_MN003","433","19971002","21.7","1","7"
"FX_MN003","433","19971003","13","1","7"
"FX_MN003","433","19971004","13.2","1","7"
"FX_MN003","433","19971005","14.9","1","7"
"FX_MN003","433","19971006","8","1","7"
"FX_MN003","433","19971007","10.6","1","7"
