"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TXK_MN004","433","19690407","18.8","0","5"
"TXK_MN004","433","19690408","16.7","0","5"
"TXK_MN004","433","19690409","17.5","0","5"
"TXK_MN004","433","19690410","22.6","0","5"
"TXK_MN004","433","19690411","16.7","0","5"
"TXK_MN004","433","19690412","14.6","0","5"
"TXK_MN004","433","19690413","9.3","0","5"
"TXK_MN004","433","19690414","7.8","0","5"
"TXK_MN004","433","19690415","7.4","0","5"
"TXK_MN004","433","19690416","6.4","0","5"
"TXK_MN004","433","19690417","7.8","0","5"
"TXK_MN004","433","19690418","6.3","0","5"
"TXK_MN004","433","19690419","7","0","5"
"TXK_MN004","433","19690420","8.9","0","5"
"TXK_MN004","433","19690421","12.6","0","5"
"TXK_MN004","433","19690422","11.7","0","5"
"TXK_MN004","433","19690423","13.1","0","5"
"TXK_MN004","433","19690424","10.6","0","5"
"TXK_MN004","433","19690425","16.9","0","5"
"TXK_MN004","433","19690426","22.6","0","5"
"TXK_MN004","433","19690427","19.2","0","5"
"TXK_MN004","433","19690428","10.8","0","5"
"TXK_MN004","433","19690429","14.6","0","5"
"TXK_MN004","433","19690430","11.4","0","5"
"TXK_MN004","433","19690501","8.9","0","5"
"TXK_MN004","433","19690502","16","0","5"
"TXK_MN004","433","19690503","21.2","0","5"
"TXK_MN004","433","19690504","21.3","0","5"
"TXK_MN004","433","19690505","21.3","0","5"
"TXK_MN004","433","19690506","21.2","0","5"
"TXK_MN004","433","19690507","18.2","0","5"
"TXK_MN004","433","19690508","16.2","0","5"
"TXK_MN004","433","19690509","17.4","0","5"
"TXK_MN004","433","19690510","17.9","0","5"
"TXK_MN004","433","19690511","19.4","0","5"
"TXK_MN004","433","19690512","23.2","0","5"
"TXK_MN004","433","19690513","28.6","0","5"
"TXK_MN004","433","19690514","29.8","0","5"
"TXK_MN004","433","19690515","25.8","0","5"
"TXK_MN004","433","19690516","20","0","5"
"TXK_MN004","433","19690517","17.7","0","5"
"TXK_MN004","433","19690518","18.3","0","5"
"TXK_MN004","433","19690519","12.4","0","5"
"TXK_MN004","433","19690520","11","0","5"
"TXK_MN004","433","19690521","13.1","0","5"
"TXK_MN004","433","19690522","13.7","0","5"
"TXK_MN004","433","19690523","15.7","0","5"
"TXK_MN004","433","19690524","20.2","0","5"
"TXK_MN004","433","19690525","21.3","0","5"
"TXK_MN004","433","19690526","21.7","0","5"
"TXK_MN004","433","19690527","19.2","0","5"
"TXK_MN004","433","19690528","23","0","5"
"TXK_MN004","433","19690529","22.4","0","5"
"TXK_MN004","433","19690530","20.6","0","5"
"TXK_MN004","433","19690531","17","0","5"
"TXK_MN004","433","19690601","17.4","0","5"
"TXK_MN004","433","19690602","16.9","0","5"
"TXK_MN004","433","19690603","13.9","0","5"
"TXK_MN004","433","19690604","14.4","0","5"
"TXK_MN004","433","19690605","13.6","0","5"
"TXK_MN004","433","19690606","12.5","0","5"
"TXK_MN004","433","19690607","22.3","0","5"
"TXK_MN004","433","19690608","23.1","0","5"
"TXK_MN004","433","19690609","24","0","5"
"TXK_MN004","433","19690610","22.6","0","5"
"TXK_MN004","433","19690611","25.8","0","5"
"TXK_MN004","433","19690612","26.8","0","5"
"TXK_MN004","433","19690613","27.6","0","5"
"TXK_MN004","433","19690614","28.2","0","5"
"TXK_MN004","433","19690615","25.4","0","5"
"TXK_MN004","433","19690616","26.8","0","5"
"TXK_MN004","433","19690617","24.5","0","5"
"TXK_MN004","433","19690618","26.8","0","5"
"TXK_MN004","433","19690619","22.7","0","5"
"TXK_MN004","433","19690620","19","0","5"
"TXK_MN004","433","19690621","22","0","5"
"TXK_MN004","433","19690622","25.1","0","5"
"TXK_MN004","433","19690623","26.2","0","5"
"TXK_MN004","433","19690624","27.8","0","5"
"TXK_MN004","433","19690625","18.3","0","5"
"TXK_MN004","433","19690626","23.5","0","5"
"TXK_MN004","433","19690627","22.4","0","5"
"TXK_MN004","433","19690628","19.8","0","5"
"TXK_MN004","433","19690629","18.6","0","5"
"TXK_MN004","433","19690630","20.3","0","5"
"TXK_MN004","433","19690701","22.9","0","5"
"TXK_MN004","433","19690702","24.9","0","5"
"TXK_MN004","433","19690703","21.7","0","5"
"TXK_MN004","433","19690704","22.8","0","5"
"TXK_MN004","433","19690705","26.9","0","5"
"TXK_MN004","433","19690706","23","0","5"
"TXK_MN004","433","19690707","27.9","0","5"
"TXK_MN004","433","19690708","20.4","0","5"
"TXK_MN004","433","19690709","17.4","0","5"
"TXK_MN004","433","19690710","17.8","0","5"
"TXK_MN004","433","19690711","17.4","0","5"
"TXK_MN004","433","19690712","18.7","0","5"
"TXK_MN004","433","19690713","19.9","0","5"
"TXK_MN004","433","19690714","23.7","0","5"
"TXK_MN004","433","19690715","25.2","0","5"
"TXK_MN004","433","19690716","30.1","0","5"
"TXK_MN004","433","19690717","29.7","0","5"
"TXK_MN004","433","19690718","22.5","0","5"
"TXK_MN004","433","19690719","26.5","0","5"
"TXK_MN004","433","19690720","22.6","0","5"
"TXK_MN004","433","19690721","21.8","0","5"
"TXK_MN004","433","19690722","27.5","0","5"
"TXK_MN004","433","19690723","29.5","0","5"
"TXK_MN004","433","19690724","32.6","0","5"
"TXK_MN004","433","19690725","31","0","5"
"TXK_MN004","433","19690726","29.3","0","5"
"TXK_MN004","433","19690727","31","0","5"
"TXK_MN004","433","19690728","33.9","0","5"
"TXK_MN004","433","19690729","31","0","5"
"TXK_MN004","433","19690730","31.6","0","5"
"TXK_MN004","433","19690731","30.1","0","5"
"TXK_MN004","433","19690801","30.3","0","5"
"TXK_MN004","433","19690802","31","0","5"
"TXK_MN004","433","19690803","31.7","0","5"
"TXK_MN004","433","19690804","28.7","0","5"
"TXK_MN004","433","19690805","29.7","0","5"
"TXK_MN004","433","19690806","28.4","0","5"
"TXK_MN004","433","19690807","25.2","0","5"
"TXK_MN004","433","19690808","28.6","0","5"
"TXK_MN004","433","19690809","26.4","0","5"
"TXK_MN004","433","19690810","24.3","0","5"
"TXK_MN004","433","19690811","22.7","0","5"
"TXK_MN004","433","19690812","22.7","0","5"
"TXK_MN004","433","19690813","21.7","0","5"
"TXK_MN004","433","19690814","25.4","0","5"
"TXK_MN004","433","19690815","20.8","0","5"
"TXK_MN004","433","19690816","24","0","5"
"TXK_MN004","433","19690817","22.8","0","5"
"TXK_MN004","433","19690818","23.4","0","5"
"TXK_MN004","433","19690819","24.3","0","5"
"TXK_MN004","433","19690820","24.6","0","5"
"TXK_MN004","433","19690821","19.2","0","5"
"TXK_MN004","433","19690822","18.5","0","5"
"TXK_MN004","433","19690823","16.9","0","5"
"TXK_MN004","433","19690824","21.5","0","5"
"TXK_MN004","433","19690825","19.7","0","5"
"TXK_MN004","433","19690826","17.1","0","5"
"TXK_MN004","433","19690827","17.5","0","5"
"TXK_MN004","433","19690828","18.1","0","5"
"TXK_MN004","433","19690829","13.3","0","5"
"TXK_MN004","433","19690830","19.6","0","5"
"TXK_MN004","433","19690831","19.8","0","5"
"TXK_MN004","433","19690901","17.2","0","5"
"TXK_MN004","433","19690902","19.4","0","5"
"TXK_MN004","433","19690903","19.4","0","5"
"TXK_MN004","433","19690904","19.1","0","5"
"TXK_MN004","433","19690905","19.5","0","5"
"TXK_MN004","433","19690906","18.9","0","5"
"TXK_MN004","433","19690907","18.6","0","5"
"TXK_MN004","433","19690908","23.7","0","5"
"TXK_MN004","433","19690909","25.5","0","5"
"TXK_MN004","433","19690910","24.6","0","5"
"TXK_MN004","433","19690911","25.5","0","5"
"TXK_MN004","433","19690912","26.5","0","5"
"TXK_MN004","433","19690913","26.3","0","5"
"TXK_MN004","433","19690914","25.1","0","5"
"TXK_MN004","433","19690915","25.2","0","5"
"TXK_MN004","433","19690916","25.6","0","5"
"TXK_MN004","433","19690917","22.9","0","5"
"TXK_MN004","433","19690918","17.1","0","5"
"TXK_MN004","433","19690919","16","0","5"
"TXK_MN004","433","19690920","16.4","0","5"
"TXK_MN004","433","19690921","16","0","5"
"TXK_MN004","433","19690922","19.6","0","5"
"TXK_MN004","433","19690923","17.4","0","5"
"TXK_MN004","433","19690924","19.2","0","5"
"TXK_MN004","433","19690925","23.1","0","5"
"TXK_MN004","433","19690926","20.8","0","5"
"TXK_MN004","433","19690927","16.2","0","5"
"TXK_MN004","433","19690928","14.1","0","5"
"TXK_MN004","433","19690929","14.8","0","5"
"TXK_MN004","433","19690930","11.1","0","5"
"TXK_MN004","433","19691001","13.4","0","5"
"TXK_MN004","433","19691002","9.4","0","5"
"TXK_MN004","433","19691003","13","0","5"
"TXK_MN004","433","19691004","17.3","0","5"
"TXK_MN004","433","19691005","17","0","5"
"TXK_MN004","433","19691006","18.1","0","5"
"TXK_MN004","433","19691007","19.6","0","5"
"TXK_MN004","433","19691008","21.2","0","5"
"TXK_MN004","433","19691009","22.3","0","5"
"TXK_MN004","433","19691010","22.6","0","5"
"TXK_MN004","433","19691011","20.8","0","5"
"TXK_MN004","433","19691012","13.5","0","5"
"TXK_MN004","433","19691013","17","0","5"
"TXK_MN004","433","19691014","19.8","0","5"
"TXK_MN004","433","19691015","18.2","0","5"
"TXK_MN004","433","19691016","17.1","0","5"
"TXK_MN004","433","19691017","11.1","0","5"
"TXK_MN004","433","19691018","10.3","0","5"
"TXK_MN004","433","19691019","14","0","5"
"TXK_MN004","433","19691020","17.7","0","5"
"TXK_MN004","433","19691021","17","0","5"
"TXK_MN004","433","19691022","9.6","0","5"
"TXK_MN004","433","19691023","10.4","0","5"
"TXK_MN004","433","19691024","13.3","0","5"
"TXK_MN004","433","19691025","12.4","0","5"
"TXK_MN004","433","19691026","14","0","5"
"TXK_MN004","433","19691027","13.2","0","5"
"TXK_MN004","433","19691028","13.4","0","5"
"TXK_MN004","433","19691029","13.6","0","5"
"TXK_MN004","433","19691030","8.7","0","5"
"TXK_MN004","433","19691031","12.4","0","5"
"TXK_MN004","433","19691101","12","0","5"
"TXK_MN004","433","19691102","14.3","0","5"
"TXK_MN004","433","19691103","16.4","0","5"
"TXK_MN004","433","19691104","16.4","0","5"
"TXK_MN004","433","19691105","7.8","0","5"
"TXK_MN004","433","19691106","6.6","0","5"
"TXK_MN004","433","19691107","6.3","0","5"
"TXK_MN004","433","19691108","10.6","0","5"
"TXK_MN004","433","19691109","11.4","0","5"
"TXK_MN004","433","19691110","10.3","0","5"
"TXK_MN004","433","19691111","14.4","0","5"
"TXK_MN004","433","19691112","15.7","0","5"
"TXK_MN004","433","19691113","14.7","0","5"
"TXK_MN004","433","19691114","10.4","0","5"
"TXK_MN004","433","19691115","10.3","0","5"
"TXK_MN004","433","19691116","8.8","0","5"
"TXK_MN004","433","19691117","11.2","0","5"
"TXK_MN004","433","19691118","7.2","0","5"
"TXK_MN004","433","19691119","10.2","0","5"
"TXK_MN004","433","19691120","8.7","0","5"
"TXK_MN004","433","19691121","8.4","0","5"
"TXK_MN004","433","19691122","7.4","0","5"
"TXK_MN004","433","19691123","8.3","0","5"
"TXK_MN004","433","19691124","8.3","0","5"
"TXK_MN004","433","19691125","3.4","0","5"
"TXK_MN004","433","19691126","2.4","0","5"
"TXK_MN004","433","19691127","0.2","0","5"
"TXK_MN004","433","19691128","4.2","0","5"
"TXK_MN004","433","19691129","2.4","0","5"
"TXK_MN004","433","19691130","0.6","0","5"
"TXK_MN004","433","19691201","-1.6","0","5"
"TXK_MN004","433","19691202","1.8","0","5"
"TXK_MN004","433","19691203","1.8","0","5"
"TXK_MN004","433","19691204","0.8","0","5"
"TXK_MN004","433","19691205","-2.6","0","5"
"TXK_MN004","433","19691206","-1.6","0","5"
"TXK_MN004","433","19691207","-0.6","0","5"
"TXK_MN004","433","19691208","-2.4","0","5"
"TXK_MN004","433","19691209","-2.3","0","5"
"TXK_MN004","433","19691210","-1.8","0","5"
"TXK_MN004","433","19691211","0.4","0","5"
"TXK_MN004","433","19691212","0.7","0","5"
"TXK_MN004","433","19691213","-0.4","0","5"
"TXK_MN004","433","19691214","-1.7","0","5"
"TXK_MN004","433","19691215","-1.4","0","5"
"TXK_MN004","433","19691216","-2.9","0","5"
"TXK_MN004","433","19691217","-3.8","0","5"
"TXK_MN004","433","19691218","-3.3","0","5"
"TXK_MN004","433","19691219","-6.7","0","5"
"TXK_MN004","433","19691220","-7.6","0","5"
"TXK_MN004","433","19691221","-12.1","0","5"
"TXK_MN004","433","19691222","-9.8","0","5"
"TXK_MN004","433","19691223","-8.4","0","5"
"TXK_MN004","433","19691224","-3.2","0","5"
"TXK_MN004","433","19691225","-1.4","0","5"
"TXK_MN004","433","19691226","-1.8","0","5"
"TXK_MN004","433","19691227","-3.3","0","5"
"TXK_MN004","433","19691228","-6.9","0","5"
"TXK_MN004","433","19691229","-2.5","0","5"
"TXK_MN004","433","19691230","-1.8","0","5"
"TXK_MN004","433","19691231","-9.7","0","5"
"TXK_MN004","433","19700101","-11.4","0","5"
"TXK_MN004","433","19700102","-2.7","0","5"
"TXK_MN004","433","19700103","0.3","0","5"
"TXK_MN004","433","19700104","-0.1","0","5"
"TXK_MN004","433","19700105","-1.5","0","5"
"TXK_MN004","433","19700106","-1.4","0","5"
"TXK_MN004","433","19700107","-4.5","0","5"
"TXK_MN004","433","19700108","-7.6","0","5"
"TXK_MN004","433","19700109","-4.5","0","5"
"TXK_MN004","433","19700110","-0.6","0","5"
"TXK_MN004","433","19700111","3.5","0","5"
"TXK_MN004","433","19700112","1.8","0","5"
"TXK_MN004","433","19700113","3.4","0","5"
"TXK_MN004","433","19700114","2.6","0","5"
"TXK_MN004","433","19700115","1.8","0","5"
"TXK_MN004","433","19700116","1.5","0","5"
"TXK_MN004","433","19700117","-4.3","0","5"
"TXK_MN004","433","19700118","-4.6","0","5"
"TXK_MN004","433","19700119","-5.6","0","5"
"TXK_MN004","433","19700120","-4","0","5"
"TXK_MN004","433","19700121","-4.7","0","5"
"TXK_MN004","433","19700122","-5.7","0","5"
"TXK_MN004","433","19700123","-4.9","0","5"
"TXK_MN004","433","19700124","-1.7","0","5"
"TXK_MN004","433","19700125","2.1","0","5"
"TXK_MN004","433","19700126","4.4","0","5"
"TXK_MN004","433","19700127","3.2","0","5"
"TXK_MN004","433","19700128","0","0","5"
"TXK_MN004","433","19700129","-1.7","0","5"
"TXK_MN004","433","19700130","-4","0","5"
"TXK_MN004","433","19700131","-7.5","0","5"
"TXK_MN004","433","19700201","-7.7","0","5"
"TXK_MN004","433","19700202","-1.6","0","5"
"TXK_MN004","433","19700203","4.3","0","5"
"TXK_MN004","433","19700204","5","0","5"
"TXK_MN004","433","19700205","5.3","0","5"
"TXK_MN004","433","19700206","2.4","0","5"
"TXK_MN004","433","19700207","1.5","0","5"
"TXK_MN004","433","19700208","4","0","5"
"TXK_MN004","433","19700209","2.8","0","5"
"TXK_MN004","433","19700210","2.3","0","5"
"TXK_MN004","433","19700211","0.9","0","5"
"TXK_MN004","433","19700212","1.1","0","5"
"TXK_MN004","433","19700213","2.5","0","5"
"TXK_MN004","433","19700214","-1.7","0","5"
"TXK_MN004","433","19700215","-4.4","0","5"
"TXK_MN004","433","19700216","-2.4","0","5"
"TXK_MN004","433","19700217","-3","0","5"
"TXK_MN004","433","19700218","-1.7","0","5"
"TXK_MN004","433","19700219","-0.9","0","5"
"TXK_MN004","433","19700220","4.2","0","5"
"TXK_MN004","433","19700221","2.7","0","5"
"TXK_MN004","433","19700222","2","0","5"
"TXK_MN004","433","19700223","1.4","0","5"
"TXK_MN004","433","19700224","-0.8","0","5"
"TXK_MN004","433","19700225","2.2","0","5"
"TXK_MN004","433","19700226","1","0","5"
"TXK_MN004","433","19700227","-1.2","0","5"
"TXK_MN004","433","19700228","-0.8","0","5"
"TXK_MN004","433","19700301","-0.2","0","5"
"TXK_MN004","433","19700302","2.7","0","5"
"TXK_MN004","433","19700303","2.6","0","5"
"TXK_MN004","433","19700304","2.6","0","5"
"TXK_MN004","433","19700305","0.6","0","5"
"TXK_MN004","433","19700306","2.2","0","5"
"TXK_MN004","433","19700307","3.8","0","5"
"TXK_MN004","433","19700308","3.1","0","5"
"TXK_MN004","433","19700309","3.5","0","5"
"TXK_MN004","433","19700310","6.2","0","5"
"TXK_MN004","433","19700311","4.4","0","5"
"TXK_MN004","433","19700312","5.2","0","5"
"TXK_MN004","433","19700313","3.8","0","5"
"TXK_MN004","433","19700314","3.5","0","5"
"TXK_MN004","433","19700315","2.8","0","5"
"TXK_MN004","433","19700316","1.6","0","5"
"TXK_MN004","433","19700317","7.2","0","5"
"TXK_MN004","433","19700318","6.4","0","5"
"TXK_MN004","433","19700319","6","0","5"
"TXK_MN004","433","19700320","6.2","0","5"
"TXK_MN004","433","19700321","10.9","0","5"
"TXK_MN004","433","19700322","11.7","0","5"
"TXK_MN004","433","19700323","10.4","0","5"
"TXK_MN004","433","19700324","5.5","0","5"
"TXK_MN004","433","19700325","2.7","0","5"
"TXK_MN004","433","19700326","6.2","0","5"
"TXK_MN004","433","19700327","4.4","0","5"
"TXK_MN004","433","19700328","4.2","0","5"
"TXK_MN004","433","19700329","3.7","0","5"
"TXK_MN004","433","19700330","8.3","0","5"
"TXK_MN004","433","19700331","12.4","0","5"
"TXK_MN004","433","19700401","7.8","0","5"
"TXK_MN004","433","19700402","6.9","0","5"
"TXK_MN004","433","19700403","6","0","5"
"TXK_MN004","433","19700404","3.7","0","5"
"TXK_MN004","433","19700405","2.7","0","5"
"TXK_MN004","433","19700406","8.2","0","5"
"TXK_MN004","433","19700407","8","0","5"
"TXK_MN004","433","19700408","9","0","5"
"TXK_MN004","433","19700409","7.4","0","5"
"TXK_MN004","433","19700410","2.8","0","5"
"TXK_MN004","433","19700411","5.4","0","5"
"TXK_MN004","433","19700412","4.8","0","5"
"TXK_MN004","433","19700413","10.4","0","5"
"TXK_MN004","433","19700414","9.6","0","5"
"TXK_MN004","433","19700415","10.5","0","5"
"TXK_MN004","433","19700416","10.9","0","5"
"TXK_MN004","433","19700417","17.7","0","5"
"TXK_MN004","433","19700418","16.2","0","5"
"TXK_MN004","433","19700419","16.7","0","5"
"TXK_MN004","433","19700420","13.2","0","5"
"TXK_MN004","433","19700421","13.3","0","5"
"TXK_MN004","433","19700422","13.7","0","5"
"TXK_MN004","433","19700423","14.8","0","5"
"TXK_MN004","433","19700424","14","0","5"
"TXK_MN004","433","19700425","14.9","0","5"
"TXK_MN004","433","19700426","13","0","5"
"TXK_MN004","433","19700427","10.3","0","5"
"TXK_MN004","433","19700428","10.3","0","5"
"TXK_MN004","433","19700429","6.6","0","5"
"TXK_MN004","433","19700430","7.4","0","5"
"TXK_MN004","433","19700501","7.4","0","5"
"TXK_MN004","433","19700502","12.4","0","5"
"TXK_MN004","433","19700503","15.1","0","5"
"TXK_MN004","433","19700504","15.4","0","5"
"TXK_MN004","433","19700505","18.6","0","5"
"TXK_MN004","433","19700506","26.2","0","5"
"TXK_MN004","433","19700507","23.6","0","5"
"TXK_MN004","433","19700508","26.3","0","5"
"TXK_MN004","433","19700509","24.7","0","5"
"TXK_MN004","433","19700510","24.5","0","5"
"TXK_MN004","433","19700511","19","0","5"
"TXK_MN004","433","19700512","12.9","0","5"
"TXK_MN004","433","19700513","14","0","5"
"TXK_MN004","433","19700514","14.4","0","5"
"TXK_MN004","433","19700515","15.3","0","5"
"TXK_MN004","433","19700516","19.9","0","5"
"TXK_MN004","433","19700517","18.2","0","5"
"TXK_MN004","433","19700518","20.9","0","5"
"TXK_MN004","433","19700519","19","0","5"
"TXK_MN004","433","19700520","16.8","0","5"
"TXK_MN004","433","19700521","16.2","0","5"
"TXK_MN004","433","19700522","13.8","0","5"
"TXK_MN004","433","19700523","13.2","0","5"
"TXK_MN004","433","19700524","17.5","0","5"
"TXK_MN004","433","19700525","21.8","0","5"
"TXK_MN004","433","19700526","18.5","0","5"
"TXK_MN004","433","19700527","12.8","0","5"
"TXK_MN004","433","19700528","16.3","0","5"
"TXK_MN004","433","19700529","18.2","0","5"
"TXK_MN004","433","19700530","18.8","0","5"
"TXK_MN004","433","19700531","14.1","0","5"
"TXK_MN004","433","19700601","18.4","0","5"
"TXK_MN004","433","19700602","17.4","0","5"
"TXK_MN004","433","19700603","18.3","0","5"
"TXK_MN004","433","19700604","18.7","0","5"
"TXK_MN004","433","19700605","23.5","0","5"
"TXK_MN004","433","19700606","25.8","0","5"
"TXK_MN004","433","19700607","26","0","5"
"TXK_MN004","433","19700608","27.8","0","5"
"TXK_MN004","433","19700609","28.1","0","5"
"TXK_MN004","433","19700610","26.7","0","5"
"TXK_MN004","433","19700611","26.6","0","5"
"TXK_MN004","433","19700612","21.8","0","5"
"TXK_MN004","433","19700613","20.8","0","5"
"TXK_MN004","433","19700614","20.7","0","5"
"TXK_MN004","433","19700615","24","0","5"
"TXK_MN004","433","19700616","26.2","0","5"
"TXK_MN004","433","19700617","26.7","0","5"
"TXK_MN004","433","19700618","24.2","0","5"
"TXK_MN004","433","19700619","26.8","0","5"
"TXK_MN004","433","19700620","30.1","0","5"
"TXK_MN004","433","19700621","31","0","5"
"TXK_MN004","433","19700622","30.2","0","5"
"TXK_MN004","433","19700623","28.3","0","5"
"TXK_MN004","433","19700624","26.2","0","5"
"TXK_MN004","433","19700625","23.2","0","5"
"TXK_MN004","433","19700626","23.1","0","5"
"TXK_MN004","433","19700627","28.4","0","5"
"TXK_MN004","433","19700628","31.2","0","5"
"TXK_MN004","433","19700629","24","0","5"
"TXK_MN004","433","19700630","21","0","5"
"TXK_MN004","433","19700701","19.2","0","5"
"TXK_MN004","433","19700702","17.4","0","5"
"TXK_MN004","433","19700703","18.2","0","5"
"TXK_MN004","433","19700704","18.6","0","5"
"TXK_MN004","433","19700705","21.4","0","5"
"TXK_MN004","433","19700706","24.1","0","5"
"TXK_MN004","433","19700707","27.6","0","5"
"TXK_MN004","433","19700708","30.6","0","5"
"TXK_MN004","433","19700709","27.2","0","5"
"TXK_MN004","433","19700710","24","0","5"
"TXK_MN004","433","19700711","23.8","0","5"
"TXK_MN004","433","19700712","24.2","0","5"
"TXK_MN004","433","19700713","27.9","0","5"
"TXK_MN004","433","19700714","26.2","0","5"
"TXK_MN004","433","19700715","16.8","0","5"
"TXK_MN004","433","19700716","18.6","0","5"
"TXK_MN004","433","19700717","19.4","0","5"
"TXK_MN004","433","19700718","19.8","0","5"
"TXK_MN004","433","19700719","21.5","0","5"
"TXK_MN004","433","19700720","19.4","0","5"
"TXK_MN004","433","19700721","20.3","0","5"
"TXK_MN004","433","19700722","22","0","5"
"TXK_MN004","433","19700723","23.3","0","5"
"TXK_MN004","433","19700724","27.3","0","5"
"TXK_MN004","433","19700725","22.3","0","5"
"TXK_MN004","433","19700726","15.3","0","5"
"TXK_MN004","433","19700727","16.6","0","5"
"TXK_MN004","433","19700728","26.8","0","5"
"TXK_MN004","433","19700729","25.7","0","5"
"TXK_MN004","433","19700730","24.4","0","5"
"TXK_MN004","433","19700731","28","0","5"
"TXK_MN004","433","19700801","28.1","0","5"
"TXK_MN004","433","19700802","26.3","0","5"
"TXK_MN004","433","19700803","26.7","0","5"
"TXK_MN004","433","19700804","25.3","0","5"
"TXK_MN004","433","19700805","25.6","0","5"
"TXK_MN004","433","19700806","26.4","0","5"
"TXK_MN004","433","19700807","27.4","0","5"
"TXK_MN004","433","19700808","24.2","0","5"
"TXK_MN004","433","19700809","25.8","0","5"
"TXK_MN004","433","19700810","23.4","0","5"
"TXK_MN004","433","19700811","19.3","0","5"
"TXK_MN004","433","19700812","20.8","0","5"
"TXK_MN004","433","19700813","23.2","0","5"
"TXK_MN004","433","19700814","28.4","0","5"
"TXK_MN004","433","19700815","21.3","0","5"
"TXK_MN004","433","19700816","25.5","0","5"
"TXK_MN004","433","19700817","21.5","0","5"
"TXK_MN004","433","19700818","20.6","0","5"
"TXK_MN004","433","19700819","24.5","0","5"
"TXK_MN004","433","19700820","28.6","0","5"
"TXK_MN004","433","19700821","24.6","0","5"
"TXK_MN004","433","19700822","20.9","0","5"
"TXK_MN004","433","19700823","22.4","0","5"
"TXK_MN004","433","19700824","23.5","0","5"
"TXK_MN004","433","19700825","23.2","0","5"
"TXK_MN004","433","19700826","22","0","5"
"TXK_MN004","433","19700827","23.6","0","5"
"TXK_MN004","433","19700828","25","0","5"
"TXK_MN004","433","19700829","25.1","0","5"
"TXK_MN004","433","19700830","24.7","0","5"
"TXK_MN004","433","19700831","26.5","0","5"
"TXK_MN004","433","19700901","21.9","0","5"
"TXK_MN004","433","19700902","20.1","0","5"
"TXK_MN004","433","19700903","22.2","0","5"
"TXK_MN004","433","19700904","18.7","0","5"
"TXK_MN004","433","19700905","18.2","0","5"
"TXK_MN004","433","19700906","16.3","0","5"
"TXK_MN004","433","19700907","17.4","0","5"
"TXK_MN004","433","19700908","25.3","0","5"
"TXK_MN004","433","19700909","23.7","0","5"
"TXK_MN004","433","19700910","29.6","0","5"
"TXK_MN004","433","19700911","18.6","0","5"
"TXK_MN004","433","19700912","19.8","0","5"
"TXK_MN004","433","19700913","17.1","0","5"
"TXK_MN004","433","19700914","18.1","0","5"
"TXK_MN004","433","19700915","25.6","0","5"
"TXK_MN004","433","19700916","19.6","0","5"
"TXK_MN004","433","19700917","17.7","0","5"
"TXK_MN004","433","19700918","21.4","0","5"
"TXK_MN004","433","19700919","21.9","0","5"
"TXK_MN004","433","19700920","19.6","0","5"
"TXK_MN004","433","19700921","17.4","0","5"
"TXK_MN004","433","19700922","16.9","0","5"
"TXK_MN004","433","19700923","15.5","0","5"
"TXK_MN004","433","19700924","15.3","0","5"
"TXK_MN004","433","19700925","14.3","0","5"
"TXK_MN004","433","19700926","14.6","0","5"
"TXK_MN004","433","19700927","15.8","0","5"
"TXK_MN004","433","19700928","14.7","0","5"
"TXK_MN004","433","19700929","17","0","5"
"TXK_MN004","433","19700930","12.5","0","5"
"TXK_MN004","433","19701001","14.8","0","5"
"TXK_MN004","433","19701002","13.7","0","5"
"TXK_MN004","433","19701003","10.5","0","5"
"TXK_MN004","433","19701004","12.4","0","5"
"TXK_MN004","433","19701005","15.5","0","5"
"TXK_MN004","433","19701006","20.1","0","5"
"TXK_MN004","433","19701007","23","0","5"
"TXK_MN004","433","19701008","20.9","0","5"
"TXK_MN004","433","19701009","16.9","0","5"
"TXK_MN004","433","19701010","14.2","0","5"
"TXK_MN004","433","19701011","13.6","0","5"
"TXK_MN004","433","19701012","15.4","0","5"
"TXK_MN004","433","19701013","9.1","0","5"
"TXK_MN004","433","19701014","11.2","0","5"
"TXK_MN004","433","19701015","11","0","5"
"TXK_MN004","433","19701016","11.8","0","5"
"TXK_MN004","433","19701017","12.4","0","5"
"TXK_MN004","433","19701018","13.3","0","5"
"TXK_MN004","433","19701019","12.5","0","5"
"TXK_MN004","433","19701020","9.5","0","5"
"TXK_MN004","433","19701021","8.3","0","5"
"TXK_MN004","433","19701022","9.6","0","5"
"TXK_MN004","433","19701023","8.4","0","5"
"TXK_MN004","433","19701024","7.9","0","5"
"TXK_MN004","433","19701025","11.6","0","5"
"TXK_MN004","433","19701026","11.7","0","5"
"TXK_MN004","433","19701027","9","0","5"
"TXK_MN004","433","19701028","12","0","5"
"TXK_MN004","433","19701029","10.4","0","5"
"TXK_MN004","433","19701030","14","0","5"
"TXK_MN004","433","19701031","15.4","0","5"
"TXK_MN004","433","19701101","15.3","0","5"
"TXK_MN004","433","19701102","11.5","0","5"
"TXK_MN004","433","19701103","14.9","0","5"
"TXK_MN004","433","19701104","11.8","0","5"
"TXK_MN004","433","19701105","10.7","0","5"
"TXK_MN004","433","19701106","6.6","0","5"
"TXK_MN004","433","19701107","3.3","0","5"
"TXK_MN004","433","19701108","1.6","0","5"
"TXK_MN004","433","19701109","8.3","0","5"
"TXK_MN004","433","19701110","7.6","0","5"
