"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TGK_MN004","433","19700524","3.4","0","5"
"TGK_MN004","433","19700525","3.3","0","5"
"TGK_MN004","433","19700526","9","0","5"
"TGK_MN004","433","19700527","6.4","0","5"
"TGK_MN004","433","19700528","9","0","5"
"TGK_MN004","433","19700529","4.6","0","5"
"TGK_MN004","433","19700530","6.8","0","5"
"TGK_MN004","433","19700531","8","0","5"
"TGK_MN004","433","19700601","5.7","0","5"
"TGK_MN004","433","19700602","7.3","0","5"
"TGK_MN004","433","19700603","5.3","0","5"
"TGK_MN004","433","19700604","4.5","0","5"
"TGK_MN004","433","19700605","9.9","0","5"
"TGK_MN004","433","19700606","11.9","0","5"
"TGK_MN004","433","19700607","12.3","0","5"
"TGK_MN004","433","19700608","15","0","5"
"TGK_MN004","433","19700609","15.3","0","5"
"TGK_MN004","433","19700610","15.6","0","5"
"TGK_MN004","433","19700611","13.1","0","5"
"TGK_MN004","433","19700612","13.2","0","5"
"TGK_MN004","433","19700613","9","0","5"
"TGK_MN004","433","19700614","6.2","0","5"
"TGK_MN004","433","19700615","7.7","0","5"
"TGK_MN004","433","19700616","11.4","0","5"
"TGK_MN004","433","19700617","11.7","0","5"
"TGK_MN004","433","19700618","10.2","0","5"
"TGK_MN004","433","19700619","11","0","5"
"TGK_MN004","433","19700620","10","0","5"
"TGK_MN004","433","19700621","11.3","0","5"
"TGK_MN004","433","19700622","15.3","0","5"
"TGK_MN004","433","19700623","17.8","0","5"
"TGK_MN004","433","19700624","15.7","0","5"
"TGK_MN004","433","19700625","16.2","0","5"
"TGK_MN004","433","19700626","12.9","0","5"
"TGK_MN004","433","19700627","11.8","0","5"
"TGK_MN004","433","19700628","17","0","5"
"TGK_MN004","433","19700629","13.4","0","5"
"TGK_MN004","433","19700630","12.3","0","5"
"TGK_MN004","433","19700701","7.4","0","5"
"TGK_MN004","433","19700702","11.7","0","5"
"TGK_MN004","433","19700703","10","0","5"
"TGK_MN004","433","19700704","11.6","0","5"
"TGK_MN004","433","19700705","11.7","0","5"
"TGK_MN004","433","19700706","10.3","0","5"
"TGK_MN004","433","19700707","10.4","0","5"
"TGK_MN004","433","19700708","13.8","0","5"
"TGK_MN004","433","19700709","18.6","0","5"
"TGK_MN004","433","19700710","16.5","0","5"
"TGK_MN004","433","19700711","8.1","0","5"
"TGK_MN004","433","19700712","11.4","0","5"
"TGK_MN004","433","19700713","14.4","0","5"
"TGK_MN004","433","19700714","12.5","0","5"
"TGK_MN004","433","19700715","10.4","0","5"
"TGK_MN004","433","19700716","10.3","0","5"
"TGK_MN004","433","19700717","9","0","5"
"TGK_MN004","433","19700718","9.2","0","5"
"TGK_MN004","433","19700719","13.6","0","5"
"TGK_MN004","433","19700720","13.4","0","5"
"TGK_MN004","433","19700721","9.6","0","5"
"TGK_MN004","433","19700722","7.9","0","5"
"TGK_MN004","433","19700723","6.2","0","5"
"TGK_MN004","433","19700724","13.9","0","5"
"TGK_MN004","433","19700725","16.1","0","5"
"TGK_MN004","433","19700726","9.4","0","5"
"TGK_MN004","433","19700727","8.6","0","5"
"TGK_MN004","433","19700728","10.5","0","5"
"TGK_MN004","433","19700729","16.7","0","5"
"TGK_MN004","433","19700730","13","0","5"
"TGK_MN004","433","19700731","11.7","0","5"
"TGK_MN004","433","19700801","17","0","5"
"TGK_MN004","433","19700802","16.6","0","5"
"TGK_MN004","433","19700803","15","0","5"
"TGK_MN004","433","19700804","12.8","0","5"
"TGK_MN004","433","19700805","11.6","0","5"
"TGK_MN004","433","19700806","10.4","0","5"
"TGK_MN004","433","19700807","13","0","5"
"TGK_MN004","433","19700808","14.3","0","5"
"TGK_MN004","433","19700809","16.3","0","5"
"TGK_MN004","433","19700810","11.8","0","5"
"TGK_MN004","433","19700811","15.3","0","5"
"TGK_MN004","433","19700812","10.4","0","5"
"TGK_MN004","433","19700813","4.6","0","5"
"TGK_MN004","433","19700814","10.5","0","5"
"TGK_MN004","433","19700815","14.3","0","5"
"TGK_MN004","433","19700816","9.2","0","5"
"TGK_MN004","433","19700817","16.7","0","5"
"TGK_MN004","433","19700818","4.1","0","5"
"TGK_MN004","433","19700819","8","0","5"
"TGK_MN004","433","19700820","12.7","0","5"
"TGK_MN004","433","19700821","15.7","0","5"
"TGK_MN004","433","19700822","13.2","0","5"
"TGK_MN004","433","19700823","10.8","0","5"
"TGK_MN004","433","19700824","11.4","0","5"
"TGK_MN004","433","19700825","9.7","0","5"
"TGK_MN004","433","19700826","7.7","0","5"
"TGK_MN004","433","19700827","6.4","0","5"
"TGK_MN004","433","19700828","8.3","0","5"
"TGK_MN004","433","19700829","9.1","0","5"
"TGK_MN004","433","19700830","13.4","0","5"
"TGK_MN004","433","19700831","7.9","0","5"
"TGK_MN004","433","19700901","10.5","0","5"
"TGK_MN004","433","19700902","8.2","0","5"
"TGK_MN004","433","19700903","8.1","0","5"
"TGK_MN004","433","19700904","10.8","0","5"
"TGK_MN004","433","19700905","12.1","0","5"
"TGK_MN004","433","19700906","10","0","5"
"TGK_MN004","433","19700907","6.8","0","5"
"TGK_MN004","433","19700908","6.4","0","5"
"TGK_MN004","433","19700909","13.3","0","5"
"TGK_MN004","433","19700910","10.8","0","5"
"TGK_MN004","433","19700911","11.2","0","5"
"TGK_MN004","433","19700912","7.8","0","5"
"TGK_MN004","433","19700913","9.2","0","5"
"TGK_MN004","433","19700914","6.9","0","5"
"TGK_MN004","433","19700915","10.7","0","5"
"TGK_MN004","433","19700916","12","0","5"
"TGK_MN004","433","19700917","10","0","5"
"TGK_MN004","433","19700918","11.9","0","5"
"TGK_MN004","433","19700919","6.2","0","5"
"TGK_MN004","433","19700920","8.4","0","5"
"TGK_MN004","433","19700921","6.6","0","5"
"TGK_MN004","433","19700922","2","0","5"
"TGK_MN004","433","19700923","0.5","0","5"
"TGK_MN004","433","19700924","-1","0","5"
"TGK_MN004","433","19700925","5","0","5"
"TGK_MN004","433","19700926","-1.6","0","5"
"TGK_MN004","433","19700927","-4.5","0","5"
"TGK_MN004","433","19700928","-0.7","0","5"
"TGK_MN004","433","19700929","0.1","0","5"
"TGK_MN004","433","19700930","1.2","0","5"
"TGK_MN004","433","19701001","8.7","0","5"
"TGK_MN004","433","19701002","6.9","0","5"
"TGK_MN004","433","19701003","4.6","0","5"
"TGK_MN004","433","19701004","5.9","0","5"
"TGK_MN004","433","19701005","7","0","5"
"TGK_MN004","433","19701006","10.9","0","5"
"TGK_MN004","433","19701007","7.8","0","5"
"TGK_MN004","433","19701008","5.7","0","5"
"TGK_MN004","433","19701009","7.2","0","5"
"TGK_MN004","433","19701010","8.2","0","5"
"TGK_MN004","433","19701011","12","0","5"
"TGK_MN004","433","19701012","9","0","5"
"TGK_MN004","433","19701013","0.9","0","5"
"TGK_MN004","433","19701014","7.7","0","5"
"TGK_MN004","433","19701015","-3.9","0","5"
"TGK_MN004","433","19701016","7.1","0","5"
"TGK_MN004","433","19701017","8","0","5"
"TGK_MN004","433","19701018","1","0","5"
"TGK_MN004","433","19701019","8.4","0","5"
"TGK_MN004","433","19701020","3.4","0","5"
"TGK_MN004","433","19701021","0.8","0","5"
"TGK_MN004","433","19701022","1.9","0","5"
"TGK_MN004","433","19701023","-0.2","0","5"
"TGK_MN004","433","19701024","-4.4","0","5"
"TGK_MN004","433","19701025","6.2","0","5"
"TGK_MN004","433","19701026","9.2","0","5"
"TGK_MN004","433","19701027","5","0","5"
"TGK_MN004","433","19701028","1","0","5"
"TGK_MN004","433","19701029","5","0","5"
"TGK_MN004","433","19701030","6.3","0","5"
"TGK_MN004","433","19701031","9.2","0","5"
"TGK_MN004","433","19701101","10.7","0","5"
"TGK_MN004","433","19701102","8.6","0","5"
"TGK_MN004","433","19701103","7.1","0","5"
"TGK_MN004","433","19701104","6.7","0","5"
"TGK_MN004","433","19701105","6.1","0","5"
"TGK_MN004","433","19701106","2.2","0","5"
"TGK_MN004","433","19701107","-6.6","0","5"
"TGK_MN004","433","19701108","-9.6","0","5"
"TGK_MN004","433","19701109","-0.4","0","5"
"TGK_MN004","433","19701110","3","0","5"
"TGK_MN004","433","19701111","-1","0","5"
"TGK_MN004","433","19701112","8.5","0","5"
"TGK_MN004","433","19701113","4.8","0","5"
"TGK_MN004","433","19701114","-3.8","0","5"
"TGK_MN004","433","19701115","-1.6","0","5"
"TGK_MN004","433","19701116","-4.3","0","5"
"TGK_MN004","433","19701117","-1.6","0","5"
"TGK_MN004","433","19701118","0.7","0","5"
"TGK_MN004","433","19701119","7.4","0","5"
"TGK_MN004","433","19701120","3.8","0","5"
"TGK_MN004","433","19701121","-0.2","0","5"
"TGK_MN004","433","19701122","3.8","0","5"
"TGK_MN004","433","19701123","4.3","0","5"
"TGK_MN004","433","19701124","-0.7","0","5"
"TGK_MN004","433","19701125","-3.2","0","5"
"TGK_MN004","433","19701126","-1.3","0","5"
"TGK_MN004","433","19701127","5.9","0","5"
"TGK_MN004","433","19701128","4.2","0","5"
"TGK_MN004","433","19701129","0.1","0","5"
"TGK_MN004","433","19701130","6.4","0","5"
"TGK_MN004","433","19701201","4.3","0","5"
"TGK_MN004","433","19701202","5.7","0","5"
"TGK_MN004","433","19701203","4.4","0","5"
"TGK_MN004","433","19701204","-2","0","5"
"TGK_MN004","433","19701205","-0.6","0","5"
"TGK_MN004","433","19701206","4.6","0","5"
"TGK_MN004","433","19701207","2.7","0","5"
"TGK_MN004","433","19701208","1.7","0","5"
"TGK_MN004","433","19701209","3.2","0","5"
"TGK_MN004","433","19701210","4.7","0","5"
"TGK_MN004","433","19701211","6.1","0","5"
"TGK_MN004","433","19701212","2.4","0","5"
"TGK_MN004","433","19701213","-0.6","0","5"
"TGK_MN004","433","19701214","2.1","0","5"
"TGK_MN004","433","19701215","2.3","0","5"
"TGK_MN004","433","19701216","-4.4","0","5"
"TGK_MN004","433","19701217","-1.3","0","5"
"TGK_MN004","433","19701218","-0.4","0","5"
"TGK_MN004","433","19701219","2.6","0","5"
"TGK_MN004","433","19701220","2.3","0","5"
"TGK_MN004","433","19701221","0.9","0","5"
"TGK_MN004","433","19701222","-7.7","0","5"
"TGK_MN004","433","19701223","-3","0","5"
"TGK_MN004","433","19701224","-11.2","0","5"
"TGK_MN004","433","19701225","-7.4","0","5"
"TGK_MN004","433","19701226","-6.7","0","5"
"TGK_MN004","433","19701227","-9","0","5"
"TGK_MN004","433","19701228","-4.8","0","5"
"TGK_MN004","433","19701229","-2.9","0","5"
"TGK_MN004","433","19701230","-3.3","0","5"
"TGK_MN004","433","19701231","-10.6","0","5"
"TGK_MN004","433","19710101","-15.5","0","5"
"TGK_MN004","433","19710102","-11.6","0","5"
"TGK_MN004","433","19710103","-20.3","0","5"
"TGK_MN004","433","19710104","-17.7","0","5"
"TGK_MN004","433","19710105","-16.6","0","5"
"TGK_MN004","433","19710106","-8.8","0","5"
"TGK_MN004","433","19710107","-16.7","0","5"
"TGK_MN004","433","19710108","-6.5","0","5"
"TGK_MN004","433","19710109","-0.6","0","5"
"TGK_MN004","433","19710110","-6.2","0","5"
"TGK_MN004","433","19710111","-9.6","0","5"
"TGK_MN004","433","19710112","-11.1","0","5"
"TGK_MN004","433","19710113","-9.6","0","5"
"TGK_MN004","433","19710114","-4.6","0","5"
"TGK_MN004","433","19710115","-8.6","0","5"
"TGK_MN004","433","19710116","-4.1","0","5"
"TGK_MN004","433","19710117","1.1","0","5"
"TGK_MN004","433","19710118","-2.5","0","5"
"TGK_MN004","433","19710119","-3.9","0","5"
"TGK_MN004","433","19710120","0.3","0","5"
"TGK_MN004","433","19710121","-0.4","0","5"
"TGK_MN004","433","19710122","0.3","0","5"
"TGK_MN004","433","19710123","1.3","0","5"
"TGK_MN004","433","19710124","3.5","0","5"
"TGK_MN004","433","19710125","-0.4","0","5"
"TGK_MN004","433","19710126","1.4","0","5"
"TGK_MN004","433","19710127","5.3","0","5"
"TGK_MN004","433","19710128","4.9","0","5"
"TGK_MN004","433","19710129","2.2","0","5"
"TGK_MN004","433","19710130","-4.4","0","5"
"TGK_MN004","433","19710131","-1.3","0","5"
"TGK_MN004","433","19710201","-5.6","0","5"
"TGK_MN004","433","19710202","-5.2","0","5"
"TGK_MN004","433","19710203","-0.6","0","5"
"TGK_MN004","433","19710204","-4.6","0","5"
"TGK_MN004","433","19710205","1.2","0","5"
"TGK_MN004","433","19710206","1.3","0","5"
"TGK_MN004","433","19710207","3.2","0","5"
"TGK_MN004","433","19710208","3.1","0","5"
"TGK_MN004","433","19710209","5.4","0","5"
"TGK_MN004","433","19710210","4.2","0","5"
"TGK_MN004","433","19710211","2.6","0","5"
"TGK_MN004","433","19710212","-2.7","0","5"
"TGK_MN004","433","19710213","1.8","0","5"
"TGK_MN004","433","19710214","0.9","0","5"
"TGK_MN004","433","19710215","-0.1","0","5"
"TGK_MN004","433","19710216","-0.7","0","5"
"TGK_MN004","433","19710217","-6.3","0","5"
"TGK_MN004","433","19710218","-0.8","0","5"
"TGK_MN004","433","19710219","-2.4","0","5"
"TGK_MN004","433","19710220","-1.7","0","5"
"TGK_MN004","433","19710221","-3.8","0","5"
"TGK_MN004","433","19710222","1.5","0","5"
"TGK_MN004","433","19710223","-0.4","0","5"
"TGK_MN004","433","19710224","-2.7","0","5"
"TGK_MN004","433","19710225","1.1","0","5"
"TGK_MN004","433","19710226","-6.4","0","5"
"TGK_MN004","433","19710227","-9.8","0","5"
"TGK_MN004","433","19710228","-7.6","0","5"
"TGK_MN004","433","19710301","-17.3","0","5"
"TGK_MN004","433","19710302","-18.7","0","5"
"TGK_MN004","433","19710303","-12.1","0","5"
"TGK_MN004","433","19710304","-16.3","0","5"
"TGK_MN004","433","19710305","-9.9","0","5"
"TGK_MN004","433","19710306","-19.1","0","5"
"TGK_MN004","433","19710307","-10","0","5"
"TGK_MN004","433","19710308","-7.9","0","5"
"TGK_MN004","433","19710309","0.1","0","5"
"TGK_MN004","433","19710310","-1.4","0","5"
"TGK_MN004","433","19710311","-6.4","0","5"
"TGK_MN004","433","19710312","-10.6","0","5"
"TGK_MN004","433","19710313","0","0","5"
"TGK_MN004","433","19710314","3.4","0","5"
"TGK_MN004","433","19710315","-1","0","5"
"TGK_MN004","433","19710316","-2.6","0","5"
"TGK_MN004","433","19710317","0","0","5"
"TGK_MN004","433","19710318","1.7","0","5"
"TGK_MN004","433","19710319","4.4","0","5"
"TGK_MN004","433","19710320","-0.6","0","5"
"TGK_MN004","433","19710321","2","0","5"
"TGK_MN004","433","19710322","3.3","0","5"
"TGK_MN004","433","19710323","-3.8","0","5"
"TGK_MN004","433","19710324","-5.2","0","5"
"TGK_MN004","433","19710325","4.2","0","5"
"TGK_MN004","433","19710326","3.6","0","5"
"TGK_MN004","433","19710327","-4.4","0","5"
"TGK_MN004","433","19710328","-3.3","0","5"
"TGK_MN004","433","19710329","-0.7","0","5"
"TGK_MN004","433","19710330","-2.7","0","5"
"TGK_MN004","433","19710331","3.1","0","5"
"TGK_MN004","433","19710401","6","0","5"
"TGK_MN004","433","19710402","0.2","0","5"
"TGK_MN004","433","19710403","5.2","0","5"
"TGK_MN004","433","19710404","1.8","0","5"
"TGK_MN004","433","19710405","2","0","5"
"TGK_MN004","433","19710406","5.2","0","5"
"TGK_MN004","433","19710407","5.2","0","5"
"TGK_MN004","433","19710408","6.1","0","5"
"TGK_MN004","433","19710409","0.6","0","5"
"TGK_MN004","433","19710410","1.9","0","5"
"TGK_MN004","433","19710411","4.7","0","5"
"TGK_MN004","433","19710412","-2.1","0","5"
"TGK_MN004","433","19710413","1.4","0","5"
"TGK_MN004","433","19710414","-7.4","0","5"
"TGK_MN004","433","19710415","-4.3","0","5"
"TGK_MN004","433","19710416","-2.3","0","5"
"TGK_MN004","433","19710417","2.4","0","5"
"TGK_MN004","433","19710418","-0.7","0","5"
"TGK_MN004","433","19710419","-3.4","0","5"
"TGK_MN004","433","19710420","0.7","0","5"
"TGK_MN004","433","19710421","-2.1","0","5"
"TGK_MN004","433","19710422","2.6","0","5"
"TGK_MN004","433","19710423","6.3","0","5"
"TGK_MN004","433","19710424","7","0","5"
"TGK_MN004","433","19710425","2.2","0","5"
"TGK_MN004","433","19710426","-6.4","0","5"
"TGK_MN004","433","19710427","-4.6","0","5"
"TGK_MN004","433","19710428","-3.1","0","5"
"TGK_MN004","433","19710429","1.1","0","5"
"TGK_MN004","433","19710430","-0.9","0","5"
"TGK_MN004","433","19710501","-2.2","0","5"
"TGK_MN004","433","19710502","-0.7","0","5"
"TGK_MN004","433","19710503","-4.8","0","5"
"TGK_MN004","433","19710504","-3.9","0","5"
"TGK_MN004","433","19710505","1.8","0","5"
"TGK_MN004","433","19710506","1.4","0","5"
"TGK_MN004","433","19710507","1.2","0","5"
"TGK_MN004","433","19710508","3.1","0","5"
"TGK_MN004","433","19710509","5.2","0","5"
"TGK_MN004","433","19710510","9.4","0","5"
"TGK_MN004","433","19710511","6.1","0","5"
"TGK_MN004","433","19710512","7.3","0","5"
"TGK_MN004","433","19710513","8.3","0","5"
"TGK_MN004","433","19710514","10.4","0","5"
"TGK_MN004","433","19710515","11.7","0","5"
"TGK_MN004","433","19710516","10.4","0","5"
"TGK_MN004","433","19710517","13.6","0","5"
"TGK_MN004","433","19710518","12.6","0","5"
"TGK_MN004","433","19710519","15.6","0","5"
"TGK_MN004","433","19710520","8.7","0","5"
"TGK_MN004","433","19710521","10.8","0","5"
"TGK_MN004","433","19710522","4.6","0","5"
"TGK_MN004","433","19710523","6.7","0","5"
"TGK_MN004","433","19710524","8.4","0","5"
"TGK_MN004","433","19710525","9.4","0","5"
"TGK_MN004","433","19710526","4.4","0","5"
"TGK_MN004","433","19710527","7.5","0","5"
"TGK_MN004","433","19710528","13.1","0","5"
"TGK_MN004","433","19710529","14.1","0","5"
"TGK_MN004","433","19710530","6.3","0","5"
"TGK_MN004","433","19710531","12.7","0","5"
"TGK_MN004","433","19710601","7.7","0","5"
"TGK_MN004","433","19710602","10.6","0","5"
"TGK_MN004","433","19710603","11.5","0","5"
"TGK_MN004","433","19710604","13.4","0","5"
"TGK_MN004","433","19710605","13.6","0","5"
"TGK_MN004","433","19710606","12.6","0","5"
"TGK_MN004","433","19710607","10.8","0","5"
"TGK_MN004","433","19710608","7.8","0","5"
"TGK_MN004","433","19710609","8.9","0","5"
"TGK_MN004","433","19710610","12.7","0","5"
"TGK_MN004","433","19710611","13","0","5"
"TGK_MN004","433","19710612","10.7","0","5"
"TGK_MN004","433","19710613","9.8","0","5"
"TGK_MN004","433","19710614","7.4","0","5"
"TGK_MN004","433","19710615","9.3","0","5"
"TGK_MN004","433","19710616","10.4","0","5"
"TGK_MN004","433","19710617","6.5","0","5"
"TGK_MN004","433","19710618","7.2","0","5"
"TGK_MN004","433","19710619","7","0","5"
"TGK_MN004","433","19710620","7.6","0","5"
"TGK_MN004","433","19710621","11.2","0","5"
"TGK_MN004","433","19710622","9.1","0","5"
"TGK_MN004","433","19710623","9.8","0","5"
"TGK_MN004","433","19710624","8.3","0","5"
"TGK_MN004","433","19710625","4.8","0","5"
"TGK_MN004","433","19710626","9.8","0","5"
"TGK_MN004","433","19710627","14","0","5"
"TGK_MN004","433","19710628","3.4","0","5"
"TGK_MN004","433","19710629","9.9","0","5"
"TGK_MN004","433","19710630","6.7","0","5"
"TGK_MN004","433","19710701","10.4","0","5"
"TGK_MN004","433","19710702","9.4","0","5"
"TGK_MN004","433","19710703","11.5","0","5"
"TGK_MN004","433","19710704","10.4","0","5"
"TGK_MN004","433","19710705","7.7","0","5"
"TGK_MN004","433","19710706","5.1","0","5"
"TGK_MN004","433","19710707","10.2","0","5"
"TGK_MN004","433","19710708","9.4","0","5"
"TGK_MN004","433","19710709","12.7","0","5"
"TGK_MN004","433","19710710","11.7","0","5"
"TGK_MN004","433","19710711","13.5","0","5"
"TGK_MN004","433","19710712","8.8","0","5"
"TGK_MN004","433","19710713","10.3","0","5"
"TGK_MN004","433","19710714","8.8","0","5"
"TGK_MN004","433","19710715","12.6","0","5"
"TGK_MN004","433","19710716","13.3","0","5"
"TGK_MN004","433","19710717","8.5","0","5"
"TGK_MN004","433","19710718","7.2","0","5"
"TGK_MN004","433","19710719","7.4","0","5"
"TGK_MN004","433","19710720","7.1","0","5"
"TGK_MN004","433","19710721","10.1","0","5"
"TGK_MN004","433","19710722","11.8","0","5"
"TGK_MN004","433","19710723","7.1","0","5"
"TGK_MN004","433","19710724","12.3","0","5"
"TGK_MN004","433","19710725","14.8","0","5"
"TGK_MN004","433","19710726","17.4","0","5"
"TGK_MN004","433","19710727","13","0","5"
"TGK_MN004","433","19710728","17.2","0","5"
"TGK_MN004","433","19710729","17.9","0","5"
"TGK_MN004","433","19710730","13.1","0","5"
"TGK_MN004","433","19710731","11.4","0","5"
"TGK_MN004","433","19710801","16.6","0","5"
"TGK_MN004","433","19710802","14.4","0","5"
"TGK_MN004","433","19710803","11.9","0","5"
"TGK_MN004","433","19710804","19.2","0","5"
"TGK_MN004","433","19710805","11.7","0","5"
"TGK_MN004","433","19710806","12.4","0","5"
"TGK_MN004","433","19710807","15.7","0","5"
"TGK_MN004","433","19710808","13.4","0","5"
"TGK_MN004","433","19710809","8","0","5"
"TGK_MN004","433","19710810","15.7","0","5"
"TGK_MN004","433","19710811","13.6","0","5"
"TGK_MN004","433","19710812","13.3","0","5"
"TGK_MN004","433","19710813","10.6","0","5"
"TGK_MN004","433","19710814","11.6","0","5"
"TGK_MN004","433","19710815","16.4","0","5"
"TGK_MN004","433","19710816","14","0","5"
"TGK_MN004","433","19710817","9.2","0","5"
"TGK_MN004","433","19710818","5.7","0","5"
"TGK_MN004","433","19710819","8.1","0","5"
"TGK_MN004","433","19710820","11.7","0","5"
"TGK_MN004","433","19710821","13.4","0","5"
"TGK_MN004","433","19710822","15.8","0","5"
"TGK_MN004","433","19710823","12.9","0","5"
"TGK_MN004","433","19710824","7.6","0","5"
"TGK_MN004","433","19710825","4.8","0","5"
"TGK_MN004","433","19710826","8.2","0","5"
"TGK_MN004","433","19710827","8.4","0","5"
"TGK_MN004","433","19710828","11.1","0","5"
"TGK_MN004","433","19710829","14.8","0","5"
"TGK_MN004","433","19710830","13.6","0","5"
"TGK_MN004","433","19710831","7.6","0","5"
"TGK_MN004","433","19710901","9.3","0","5"
"TGK_MN004","433","19710902","13.4","0","5"
"TGK_MN004","433","19710903","9.2","0","5"
"TGK_MN004","433","19710904","10.4","0","5"
"TGK_MN004","433","19710905","8.4","0","5"
"TGK_MN004","433","19710906","7.9","0","5"
"TGK_MN004","433","19710907","-0.3","0","5"
"TGK_MN004","433","19710908","6.1","0","5"
"TGK_MN004","433","19710909","2.9","0","5"
"TGK_MN004","433","19710910","9.8","0","5"
"TGK_MN004","433","19710911","4.7","0","5"
"TGK_MN004","433","19710912","6.6","0","5"
"TGK_MN004","433","19710913","8.3","0","5"
"TGK_MN004","433","19710914","5.4","0","5"
"TGK_MN004","433","19710915","3.3","0","5"
"TGK_MN004","433","19710916","-0.1","0","5"
"TGK_MN004","433","19710917","-1.2","0","5"
"TGK_MN004","433","19710918","3.4","0","5"
"TGK_MN004","433","19710919","9.4","0","5"
"TGK_MN004","433","19710920","3.2","0","5"
"TGK_MN004","433","19710921","8.2","0","5"
"TGK_MN004","433","19710922","5.1","0","5"
"TGK_MN004","433","19710923","4.4","0","5"
"TGK_MN004","433","19710924","10.9","0","5"
"TGK_MN004","433","19710925","7.3","0","5"
"TGK_MN004","433","19710926","6.1","0","5"
"TGK_MN004","433","19710927","5.4","0","5"
"TGK_MN004","433","19710928","7.2","0","5"
"TGK_MN004","433","19710929","9.4","0","5"
"TGK_MN004","433","19710930","5.6","0","5"
"TGK_MN004","433","19711001","8.8","0","5"
"TGK_MN004","433","19711002","7.9","0","5"
"TGK_MN004","433","19711003","5","0","5"
"TGK_MN004","433","19711004","9.1","0","5"
"TGK_MN004","433","19711005","-0.5","0","5"
"TGK_MN004","433","19711006","-6.1","0","5"
"TGK_MN004","433","19711007","1.3","0","5"
"TGK_MN004","433","19711008","12.3","0","5"
"TGK_MN004","433","19711009","5.2","0","5"
"TGK_MN004","433","19711010","9.4","0","5"
"TGK_MN004","433","19711011","8.5","0","5"
"TGK_MN004","433","19711012","11.5","0","5"
"TGK_MN004","433","19711013","8","0","5"
"TGK_MN004","433","19711014","4","0","5"
"TGK_MN004","433","19711015","-2.5","0","5"
"TGK_MN004","433","19711016","-6","0","5"
"TGK_MN004","433","19711017","-2","0","5"
"TGK_MN004","433","19711018","4.6","0","5"
"TGK_MN004","433","19711019","9.8","0","5"
"TGK_MN004","433","19711020","11","0","5"
"TGK_MN004","433","19711021","6.6","0","5"
"TGK_MN004","433","19711022","7.7","0","5"
"TGK_MN004","433","19711023","9","0","5"
"TGK_MN004","433","19711024","0.5","0","5"
"TGK_MN004","433","19711025","8.2","0","5"
"TGK_MN004","433","19711026","-2.2","0","5"
"TGK_MN004","433","19711027","-4.5","0","5"
"TGK_MN004","433","19711028","-4.6","0","5"
"TGK_MN004","433","19711029","-3.4","0","5"
"TGK_MN004","433","19711030","-2.1","0","5"
"TGK_MN004","433","19711031","-3.5","0","5"
"TGK_MN004","433","19711101","-1.2","0","5"
"TGK_MN004","433","19711102","8.5","0","5"
"TGK_MN004","433","19711103","9.4","0","5"
"TGK_MN004","433","19711104","9.2","0","5"
"TGK_MN004","433","19711105","5.7","0","5"
"TGK_MN004","433","19711106","3.6","0","5"
"TGK_MN004","433","19711107","4.6","0","5"
"TGK_MN004","433","19711108","1.5","0","5"
"TGK_MN004","433","19711109","1.5","0","5"
"TGK_MN004","433","19711110","-2","0","5"
"TGK_MN004","433","19711111","-5.6","0","5"
"TGK_MN004","433","19711112","-11.4","0","5"
"TGK_MN004","433","19711113","1.7","0","5"
"TGK_MN004","433","19711114","-1","0","5"
"TGK_MN004","433","19711115","1.5","0","5"
"TGK_MN004","433","19711116","6.4","0","5"
"TGK_MN004","433","19711117","2.2","0","5"
"TGK_MN004","433","19711118","-0.3","0","5"
"TGK_MN004","433","19711119","-2.1","0","5"
"TGK_MN004","433","19711120","-12","0","5"
"TGK_MN004","433","19711121","-4.7","0","5"
"TGK_MN004","433","19711122","-2.7","0","5"
"TGK_MN004","433","19711123","-3.6","0","5"
"TGK_MN004","433","19711124","-4.3","0","5"
"TGK_MN004","433","19711125","-5.4","0","5"
"TGK_MN004","433","19711126","0.3","0","5"
"TGK_MN004","433","19711127","5.3","0","5"
"TGK_MN004","433","19711128","-0.3","0","5"
"TGK_MN004","433","19711129","1","0","5"
"TGK_MN004","433","19711130","2.6","0","5"
"TGK_MN004","433","19711201","1.9","0","5"
"TGK_MN004","433","19711202","2.2","0","5"
"TGK_MN004","433","19711203","1.6","0","5"
"TGK_MN004","433","19711204","-1","0","5"
"TGK_MN004","433","19711205","3.5","0","5"
"TGK_MN004","433","19711206","7","0","5"
"TGK_MN004","433","19711207","5","0","5"
"TGK_MN004","433","19711208","0.6","0","5"
"TGK_MN004","433","19711209","-6","0","5"
"TGK_MN004","433","19711210","-1","0","5"
"TGK_MN004","433","19711211","5.7","0","5"
"TGK_MN004","433","19711212","4.2","0","5"
"TGK_MN004","433","19711213","3.5","0","5"
"TGK_MN004","433","19711214","5.4","0","5"
"TGK_MN004","433","19711215","-1","0","5"
"TGK_MN004","433","19711216","6.1","0","5"
"TGK_MN004","433","19711217","7.5","0","5"
"TGK_MN004","433","19711218","-1.3","0","5"
"TGK_MN004","433","19711219","-1.6","0","5"
"TGK_MN004","433","19711220","1.3","0","5"
"TGK_MN004","433","19711221","5","0","5"
"TGK_MN004","433","19711222","6","0","5"
"TGK_MN004","433","19711223","4","0","5"
"TGK_MN004","433","19711224","1.8","0","5"
