"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"SDK_MN004","433","19990623","9.1","1","10"
"SDK_MN004","433","19990624","6.6","1","10"
"SDK_MN004","433","19990625","6.4","1","10"
"SDK_MN004","433","19990626","11.6","1","10"
"SDK_MN004","433","19990627","2.8","1","10"
"SDK_MN004","433","19990628","5.6","1","10"
"SDK_MN004","433","19990629","10.9","1","10"
"SDK_MN004","433","19990630","3.9","1","10"
"SDK_MN004","433","19990701","4","1","10"
"SDK_MN004","433","19990702","4.9","1","10"
"SDK_MN004","433","19990703","13.6","1","10"
"SDK_MN004","433","19990704","9.8","1","10"
"SDK_MN004","433","19990705","10.1","1","10"
"SDK_MN004","433","19990706","0","1","10"
"SDK_MN004","433","19990707","2.4","1","10"
"SDK_MN004","433","19990708","10","1","10"
"SDK_MN004","433","19990709","10.4","1","10"
"SDK_MN004","433","19990710","13","1","10"
"SDK_MN004","433","19990711","8.9","1","10"
"SDK_MN004","433","19990712","7","1","10"
"SDK_MN004","433","19990713","8.1","1","10"
"SDK_MN004","433","19990714","4.4","1","10"
"SDK_MN004","433","19990715","6.2","1","10"
"SDK_MN004","433","19990716","12.3","1","10"
"SDK_MN004","433","19990717","8.6","1","10"
"SDK_MN004","433","19990718","12.8","1","10"
"SDK_MN004","433","19990719","14.1","1","10"
"SDK_MN004","433","19990720","8.2","1","10"
"SDK_MN004","433","19990721","6.9","1","10"
"SDK_MN004","433","19990722","7.6","1","10"
"SDK_MN004","433","19990723","0.1","1","10"
"SDK_MN004","433","19990724","0","1","10"
"SDK_MN004","433","19990725","10.3","1","10"
"SDK_MN004","433","19990726","3.3","1","10"
"SDK_MN004","433","19990727","14.2","1","10"
"SDK_MN004","433","19990728","14.4","1","10"
"SDK_MN004","433","19990729","13.8","1","10"
"SDK_MN004","433","19990730","13.2","1","10"
"SDK_MN004","433","19990731","13.1","1","10"
"SDK_MN004","433","19990801","13.6","1","10"
"SDK_MN004","433","19990802","14.3","1","10"
"SDK_MN004","433","19990803","13.4","1","10"
"SDK_MN004","433","19990804","13","1","10"
"SDK_MN004","433","19990805","6.5","1","10"
"SDK_MN004","433","19990806","6.8","1","10"
"SDK_MN004","433","19990807","6","1","10"
"SDK_MN004","433","19990808","8.1","1","10"
"SDK_MN004","433","19990809","7.9","1","10"
"SDK_MN004","433","19990810","7.3","1","10"
"SDK_MN004","433","19990811","2.6","1","10"
"SDK_MN004","433","19990812","5.4","1","10"
"SDK_MN004","433","19990813","7.7","1","10"
"SDK_MN004","433","19990814","6","3","10"
"SDK_MN004","433","19990815","5.7","1","10"
"SDK_MN004","433","19990816","10.4","1","10"
"SDK_MN004","433","19990817","1.8","1","10"
"SDK_MN004","433","19990818","8.8","3","10"
"SDK_MN004","433","19990819","6","1","10"
"SDK_MN004","433","19990820","0.9","1","10"
"SDK_MN004","433","19990821","1.8","1","10"
"SDK_MN004","433","19990822","2.1","1","10"
"SDK_MN004","433","19990823","0.1","1","10"
"SDK_MN004","433","19990824","9.9","1","10"
"SDK_MN004","433","19990825","12.8","1","10"
"SDK_MN004","433","19990826","4.5","1","10"
"SDK_MN004","433","19990827","5","1","10"
"SDK_MN004","433","19990828","5.4","1","10"
"SDK_MN004","433","19990829","3","1","10"
"SDK_MN004","433","19990830","1.4","1","10"
"SDK_MN004","433","19990831","3.1","1","10"
"SDK_MN004","433","19990901","3.9","1","10"
"SDK_MN004","433","19990902","12.1","1","10"
"SDK_MN004","433","19990903","12.2","1","10"
"SDK_MN004","433","19990904","12.6","1","10"
"SDK_MN004","433","19990905","12.5","1","10"
"SDK_MN004","433","19990906","9","1","10"
"SDK_MN004","433","19990907","4.1","1","10"
"SDK_MN004","433","19990908","9.6","1","10"
"SDK_MN004","433","19990909","10.3","1","10"
"SDK_MN004","433","19990910","10.2","1","10"
"SDK_MN004","433","19990911","11.5","1","10"
"SDK_MN004","433","19990912","11.5","1","10"
"SDK_MN004","433","19990913","12.2","1","10"
"SDK_MN004","433","19990914","11.6","1","10"
"SDK_MN004","433","19990915","11.6","1","10"
"SDK_MN004","433","19990916","2","1","10"
"SDK_MN004","433","19990917","8.3","1","10"
"SDK_MN004","433","19990918","3","1","10"
"SDK_MN004","433","19990919","4.1","1","10"
"SDK_MN004","433","19990920","6.7","1","10"
"SDK_MN004","433","19990921","0.6","1","10"
"SDK_MN004","433","19990922","3.3","1","10"
"SDK_MN004","433","19990923","4.6","1","10"
"SDK_MN004","433","19990924","6","1","10"
"SDK_MN004","433","19990925","3.7","1","10"
"SDK_MN004","433","19990926","0","1","10"
"SDK_MN004","433","19990927","7.8","1","10"
"SDK_MN004","433","19990928","2.9","1","10"
"SDK_MN004","433","19990929","4.9","1","10"
"SDK_MN004","433","19990930","1.4","1","10"
"SDK_MN004","433","19991001","3.7","1","10"
"SDK_MN004","433","19991002","0.6","1","10"
"SDK_MN004","433","19991003","0.1","1","10"
"SDK_MN004","433","19991004","5","1","10"
"SDK_MN004","433","19991005","4.4","1","10"
"SDK_MN004","433","19991006","0.3","1","10"
"SDK_MN004","433","19991007","1.8","1","10"
"SDK_MN004","433","19991008","0.3","1","10"
"SDK_MN004","433","19991009","0","1","10"
"SDK_MN004","433","19991010","0","1","10"
"SDK_MN004","433","19991011","0.3","1","10"
"SDK_MN004","433","19991012","7.5","1","10"
"SDK_MN004","433","19991013","5.9","1","10"
"SDK_MN004","433","19991014","0.5","1","10"
"SDK_MN004","433","19991015","9.2","1","10"
"SDK_MN004","433","19991016","7.4","1","10"
"SDK_MN004","433","19991017","5","1","10"
"SDK_MN004","433","19991018","8.5","1","10"
"SDK_MN004","433","19991019","8.6","1","10"
"SDK_MN004","433","19991020","6.4","1","10"
"SDK_MN004","433","19991021","3","1","10"
"SDK_MN004","433","19991022","4.5","1","10"
"SDK_MN004","433","19991023","3.4","1","10"
"SDK_MN004","433","19991024","6","1","10"
"SDK_MN004","433","19991025","3.6","1","10"
"SDK_MN004","433","19991026","4.1","1","10"
"SDK_MN004","433","19991027","1.2","1","10"
"SDK_MN004","433","19991028","4.9","1","10"
"SDK_MN004","433","19991029","5.3","1","10"
"SDK_MN004","433","19991030","7","1","10"
"SDK_MN004","433","19991031","2.3","1","10"
"SDK_MN004","433","19991101","5.9","1","10"
"SDK_MN004","433","19991102","0","1","10"
"SDK_MN004","433","19991103","6.4","1","10"
"SDK_MN004","433","19991104","8.4","1","10"
"SDK_MN004","433","19991105","1.5","1","10"
"SDK_MN004","433","19991106","0.8","1","10"
"SDK_MN004","433","19991107","0.5","1","10"
"SDK_MN004","433","19991108","0","1","10"
"SDK_MN004","433","19991109","0","1","10"
"SDK_MN004","433","19991110","0","1","10"
"SDK_MN004","433","19991111","2.1","1","10"
"SDK_MN004","433","19991112","6.7","1","10"
"SDK_MN004","433","19991113","0","1","10"
"SDK_MN004","433","19991114","3.3","1","10"
"SDK_MN004","433","19991115","7.8","1","10"
"SDK_MN004","433","19991116","7.9","1","10"
"SDK_MN004","433","19991117","0","1","10"
"SDK_MN004","433","19991118","0","1","10"
"SDK_MN004","433","19991119","1.4","1","10"
"SDK_MN004","433","19991120","0","1","10"
"SDK_MN004","433","19991121","0","1","10"
"SDK_MN004","433","19991122","0.4","1","10"
"SDK_MN004","433","19991123","5.4","1","10"
"SDK_MN004","433","19991124","1.4","1","10"
"SDK_MN004","433","19991125","2.1","1","10"
"SDK_MN004","433","19991126","0.1","1","10"
"SDK_MN004","433","19991127","4.4","1","10"
"SDK_MN004","433","19991128","2.1","1","10"
"SDK_MN004","433","19991129","3.5","1","10"
"SDK_MN004","433","19991130","0","1","10"
"SDK_MN004","433","19991201","1.1","1","10"
"SDK_MN004","433","19991202","1","1","10"
"SDK_MN004","433","19991203","0","1","10"
"SDK_MN004","433","19991204","1.8","1","10"
"SDK_MN004","433","19991205","0","1","10"
"SDK_MN004","433","19991206","0","1","10"
"SDK_MN004","433","19991207","0","1","10"
"SDK_MN004","433","19991208","3.1","1","10"
"SDK_MN004","433","19991209","0","1","10"
"SDK_MN004","433","19991210","2","1","10"
"SDK_MN004","433","19991211","5","1","10"
"SDK_MN004","433","19991212","0","1","10"
"SDK_MN004","433","19991213","3.3","1","10"
"SDK_MN004","433","19991214","3.2","1","10"
"SDK_MN004","433","19991215","0","1","10"
"SDK_MN004","433","19991216","0.1","1","10"
"SDK_MN004","433","19991217","0.9","1","10"
"SDK_MN004","433","19991218","1.5","1","10"
"SDK_MN004","433","19991219","1.4","1","10"
"SDK_MN004","433","19991220","0.1","1","10"
"SDK_MN004","433","19991221","0.2","1","10"
"SDK_MN004","433","19991222","6.5","1","10"
"SDK_MN004","433","19991223","0","1","10"
"SDK_MN004","433","19991224","1.9","1","10"
"SDK_MN004","433","19991225","0.9","1","10"
"SDK_MN004","433","19991226","0.9","1","10"
"SDK_MN004","433","19991227","0","1","10"
"SDK_MN004","433","19991228","0.4","1","10"
"SDK_MN004","433","19991229","0","1","10"
"SDK_MN004","433","19991230","0","1","10"
"SDK_MN004","433","19991231","1.2","1","10"
"SDK_MN004","433","20000101","0","1","10"
"SDK_MN004","433","20000102","0","1","10"
"SDK_MN004","433","20000103","0","1","10"
"SDK_MN004","433","20000104","0","1","10"
"SDK_MN004","433","20000105","4.9","1","10"
"SDK_MN004","433","20000106","6.4","1","10"
"SDK_MN004","433","20000107","1","1","10"
"SDK_MN004","433","20000108","3.6","1","10"
"SDK_MN004","433","20000109","0","1","10"
"SDK_MN004","433","20000110","0","1","10"
"SDK_MN004","433","20000111","4.3","1","10"
"SDK_MN004","433","20000112","6.4","1","10"
"SDK_MN004","433","20000113","6.9","1","10"
"SDK_MN004","433","20000114","0","1","10"
"SDK_MN004","433","20000115","0","1","10"
"SDK_MN004","433","20000116","0","1","10"
"SDK_MN004","433","20000117","0","1","10"
"SDK_MN004","433","20000118","2.3","1","10"
"SDK_MN004","433","20000119","5.6","1","10"
"SDK_MN004","433","20000120","0","1","10"
"SDK_MN004","433","20000121","4.3","1","10"
"SDK_MN004","433","20000122","0","1","10"
"SDK_MN004","433","20000123","7.6","1","10"
"SDK_MN004","433","20000124","2.2","1","10"
"SDK_MN004","433","20000125","0.8","1","10"
"SDK_MN004","433","20000126","0","1","10"
"SDK_MN004","433","20000127","0","1","10"
"SDK_MN004","433","20000128","0","1","10"
"SDK_MN004","433","20000129","0","1","10"
"SDK_MN004","433","20000130","4.4","1","10"
"SDK_MN004","433","20000131","4.2","1","10"
"SDK_MN004","433","20000201","0","1","10"
"SDK_MN004","433","20000202","0","1","10"
"SDK_MN004","433","20000203","2.5","1","10"
"SDK_MN004","433","20000204","0.8","1","10"
"SDK_MN004","433","20000205","0","1","10"
"SDK_MN004","433","20000206","4.7","1","10"
"SDK_MN004","433","20000207","1.4","1","10"
"SDK_MN004","433","20000208","1","1","10"
"SDK_MN004","433","20000209","0.8","1","10"
"SDK_MN004","433","20000210","2.8","1","10"
"SDK_MN004","433","20000211","2.8","1","10"
"SDK_MN004","433","20000212","8.8","1","10"
"SDK_MN004","433","20000213","0.5","1","10"
"SDK_MN004","433","20000214","3.5","1","10"
"SDK_MN004","433","20000215","0.7","1","10"
"SDK_MN004","433","20000216","1","1","10"
"SDK_MN004","433","20000217","1.5","1","10"
"SDK_MN004","433","20000218","2.7","1","10"
"SDK_MN004","433","20000219","0","1","10"
"SDK_MN004","433","20000220","1.3","1","10"
"SDK_MN004","433","20000221","3.5","1","10"
"SDK_MN004","433","20000222","0","1","10"
"SDK_MN004","433","20000223","0","1","10"
"SDK_MN004","433","20000224","0","1","10"
"SDK_MN004","433","20000225","0.4","1","10"
"SDK_MN004","433","20000226","2.9","1","10"
"SDK_MN004","433","20000227","9.2","1","10"
"SDK_MN004","433","20000228","7.2","1","10"
"SDK_MN004","433","20000229","3.5","1","10"
"SDK_MN004","433","20000301","1.5","1","10"
"SDK_MN004","433","20000302","3.3","1","10"
"SDK_MN004","433","20000303","0.2","1","10"
"SDK_MN004","433","20000304","3.8","1","10"
"SDK_MN004","433","20000305","2.9","1","10"
"SDK_MN004","433","20000306","0.1","1","10"
"SDK_MN004","433","20000307","0.3","1","10"
"SDK_MN004","433","20000308","0","1","10"
"SDK_MN004","433","20000309","0.7","1","10"
"SDK_MN004","433","20000310","6.2","1","10"
"SDK_MN004","433","20000311","1.1","1","10"
"SDK_MN004","433","20000312","0","1","10"
"SDK_MN004","433","20000313","2","1","10"
"SDK_MN004","433","20000314","0","1","10"
"SDK_MN004","433","20000315","3.4","1","10"
"SDK_MN004","433","20000316","0.9","1","10"
"SDK_MN004","433","20000317","3.5","1","10"
"SDK_MN004","433","20000318","8.3","1","10"
"SDK_MN004","433","20000319","8.8","1","10"
"SDK_MN004","433","20000320","0.3","1","10"
"SDK_MN004","433","20000321","1.1","1","10"
"SDK_MN004","433","20000322","7.6","1","10"
"SDK_MN004","433","20000323","6.3","1","10"
"SDK_MN004","433","20000324","4.5","1","10"
"SDK_MN004","433","20000325","0.1","1","10"
"SDK_MN004","433","20000326","2.5","1","10"
"SDK_MN004","433","20000327","0","1","10"
"SDK_MN004","433","20000328","0","1","10"
"SDK_MN004","433","20000329","0","1","10"
"SDK_MN004","433","20000330","0","1","10"
"SDK_MN004","433","20000331","0","1","10"
"SDK_MN004","433","20000401","1.1","1","10"
"SDK_MN004","433","20000402","7.4","1","10"
"SDK_MN004","433","20000403","10.7","1","10"
"SDK_MN004","433","20000404","1.3","1","10"
"SDK_MN004","433","20000405","2.2","1","10"
"SDK_MN004","433","20000406","12.5","1","10"
"SDK_MN004","433","20000407","0.6","1","10"
"SDK_MN004","433","20000408","0.9","1","10"
"SDK_MN004","433","20000409","11.6","1","10"
"SDK_MN004","433","20000410","7.9","1","10"
"SDK_MN004","433","20000411","7.3","1","10"
"SDK_MN004","433","20000412","0","1","10"
"SDK_MN004","433","20000413","4.8","1","10"
"SDK_MN004","433","20000414","1","1","10"
"SDK_MN004","433","20000415","7","3","10"
"SDK_MN004","433","20000416","8.4","1","10"
"SDK_MN004","433","20000417","7.9","1","10"
"SDK_MN004","433","20000418","6.8","1","10"
"SDK_MN004","433","20000419","4.7","1","10"
"SDK_MN004","433","20000420","10.8","1","10"
"SDK_MN004","433","20000421","11.2","1","10"
"SDK_MN004","433","20000422","11.8","1","10"
"SDK_MN004","433","20000423","11.2","1","10"
"SDK_MN004","433","20000424","9.9","1","10"
"SDK_MN004","433","20000425","0","1","10"
"SDK_MN004","433","20000426","10.7","1","10"
"SDK_MN004","433","20000427","10.4","1","10"
"SDK_MN004","433","20000428","4.2","1","10"
"SDK_MN004","433","20000429","10.6","1","10"
"SDK_MN004","433","20000430","8.7","1","10"
"SDK_MN004","433","20000501","5.7","1","10"
"SDK_MN004","433","20000502","13.3","1","10"
"SDK_MN004","433","20000503","13.2","1","10"
"SDK_MN004","433","20000504","12","2","10"
"SDK_MN004","433","20000505","14","1","10"
"SDK_MN004","433","20000506","14.1","1","10"
"SDK_MN004","433","20000507","13.9","1","10"
"SDK_MN004","433","20000508","13.1","1","10"
"SDK_MN004","433","20000509","10.7","1","10"
"SDK_MN004","433","20000510","7.1","1","10"
"SDK_MN004","433","20000511","13.7","1","10"
"SDK_MN004","433","20000512","14.6","1","10"
"SDK_MN004","433","20000513","15","1","10"
"SDK_MN004","433","20000514","15.1","1","10"
"SDK_MN004","433","20000515","15","1","10"
"SDK_MN004","433","20000516","13.5","1","10"
"SDK_MN004","433","20000517","10.3","1","10"
"SDK_MN004","433","20000518","2.6","1","10"
"SDK_MN004","433","20000519","5.9","1","10"
"SDK_MN004","433","20000521","6","1","10"
"SDK_MN004","433","20000522","0","1","10"
"SDK_MN004","433","20000523","8.4","1","10"
"SDK_MN004","433","20000524","2.4","1","10"
"SDK_MN004","433","20000525","0.7","1","10"
"SDK_MN004","433","20000526","12.1","1","10"
"SDK_MN004","433","20000527","5.8","1","10"
"SDK_MN004","433","20000528","6.8","1","10"
"SDK_MN004","433","20000529","8.7","1","10"
"SDK_MN004","433","20000530","6","1","10"
"SDK_MN004","433","20000531","10","1","10"
"SDK_MN004","433","20000601","8.7","3","10"
"SDK_MN004","433","20000602","14.2","1","10"
"SDK_MN004","433","20000603","12.3","1","10"
"SDK_MN004","433","20000604","7.4","1","10"
"SDK_MN004","433","20000605","3.4","1","10"
"SDK_MN004","433","20000606","0.2","1","10"
"SDK_MN004","433","20000607","7.2","1","10"
"SDK_MN004","433","20000608","13.2","1","10"
"SDK_MN004","433","20000609","15.8","1","10"
"SDK_MN004","433","20000610","13.9","1","10"
"SDK_MN004","433","20000611","9.5","1","10"
"SDK_MN004","433","20000612","11","1","10"
"SDK_MN004","433","20000613","15.3","1","10"
"SDK_MN004","433","20000614","4.1","1","10"
"SDK_MN004","433","20000615","2.1","1","10"
"SDK_MN004","433","20000616","6","1","10"
"SDK_MN004","433","20000617","12.7","1","10"
"SDK_MN004","433","20000618","10.4","1","10"
"SDK_MN004","433","20000619","15.4","1","10"
"SDK_MN004","433","20000620","15.1","1","10"
"SDK_MN004","433","20000621","11.4","1","10"
"SDK_MN004","433","20000622","8.5","1","10"
"SDK_MN004","433","20000623","8","1","10"
"SDK_MN004","433","20000624","1.5","1","10"
"SDK_MN004","433","20000625","1.5","1","10"
"SDK_MN004","433","20000626","2.4","1","10"
"SDK_MN004","433","20000627","2.6","1","10"
"SDK_MN004","433","20000628","1.1","1","10"
"SDK_MN004","433","20000629","0.1","1","10"
"SDK_MN004","433","20000630","0","1","10"
"SDK_MN004","433","20000701","9.5","1","10"
"SDK_MN004","433","20000702","4.5","1","10"
"SDK_MN004","433","20000703","2.4","1","10"
"SDK_MN004","433","20000704","3.9","1","10"
"SDK_MN004","433","20000705","1.3","1","10"
"SDK_MN004","433","20000706","2.2","1","10"
"SDK_MN004","433","20000707","8.3","1","10"
"SDK_MN004","433","20000708","1.1","1","10"
"SDK_MN004","433","20000709","3.4","1","10"
"SDK_MN004","433","20000710","2.8","1","10"
"SDK_MN004","433","20000711","5.1","1","10"
"SDK_MN004","433","20000712","0.2","1","10"
"SDK_MN004","433","20000713","6.4","1","10"
"SDK_MN004","433","20000714","0.5","1","10"
"SDK_MN004","433","20000715","3.4","1","10"
"SDK_MN004","433","20000716","5.2","1","10"
"SDK_MN004","433","20000717","5.4","1","10"
"SDK_MN004","433","20000718","0.1","1","10"
"SDK_MN004","433","20000719","0","1","10"
"SDK_MN004","433","20000720","1.5","1","10"
"SDK_MN004","433","20000721","0","1","10"
"SDK_MN004","433","20000722","0.5","1","10"
"SDK_MN004","433","20000723","7.9","1","10"
"SDK_MN004","433","20000724","9.8","1","10"
"SDK_MN004","433","20000725","4.4","1","10"
"SDK_MN004","433","20000726","1.6","1","10"
"SDK_MN004","433","20000727","3.8","1","10"
"SDK_MN004","433","20000728","2.1","1","10"
"SDK_MN004","433","20000729","0.6","1","10"
"SDK_MN004","433","20000730","1","1","10"
"SDK_MN004","433","20000731","1.5","1","10"
"SDK_MN004","433","20000801","10.7","1","10"
"SDK_MN004","433","20000802","3.8","1","10"
"SDK_MN004","433","20000803","8.3","1","10"
"SDK_MN004","433","20000804","7.1","1","10"
"SDK_MN004","433","20000805","9.3","1","10"
"SDK_MN004","433","20000806","12.7","1","10"
"SDK_MN004","433","20000807","6.9","1","10"
"SDK_MN004","433","20000808","3.6","1","10"
"SDK_MN004","433","20000809","10.3","1","10"
"SDK_MN004","433","20000810","3.3","1","10"
"SDK_MN004","433","20000811","0.2","1","10"
"SDK_MN004","433","20000812","5.7","1","10"
"SDK_MN004","433","20000813","11.7","1","10"
"SDK_MN004","433","20000814","13.4","1","10"
"SDK_MN004","433","20000815","7.8","1","10"
"SDK_MN004","433","20000816","5.2","1","10"
"SDK_MN004","433","20000817","9.5","1","10"
"SDK_MN004","433","20000818","5","1","10"
"SDK_MN004","433","20000819","4.2","1","10"
"SDK_MN004","433","20000820","5.4","1","10"
"SDK_MN004","433","20000821","2","1","10"
"SDK_MN004","433","20000822","7.3","1","10"
"SDK_MN004","433","20000823","8.5","1","10"
"SDK_MN004","433","20000824","9","1","10"
"SDK_MN004","433","20000825","4.7","1","10"
"SDK_MN004","433","20000826","13.1","1","10"
"SDK_MN004","433","20000827","10.5","1","10"
"SDK_MN004","433","20000828","0","1","10"
"SDK_MN004","433","20000829","7.5","1","10"
"SDK_MN004","433","20000830","8.6","1","10"
"SDK_MN004","433","20000831","4.3","1","10"
"SDK_MN004","433","20000901","8","1","10"
"SDK_MN004","433","20000902","2.5","1","10"
"SDK_MN004","433","20000903","0","1","10"
"SDK_MN004","433","20000904","2.2","1","10"
"SDK_MN004","433","20000905","1.2","1","10"
"SDK_MN004","433","20000906","8.1","1","10"
"SDK_MN004","433","20000907","2.8","1","10"
"SDK_MN004","433","20000908","0","1","10"
"SDK_MN004","433","20000909","0.4","1","10"
"SDK_MN004","433","20000910","5.1","1","10"
"SDK_MN004","433","20000911","1.2","1","10"
"SDK_MN004","433","20000912","6.2","1","10"
"SDK_MN004","433","20000913","2.1","1","10"
"SDK_MN004","433","20000914","0.1","1","10"
"SDK_MN004","433","20000915","5.1","1","10"
"SDK_MN004","433","20000916","0.3","1","10"
"SDK_MN004","433","20000917","0","1","10"
"SDK_MN004","433","20000918","11.7","1","10"
"SDK_MN004","433","20000919","3.4","1","10"
"SDK_MN004","433","20000920","1.1","1","10"
"SDK_MN004","433","20000921","10.4","1","10"
"SDK_MN004","433","20000922","6.5","1","10"
"SDK_MN004","433","20000923","11.1","1","10"
"SDK_MN004","433","20000924","11.3","1","10"
"SDK_MN004","433","20000925","8.5","1","10"
"SDK_MN004","433","20000926","1.2","1","10"
"SDK_MN004","433","20000927","8.8","1","10"
"SDK_MN004","433","20000928","5.6","1","10"
"SDK_MN004","433","20000929","10.6","1","10"
"SDK_MN004","433","20000930","10.3","1","10"
"SDK_MN004","433","20001001","8.1","1","10"
"SDK_MN004","433","20001002","3.7","1","10"
"SDK_MN004","433","20001003","9.4","1","10"
"SDK_MN004","433","20001004","2.2","1","10"
"SDK_MN004","433","20001005","0.2","1","10"
"SDK_MN004","433","20001006","0","1","10"
"SDK_MN004","433","20001007","0","1","10"
"SDK_MN004","433","20001008","0.1","1","10"
"SDK_MN004","433","20001009","0","1","10"
"SDK_MN004","433","20001010","0.8","1","10"
"SDK_MN004","433","20001011","2.2","1","10"
"SDK_MN004","433","20001012","2.9","1","10"
"SDK_MN004","433","20001013","2.7","1","10"
"SDK_MN004","433","20001014","6.9","1","10"
"SDK_MN004","433","20001015","0","1","10"
"SDK_MN004","433","20001016","6","1","10"
"SDK_MN004","433","20001017","3.3","1","10"
"SDK_MN004","433","20001018","1.9","1","10"
"SDK_MN004","433","20001019","1.5","1","10"
"SDK_MN004","433","20001020","0.9","1","10"
"SDK_MN004","433","20001021","7.4","1","10"
"SDK_MN004","433","20001022","9.1","1","10"
"SDK_MN004","433","20001023","8.9","1","10"
"SDK_MN004","433","20001024","1.7","1","10"
"SDK_MN004","433","20001025","0","1","10"
"SDK_MN004","433","20001026","0.5","1","10"
"SDK_MN004","433","20001027","0.5","1","10"
"SDK_MN004","433","20001028","0","1","10"
"SDK_MN004","433","20001029","4.1","1","10"
"SDK_MN004","433","20001030","0","1","10"
"SDK_MN004","433","20001031","0","1","10"
"SDK_MN004","433","20001101","6.4","1","10"
"SDK_MN004","433","20001102","8.3","1","10"
"SDK_MN004","433","20001103","0.2","1","10"
"SDK_MN004","433","20001104","2","1","10"
"SDK_MN004","433","20001105","5.1","1","10"
"SDK_MN004","433","20001106","2.9","1","10"
"SDK_MN004","433","20001107","4.7","1","10"
"SDK_MN004","433","20001108","4.6","1","10"
"SDK_MN004","433","20001109","5.1","1","10"
"SDK_MN004","433","20001110","6.1","1","10"
"SDK_MN004","433","20001111","7.3","1","10"
"SDK_MN004","433","20001112","3.4","1","10"
"SDK_MN004","433","20001113","0","1","10"
"SDK_MN004","433","20001114","0.1","1","10"
"SDK_MN004","433","20001115","3.1","1","10"
"SDK_MN004","433","20001116","6.7","1","10"
"SDK_MN004","433","20001117","0","1","10"
"SDK_MN004","433","20001118","4.3","1","10"
"SDK_MN004","433","20001119","7.8","1","10"
"SDK_MN004","433","20001120","3.9","1","10"
"SDK_MN004","433","20001121","0","1","10"
"SDK_MN004","433","20001122","1.9","1","10"
"SDK_MN004","433","20001123","4.2","1","10"
"SDK_MN004","433","20001124","1.4","1","10"
"SDK_MN004","433","20001125","0","1","10"
"SDK_MN004","433","20001126","2.7","1","10"
"SDK_MN004","433","20001127","0.3","1","10"
"SDK_MN004","433","20001128","0","1","10"
"SDK_MN004","433","20001129","3.6","1","10"
"SDK_MN004","433","20001130","0.5","1","10"
"SDK_MN004","433","20001201","3.3","1","10"
"SDK_MN004","433","20001202","0","1","10"
"SDK_MN004","433","20001203","4.8","1","10"
"SDK_MN004","433","20001204","5","1","10"
"SDK_MN004","433","20001205","5.2","1","10"
"SDK_MN004","433","20001206","5.8","1","10"
"SDK_MN004","433","20001207","5.6","1","10"
"SDK_MN004","433","20001208","0","1","10"
"SDK_MN004","433","20001209","5.8","1","10"
"SDK_MN004","433","20001210","2.2","1","10"
"SDK_MN004","433","20001211","0","1","10"
"SDK_MN004","433","20001212","0","1","10"
"SDK_MN004","433","20001213","1.3","1","10"
"SDK_MN004","433","20001214","0.9","1","10"
"SDK_MN004","433","20001215","1.7","1","10"
"SDK_MN004","433","20001216","0","1","10"
"SDK_MN004","433","20001217","0","1","10"
"SDK_MN004","433","20001218","1.8","1","10"
"SDK_MN004","433","20001219","0","1","10"
"SDK_MN004","433","20001220","0","1","10"
"SDK_MN004","433","20001221","2.2","1","10"
"SDK_MN004","433","20001222","3.8","1","10"
"SDK_MN004","433","20001223","5.8","1","10"
"SDK_MN004","433","20001224","0","1","10"
"SDK_MN004","433","20001225","0","1","10"
"SDK_MN004","433","20001226","0","1","10"
"SDK_MN004","433","20001227","0","1","10"
"SDK_MN004","433","20001228","0","1","10"
"SDK_MN004","433","20001229","2.9","1","10"
"SDK_MN004","433","20001230","2.8","1","10"
"SDK_MN004","433","20001231","0.7","1","10"
"SDK_MN004","433","20010101","2.6","1","10"
"SDK_MN004","433","20010102","0.1","1","10"
"SDK_MN004","433","20010103","3.2","1","10"
"SDK_MN004","433","20010104","2.8","1","10"
"SDK_MN004","433","20010105","1.9","1","10"
"SDK_MN004","433","20010106","0.4","1","10"
"SDK_MN004","433","20010107","3.2","1","10"
"SDK_MN004","433","20010108","3.8","1","10"
"SDK_MN004","433","20010109","0","1","10"
"SDK_MN004","433","20010110","0","1","10"
"SDK_MN004","433","20010111","7.4","1","10"
"SDK_MN004","433","20010112","0.1","1","10"
"SDK_MN004","433","20010113","0","1","10"
"SDK_MN004","433","20010114","0","1","10"
"SDK_MN004","433","20010115","1.1","1","10"
"SDK_MN004","433","20010116","6.2","1","10"
"SDK_MN004","433","20010117","4.7","1","10"
"SDK_MN004","433","20010118","4.8","1","10"
"SDK_MN004","433","20010119","0","3","10"
"SDK_MN004","433","20010120","0.4","1","10"
"SDK_MN004","433","20010121","0","1","10"
"SDK_MN004","433","20010122","0","1","10"
"SDK_MN004","433","20010123","0","1","10"
"SDK_MN004","433","20010124","0","1","10"
"SDK_MN004","433","20010125","4.7","1","10"
"SDK_MN004","433","20010126","5.6","1","10"
"SDK_MN004","433","20010127","1.5","1","10"
"SDK_MN004","433","20010128","0","1","10"
"SDK_MN004","433","20010129","0","1","10"
"SDK_MN004","433","20010130","0","1","10"
"SDK_MN004","433","20010131","0.1","1","10"
"SDK_MN004","433","20010201","0.2","1","10"
"SDK_MN004","433","20010202","1.8","1","10"
"SDK_MN004","433","20010203","2.2","1","10"
"SDK_MN004","433","20010204","0","1","10"
"SDK_MN004","433","20010205","0.1","3","10"
